x_norm,y_norm
1.0145417,0.015811833
1.0151788,-0.014081442
1.0161668,-0.043998506
1.0178747,-0.07389158
1.0213852,-0.10360274
1.0256848,-0.13323426
1.0299845,-0.1628658
1.0311059,-0.19261937
1.0290914,-0.22249334
1.0270765,-0.2523673
1.0250615,-0.28224123
1.0230466,-0.31211516
1.0210322,-0.34198916
1.0247862,-0.37164164
1.0290858,-0.40127322
1.0333853,-0.43090475
1.04004,-0.4600596
1.0476046,-0.4890303
1.055169,-0.5180009
1.0574329,-0.54780644
1.058306,-0.5776361
1.051405,-0.60675275
1.0429835,-0.635486
1.035532,-0.6644338
1.0310491,-0.6940383
1.0265661,-0.7236427
1.0178522,-0.7520108
1.0056891,-0.7793709
0.99140507,-0.80537015
0.9716011,-0.82782745
0.94766605,-0.8458122
0.92331725,-0.8629713
0.894046,-0.8681984
0.864112,-0.86888844
0.8342387,-0.87087566
0.80447924,-0.87362033
0.77559817,-0.88151956
0.74671715,-0.8894188
0.7168023,-0.8902393
0.6869032,-0.8916743
0.65703565,-0.8937849
0.6271203,-0.8948715
0.5972813,-0.89661235
0.5677075,-0.90129346
0.5381338,-0.9059747
0.5085993,-0.9108379
0.47897914,-0.91367644
0.44910124,-0.9151167
0.41939625,-0.9188758
0.3896912,-0.92263484
0.35984257,-0.9224146
0.3300154,-0.92372924
0.30023125,-0.9267991
0.2704845,-0.93019444
0.24077944,-0.93395346
0.21107443,-0.93771255
0.18114741,-0.9384969
0.15124744,-0.93991387
0.12137997,-0.94202447
0.09221083,-0.94823426
0.0626941,-0.9524038
0.03282664,-0.9545144
0.0029590975,-0.956625
-0.02688995,-0.9584411
-0.05625837,-0.9526087
-0.08562672,-0.9467764
-0.115274735,-0.9469328
-0.1450588,-0.9500026
-0.17445385,-0.9533107
-0.20329076,-0.95372313
-0.2312515,-0.9644336
-0.25921226,-0.9751441
-0.28717297,-0.9858546
-0.31513372,-0.9965651
-0.34309447,-1.0072756
-0.37105522,-1.0179862
-0.39589292,-1.0323712
-0.41639084,-1.0537976
-0.4397593,-1.0718794
-0.46908823,-1.0755969
-0.4981246,-1.0704846
-0.5253547,-1.058033
-0.5525847,-1.0455811
-0.5790906,-1.0317204
-0.6061538,-1.0190859
-0.6339912,-1.0080588
-0.6618287,-0.9970317
-0.6891313,-0.9852423
-0.7107029,-0.9649429
-0.7366791,-0.95005137
-0.76265526,-0.93516
-0.7886314,-0.9202685
-0.8146076,-0.905377
-0.8405838,-0.8904855
-0.86656,-0.8755941
-0.8913987,-0.85911095
-0.9133994,-0.8389553
-0.927827,-0.8127187
-0.93804115,-0.78480357
-0.94560564,-0.75583285
-0.9566323,-0.72803634
-0.9682521,-0.7004411
-0.97987187,-0.67284584
-0.99149173,-0.6452507
-1.0031115,-0.6176554
-1.0301938,-0.6083401
-1.0593339,-0.6014577
-1.088474,-0.59457535
-1.1176142,-0.58769304
-1.1452729,-0.5770602
-1.1712489,-0.5621688
-1.1972253,-0.5472774
-1.219781,-0.52759993
-1.2412525,-0.50675267
-1.2623218,-0.48547804
-1.283391,-0.46420345
-1.3016232,-0.44048908
