x_norm,y_norm
0.8862661,1.1538044
0.85676605,1.1615425
0.8272659,1.1692804
0.80155855,1.1550415
0.77562433,1.1389933
0.7490606,1.124207
0.72025,1.114557
0.6901777,1.109479
0.66010535,1.104401
0.6328787,1.090695
0.6056863,1.0768855
0.5784939,1.0630759
0.5511173,1.0496465
0.5234267,1.036865
0.49514878,1.0254656
0.46673054,1.014396
0.43831235,1.0033264
0.4098941,0.9922568
0.38049656,0.9841756
0.35098672,0.97649395
0.32116675,0.9700986
0.29161435,0.96260816
0.26220512,0.95453167
0.23279591,0.94645524
0.20338188,0.938406
0.17298461,0.93592894
0.14339162,0.93034613
0.115612864,0.9177575
0.087727815,0.9054167
0.059462197,0.89396304
0.031196583,0.8825094
0.0014642552,0.8767771
-0.026057445,0.8642832
-0.05305443,0.8500954
-0.08117893,0.838305
-0.109635234,0.8273426
-0.13817756,0.8165971
-0.16608402,0.8044665
-0.19283849,0.7898265
-0.21959294,0.77518654
-0.24634747,0.7605466
-0.27310193,0.74590665
-0.30088824,0.7333751
-0.3288644,0.7212315
-0.35684055,0.70908797
-0.38554752,0.69899994
-0.4149102,0.6907558
-0.44427282,0.6825117
-0.47455406,0.6789593
-0.49816906,0.6609293
-0.5239848,0.6458109
-0.5525972,0.6352534
-0.58120966,0.6246959
-0.6082448,0.61096257
-0.6339466,0.59454465
-0.65964836,0.57812667
-0.6853883,0.56177586
-0.7126572,0.5481179
-0.74109614,0.5371318
-0.76962626,0.52635384
-0.796551,0.5121936
-0.82293993,0.49690458
-0.8493289,0.48161557
-0.8757179,0.46632656
-0.9015554,0.4502177
-0.9256673,0.43154284
-0.94977915,0.412868
-0.9726502,0.39269435
-0.9954976,0.37249213
-1.0183449,0.35228997
-1.0420495,0.33311242
-1.0632004,0.31156594
-1.0808302,0.28667986
-1.0989982,0.2622159
-1.1189708,0.23916742
-1.1389432,0.21611896
-1.1589156,0.19307047
-1.1775532,0.16898936
-1.1948447,0.14386697
-1.2121363,0.11874462
-1.2312338,0.09506859
-1.2520272,0.072762415
-1.2704145,0.049634203
-1.2791865,0.020424938
-1.2883167,-0.008627352
-1.30434,-0.034548692
-1.3224291,-0.059102975
-1.3387294,-0.08480863
-1.3491873,-0.11304728
-1.3549609,-0.14299382
-1.3607347,-0.17294034
-1.3707776,-0.20116645
-1.3873817,-0.22674845
-1.3833063,-0.25590956
-1.3816413,-0.28629074
-1.3807709,-0.31677637
-1.3799005,-0.34726202
-1.3734417,-0.3764105
-1.3603885,-0.40397096
-1.3433923,-0.42929414
-1.3263962,-0.4546173
-1.3070205,-0.47622684
-1.2769119,-0.48108444
-1.2468253,-0.48602444
-1.2183489,-0.49693987
-1.1892809,-0.50616974
-1.1602131,-0.51539963
-1.1320721,-0.52651334
-1.1070215,-0.5439087
-1.081971,-0.5613041
-1.0653112,-0.5857596
-1.0524547,-0.6134154
-1.0395985,-0.64107126
-1.0267421,-0.66872704
-1.0120913,-0.695269
-0.9930117,-0.719062
-0.9739324,-0.742855
-0.9548529,-0.766648
-0.9316164,-0.78600365
-0.90663075,-0.80349207
-0.881645,-0.8209804
-0.86098945,-0.8432222
-0.83706254,-0.86087507
-0.8091932,-0.87326187
-0.783521,-0.888931
-0.76144654,-0.9099751
-0.74188,-0.93336076
-0.71828234,-0.9519042
-0.69174165,-0.9669283
-0.6646811,-0.9809226
-0.63683194,-0.99335486
-0.6092059,-1.0062284
-0.5824066,-1.0205778
-0.552679,-1.0273898
-0.5242215,-1.0276363
-0.49917895,-1.0102293
-0.47413635,-0.99282247
-0.4453225,-0.98465836
-0.41525066,-0.9795772
-0.38517892,-0.97449607
-0.35505128,-0.97520334
-0.32677084,-0.96445143
-0.29807192,-0.9541313
-0.26937294,-0.94381124
-0.24067403,-0.9334912
-0.21197508,-0.92317116
-0.1819823,-0.9194395
-0.15151209,-0.9181389
-0.12206881,-0.9107614
-0.092087075,-0.9080901
-0.061612904,-0.9092972
-0.031138718,-0.91050434
-0.00066454336,-0.91171134
0.029809635,-0.91291845
0.05898818,-0.9041136
0.08539824,-0.8890871
0.11543991,-0.88490427
0.14574638,-0.8814911
0.17605285,-0.878078
0.20627242,-0.87687373
0.23621705,-0.8826569
0.2664556,-0.8834015
0.2968865,-0.88167083
0.32738292,-0.88198835
0.35763836,-0.87997246
0.38785356,-0.87730736
0.41835135,-0.87720734
0.4488377,-0.8765699
0.47931206,-0.8753693
0.5097864,-0.8741688
0.5402571,-0.8728754
0.56989247,-0.86711663
0.598769,-0.85730463
0.627904,-0.8488932
0.65838075,-0.84775287
0.68885773,-0.8466195
0.71929175,-0.8471267
0.74500114,-0.83103603
0.77058405,-0.81443346
0.79619205,-0.7978997
0.8264505,-0.7940858
0.8563652,-0.79584235
0.8859249,-0.803349
0.91571605,-0.80961716
0.94599235,-0.8132888
0.97603434,-0.8136414
1.0043061,-0.80223715
1.03233,-0.79020464
1.0610688,-0.7809057
1.0893397,-0.7729105
1.1127768,-0.7534209
1.137644,-0.73576427
1.1625113,-0.7181076
1.1635957,-0.68776447
1.1644099,-0.6572773
1.1660957,-0.6268391
1.1687025,-0.59645253
1.1713092,-0.5660661
1.1695989,-0.5358917
1.1640257,-0.5059071
1.1584525,-0.47592264
1.1509941,-0.4463809
1.1426358,-0.41705054
1.1342777,-0.38772017
1.1259195,-0.3583898
1.1206737,-0.32897028
1.1275555,-0.2992699
1.1360993,-0.2702133
1.1341702,-0.23977642
1.132241,-0.20933951
1.1303116,-0.17890258
1.1266513,-0.14865668
1.1215616,-0.11860253
