x_norm,y_norm
-0.8448854,0.1612398
-0.8447146,0.12998843
-0.84454376,0.09873705
-0.8440088,0.06752945
-0.83676887,0.037127797
-0.83372074,0.006095268
-0.83285797,-0.025127435
-0.8329169,-0.056379218
-0.83528394,-0.08733226
-0.84318364,-0.1175692
-0.84002846,-0.14853999
-0.8372379,-0.17942148
-0.8406253,-0.2104892
-0.8440127,-0.24155691
-0.8449035,-0.27276003
-0.8448963,-0.30401185
-0.84488904,-0.3352637
-0.8444536,-0.36651233
-0.8444471,-0.39775234
-0.8455024,-0.42897978
-0.8471327,-0.46018064
-0.8468146,-0.49138024
-0.84566134,-0.5225893
-0.84432703,-0.5536201
-0.8417798,-0.5847344
-0.84065723,-0.61588895
-0.8426705,-0.64692235
-0.84120977,-0.6780882
-0.843021,-0.7092701
-0.84407645,-0.74043727
-0.84243894,-0.7716462
-0.84075004,-0.8028496
-0.8374573,-0.8338068
-0.8384372,-0.86504334
-0.84077096,-0.8961984
-0.8435422,-0.92732716
-0.8437062,-0.9585348
-0.8428219,-0.9897741
-0.84193766,-1.0210134
-0.8422557,-1.0522262
-0.8445193,-1.083396
-0.84675306,-1.1145661
-0.8455309,-1.1457908
-0.8451396,-1.1770401
-0.8233461,-1.1901788
-0.79218537,-1.1925629
-0.7609649,-1.1929679
-0.729717,-1.1924666
-0.6984682,-1.1920738
-0.6672165,-1.1920038
-0.6359866,-1.1925775
-0.6049489,-1.1917052
-0.57391673,-1.1894016
-0.54271823,-1.1910731
-0.5114906,-1.190899
-0.48030144,-1.189155
-0.4491747,-1.1887186
-0.41816893,-1.1926044
-0.3869664,-1.194116
-0.35598242,-1.1909531
-0.32508555,-1.1887834
-0.2941948,-1.1935201
-0.26299813,-1.1950406
-0.23175701,-1.1949004
-0.20054531,-1.1934359
-0.1693216,-1.1937287
-0.13809153,-1.1942984
-0.10684101,-1.194274
-0.07559131,-1.1939048
-0.04454693,-1.1905915
-0.013502678,-1.1876214
0.017560856,-1.1909239
0.048598826,-1.1934147
0.0796563,-1.1899346
0.11071405,-1.1880045
0.14177276,-1.1914732
0.17281348,-1.1885518
0.20405388,-1.189396
0.23529428,-1.1902403
0.2664576,-1.1892942
0.2975097,-1.1857663
0.3285618,-1.1822385
0.35966063,-1.1793116
0.3908634,-1.1777083
0.4219408,-1.1744112
0.45301822,-1.1711141
0.48409563,-1.1678169
0.5151802,-1.1654547
0.54630417,-1.1682792
0.57703364,-1.1731693
0.6073295,-1.1806058
0.63817084,-1.1856539
0.6692755,-1.1880372
0.7005086,-1.1891207
0.7317171,-1.1907563
0.76292324,-1.1924462
0.7941323,-1.1940006
0.8253819,-1.1936284
0.85663146,-1.1932563
0.8647551,-1.1639162
0.86606914,-1.1327522
0.86518675,-1.1015168
0.86413455,-1.0702827
0.8637548,-1.0390353
0.8635597,-1.0077842
0.86282337,-0.97654104
0.8622694,-0.9452968
0.86265343,-0.9140473
0.86303747,-0.88279784
0.86362517,-0.85155195
0.86311364,-0.82036567
0.8623322,-0.7891236
0.8631307,-0.75799006
0.865019,-0.7268592
0.8657989,-0.695773
0.8629391,-0.6646523
0.86316895,-0.63345605
0.86450446,-0.60223275
0.86583996,-0.5710095
0.86439866,-0.53981596
0.8623953,-0.5086284
0.8603919,-0.4774409
0.85854614,-0.4462441
0.85688466,-0.41503644
0.8552232,-0.38382882
0.8612911,-0.3532664
0.8617209,-0.32201746
0.8621507,-0.29076853
0.8632016,-0.2595519
0.8660143,-0.22842693
0.8659502,-0.19740339
0.8641726,-0.16620202
0.86232436,-0.13500498
0.86150694,-0.1037874
0.86341226,-0.07266979
0.86319304,-0.041484617
0.86648995,-0.0104071805
0.8659003,0.020593548
0.8650103,0.051786426
0.8646895,0.083025694
0.86356175,0.11422088
0.8634619,0.14547248
0.8634258,0.1767244
0.8611487,0.20778544
0.86107177,0.23903711
0.8615484,0.2702686
0.8639029,0.30143157
0.864237,0.3325701
0.8635466,0.36371344
0.8647028,0.39493933
0.8638713,0.42605442
0.8581967,0.4567867
0.85900193,0.48795864
0.8604732,0.51917577
0.86161935,0.5504024
0.86197436,0.58165216
0.8623294,0.612902
0.8639101,0.6438447
0.86051816,0.6749119
0.858274,0.7060063
0.8600808,0.73719937
0.85814196,0.768391
0.8562032,0.79958266
0.85744965,0.83058906
0.86501235,0.86091214
0.86881524,0.8915701
0.8667309,0.9227525
0.8638965,0.9538742
0.8622091,0.9850189
0.8635171,1.0162416
0.86303633,1.0474855
0.8615218,1.0780731
0.8386991,1.0927994
0.8074577,1.0936
0.77620894,1.0939922
0.7449583,1.0942738
0.713708,1.0945797
0.68246,1.0950714
0.651219,1.0943227
0.6199689,1.0942547
0.5887171,1.0943146
0.5574659,1.0941603
0.52621484,1.0939337
0.49528423,1.090849
0.4647588,1.0841495
0.43363652,1.0835809
0.4025443,1.0867361
0.37283632,1.0962107
0.34167784,1.0937986
0.31045857,1.0925579
0.2792233,1.0926362
0.24810311,1.0955011
0.21690692,1.0972439
0.18566497,1.0974107
0.15441412,1.0973033
0.12316248,1.0974361
0.09191085,1.0975689
0.0606696,1.0967742
0.029428905,1.095942
-0.001810831,1.0950786
-0.03292026,1.0921364
-0.06402973,1.0892289
-0.09528149,1.0893246
-0.12630093,1.0926298
-0.15741074,1.0950948
-0.18863806,1.0962576
-0.21977587,1.0987577
-0.25092822,1.0969565
-0.28196752,1.0933213
-0.31310344,1.0907794
-0.34430197,1.0889548
-0.37550053,1.0871302
-0.4066639,1.0859952
-0.4375151,1.0909833
-0.46856052,1.0927833
-0.49979722,1.0919749
-0.5310471,1.0921277
-0.5622945,1.0926552
-0.59354186,1.0931827
-0.6247893,1.0937102
-0.65602493,1.0936589
-0.68722546,1.0918698
-0.7184238,1.0913684
-0.749618,1.0932649
-0.7808227,1.0944749
-0.81205696,1.0945642
-0.84184134,1.0942969
-0.8402812,1.063084
-0.83872104,1.0318711
-0.83842456,1.0007867
-0.8439975,0.97023505
-0.8442136,0.938984
-0.84442973,0.9077329
-0.8441109,0.8764845
-0.84358466,0.8452371
-0.84305847,0.81398964
-0.842562,0.7827418
-0.842621,0.751546
-0.84809244,0.7209207
-0.8475244,0.6896742
-0.8450133,0.65853316
-0.8437114,0.6274253
-0.847206,0.59636945
-0.8484762,0.5651859
-0.8485577,0.5339341
-0.84807974,0.5027171
-0.8441358,0.47171512
-0.8439921,0.4404753
-0.8445733,0.40923238
-0.8468802,0.37806582
-0.849187,0.3468993
-0.84489536,0.3159681
-0.8379961,0.28605658
-0.83971846,0.25485215
-0.8414408,0.22364771
-0.84316313,0.19244328
