x_norm,y_norm
-0.8496578,0.23662844
-0.8492571,0.20537274
-0.8488565,0.17411703
-0.84845585,0.14286134
-0.84805524,0.11160563
-0.8466017,0.080414094
-0.8432034,0.049341105
-0.8410447,0.018201753
-0.8411064,-0.013056457
-0.84116805,-0.044314668
-0.84122974,-0.07557288
-0.84098876,-0.10682852
-0.84039646,-0.13808116
-0.8398041,-0.16933382
-0.8383907,-0.2004686
-0.8301674,-0.23062581
-0.8285943,-0.2612873
-0.8321761,-0.29233968
-0.83575785,-0.32339203
-0.8404573,-0.3541223
-0.8539493,-0.38231885
-0.8512895,-0.41340297
-0.8483982,-0.44452724
-0.8453817,-0.4756396
-0.8461376,-0.50670874
-0.84435046,-0.53719777
-0.8399092,-0.5678548
-0.8386666,-0.5990884
-0.83842367,-0.6303382
-0.8386517,-0.6615956
-0.8398189,-0.69250643
-0.82935244,-0.72196037
-0.8188859,-0.75141424
-0.80841947,-0.7808682
-0.797953,-0.81032205
-0.8028964,-0.8404851
-0.8120325,-0.87030625
-0.82390493,-0.8992221
-0.8357774,-0.9281379
-0.83769125,-0.95733345
-0.83385247,-0.98809
-0.83510846,-1.0192945
-0.8397956,-1.0501993
-0.8444827,-1.0811042
-0.8490482,-1.1120204
-0.8490016,-1.1431876
-0.84402525,-1.1740474
-0.8162727,-1.1840088
-0.7852013,-1.1805956
-0.75398433,-1.180681
-0.72276473,-1.1816896
-0.69261646,-1.1899455
-0.66284996,-1.1898122
-0.63221526,-1.1840535
-0.6013166,-1.1793439
-0.5701444,-1.1770251
-0.5389514,-1.1779461
-0.5077519,-1.1798626
-0.4765158,-1.1801289
-0.445262,-1.1795995
-0.41404822,-1.1800236
-0.38294858,-1.1831685
-0.3518489,-1.1863135
-0.3211713,-1.1922253
-0.29005077,-1.1950662
-0.25893757,-1.1980579
-0.22791268,-1.1985455
-0.19698884,-1.1939856
-0.16594936,-1.1910965
-0.13470449,-1.1917337
-0.103472315,-1.1904694
-0.072246455,-1.1890464
-0.041111667,-1.1893648
-0.010250673,-1.1943321
0.020726208,-1.198257
0.05192475,-1.2001874
0.083065994,-1.1980793
0.11419722,-1.1952642
0.14532843,-1.1924491
0.17647272,-1.1897887
0.20763583,-1.187351
0.23843065,-1.1821544
0.2691421,-1.1763334
0.299973,-1.1726052
0.3311474,-1.1748941
0.36236334,-1.174549
0.39359444,-1.1732463
0.42482552,-1.1719434
0.4560566,-1.1706406
0.48729202,-1.1712987
0.5185286,-1.1724629
0.54886705,-1.1782401
0.57986355,-1.1813271
0.61096025,-1.178153
0.64205694,-1.1749791
0.6730254,-1.1759808
0.7038687,-1.1810576
0.7347146,-1.1861181
0.76556545,-1.1911486
0.7966358,-1.193166
0.82789,-1.1926605
0.8493623,-1.173111
0.8646729,-1.1473757
0.86333835,-1.1161458
0.8585744,-1.085287
0.8538861,-1.0544517
0.855449,-1.0232326
0.857012,-0.9920134
0.855982,-0.9608046
0.85451776,-0.92958343
0.85594004,-0.89840686
0.8583952,-0.86724687
0.8600838,-0.8360365
0.861384,-0.80480534
0.86268413,-0.7735741
0.86777997,-0.7427585
0.8673614,-0.7117948
0.86387426,-0.6807316
0.8603871,-0.64966846
0.8604719,-0.6185775
0.8634615,-0.58746266
0.86540437,-0.5563235
0.8592963,-0.52566785
0.8531882,-0.4950122
0.85046166,-0.46414885
0.85277295,-0.43297616
0.85508424,-0.40180343
0.8573955,-0.3706307
0.8597069,-0.33945802
0.86345065,-0.308425
0.8679554,-0.27753085
0.8748929,-0.24716257
0.8699125,-0.21630359
0.8661499,-0.18532394
0.8649793,-0.15408744
0.8610635,-0.12314915
0.8588273,-0.09197094
0.8630793,-0.061076637
0.86754376,-0.030142048
0.87160146,0.0008517522
0.8756592,0.03184555
0.8743521,0.06285177
0.8705601,0.09387869
0.8669987,0.12493348
0.8634373,0.15598828
0.8555253,0.18616553
0.84937006,0.21678461
0.8452891,0.24746753
0.8541103,0.2774552
0.8629315,0.3074429
0.8692873,0.3377636
0.8687376,0.36901698
0.8681879,0.40027037
0.86763823,0.43152374
0.86673707,0.46276873
0.8654147,0.49399167
0.86276764,0.52513766
0.86012053,0.5562837
0.8596801,0.5875161
0.8598808,0.6187737
0.8652789,0.64953744
0.86816186,0.68065274
0.870831,0.71179694
0.873385,0.7429506
0.8758681,0.7741101
0.87904245,0.80519557
0.8832106,0.83617467
0.88717896,0.8671591
0.8846825,0.8983174
0.88334596,0.92924523
0.88521004,0.9604479
0.88707405,0.9916505
0.88893807,1.0228531
0.88433987,1.053519
0.87397236,1.082968
0.84616274,1.0916437
0.8149518,1.0906539
0.7836993,1.0912529
0.7524536,1.0921334
