x_norm,y_norm
0.49436003,-1.1668863
0.4632344,-1.1693258
0.43210873,-1.1717652
0.4009831,-1.1742047
0.36985746,-1.1766442
0.3387256,-1.1789986
0.30757555,-1.1811036
0.2764255,-1.1832086
0.24526596,-1.185144
0.21407545,-1.1865255
0.18288495,-1.1879071
0.15182687,-1.1910892
0.12065578,-1.1928056
0.089475736,-1.1944062
0.058295697,-1.1960065
0.027234076,-1.1940508
-0.0037762346,-1.1905057
-0.03498687,-1.1913142
-0.066193275,-1.1918828
-0.097350955,-1.1916813
-0.12852092,-1.1931292
-0.15974101,-1.1928817
-0.19095427,-1.1922361
-0.22206943,-1.1938844
-0.2532007,-1.1954151
-0.28436652,-1.1940721
-0.31526667,-1.1896565
-0.3462905,-1.1898638
-0.37741047,-1.1913393
-0.4085729,-1.189426
-0.43960863,-1.1861502
-0.47057703,-1.1833283
-0.50151557,-1.1867828
-0.53270555,-1.1853892
-0.56390226,-1.1856407
-0.5950892,-1.1864607
-0.6259451,-1.1912222
-0.6567568,-1.190376
-0.68793565,-1.1887524
-0.7188735,-1.1847662
-0.7497287,-1.1831597
-0.7805644,-1.1880499
-0.8115376,-1.1885339
-0.8420974,-1.1840533
-0.8457046,-1.153802
-0.84743005,-1.1226571
-0.8425736,-1.0920142
-0.83542806,-1.0616218
-0.83184373,-1.0310382
-0.835694,-1.0000553
-0.8395443,-0.9690726
-0.8433946,-0.9380898
-0.83708245,-0.9075664
-0.8304525,-0.8770574
-0.8275894,-0.8460599
-0.8262188,-0.81486887
-0.8299373,-0.78401315
-0.835388,-0.7532716
-0.8408387,-0.72252995
-0.84013647,-0.69154394
-0.83714145,-0.66046685
-0.8394828,-0.6293871
-0.8409272,-0.598203
-0.84222496,-0.5670089
-0.8455726,-0.5360666
-0.84673244,-0.50488186
-0.84678537,-0.4736627
-0.8459068,-0.44245392
-0.8429627,-0.411395
-0.84468466,-0.38034916
-0.84813577,-0.34935692
-0.8467555,-0.31816635
-0.8453753,-0.28697574
-0.8439951,-0.25578514
-0.8425859,-0.22459587
-0.8410882,-0.19341074
-0.8395904,-0.1622256
-0.83873576,-0.1310857
-0.8403105,-0.10054032
-0.8327047,-0.07025983
-0.8279456,-0.03948813
-0.8263086,-0.008451464
-0.8312089,0.022382742
-0.84167826,0.051619202
-0.8444003,0.08246282
-0.84551024,0.11366414
-0.8457895,0.14483991
-0.8427624,0.17591393
-0.83973527,0.20698796
-0.8367082,0.23806198
-0.8357543,0.2691397
-0.8405884,0.2998888
-0.84681314,0.33045608
-0.84701365,0.36135474
-0.84323984,0.39234692
-0.83967894,0.42335343
-0.84061784,0.4545452
-0.8448503,0.48547804
-0.848129,0.5164843
-0.84868425,0.54770046
-0.8492396,0.5789166
-0.8496965,0.61013424
-0.85009056,0.64135283
-0.85048455,0.6725715
-0.8495647,0.7037491
-0.8461673,0.73470414
-0.83948696,0.765164
-0.8372781,0.79622626
-0.83901197,0.82739913
-0.8407458,0.85857207
-0.84247965,0.88974494
-0.8419877,0.9209477
-0.8410904,0.9521558
-0.83943164,0.9833007
-0.83608806,1.0142851
-0.8365625,1.0455025
-0.8370369,1.0767201
-0.81983256,1.0911468
-0.7886321,1.0922804
-0.7574279,1.0929486
-0.72621495,1.0922321
-0.69500047,1.0920537
-0.6637839,1.0925863
-0.63256615,1.092762
-0.60134685,1.0924296
-0.57012755,1.0920973
-0.53890824,1.0917649
-0.5076944,1.0920451
-0.47648603,1.0929371
-0.44527763,1.0938292
-0.4143072,1.0903933
-0.3832477,1.0889366
-0.35205466,1.0902582
-0.3208616,1.09158
-0.28966856,1.0929017
-0.25846642,1.0939834
-0.22741158,1.0966194
-0.19637455,1.097182
-0.16521364,1.0952452
-0.13406211,1.0932169
-0.103086025,1.0893227
-0.07197796,1.0866688
-0.040834833,1.0867984
-0.009669807,1.0886667
0.021339633,1.0921831
0.052391592,1.0952935
0.08353857,1.0974456
0.114735335,1.0974256
0.14594816,1.0967058
0.17716499,1.0964961
0.20833145,1.0953786
0.2394506,1.092873
0.27059647,1.0907087
0.3017257,1.0883166
0.33279282,1.0895035
0.36399814,1.0904281
0.3951601,1.0891712
0.42630044,1.0869267
0.45744076,1.0846821
0.48837534,1.0877138
0.5193094,1.0917689
0.55047965,1.0935475
0.58164996,1.0953262
0.6127985,1.094309
0.64393765,1.0920476
0.6750936,1.092738
0.70628345,1.0935888
0.73750323,1.0933073
0.76872134,1.0928745
0.79993933,1.0924302
0.8311267,1.0911305
0.8615338,1.0885075
0.8681779,1.0580779
0.8703096,1.0273048
0.8675785,0.9962155
0.8648825,0.965111
0.8690531,0.93435425
0.87390023,0.9035266
0.87269473,0.8726335
0.8677999,0.84179854
0.862905,0.8109636
0.86200374,0.77977353
0.861381,0.74855876
0.86112946,0.7173416
0.8613612,0.68612134
0.86159295,0.6549011
0.8614431,0.6236885
0.85996187,0.59250253
0.8584807,0.5613166
0.85794127,0.5301265
0.8593957,0.49893937
0.8609682,0.4677632
0.86527723,0.43684083
0.8644003,0.4059259
0.86035603,0.3750007
0.8620207,0.3438239
0.86258525,0.3126723
0.8591763,0.2816378
0.8567687,0.25059766
0.8598276,0.21952668
0.8628864,0.1884557
0.86300755,0.1572874
0.8627374,0.12608545
0.86401874,0.094890594
0.86656684,0.063784674
0.8696539,0.032716587
0.8672791,0.0016127086
0.8646682,-0.029498953
0.862622,-0.060645193
0.8619254,-0.09185041
0.86182463,-0.123065434
0.86377245,-0.15422109
0.8658214,-0.18537493
0.868943,-0.21642691
0.8664983,-0.24739513
0.8619818,-0.27826783
0.855151,-0.3087326
0.85449487,-0.33992738
0.8539299,-0.37114328
0.8532347,-0.40235668
0.8525395,-0.43357012
0.8532466,-0.46475148
0.85536563,-0.49590063
0.8574846,-0.5270497
0.8596036,-0.55819887
0.86359996,-0.5883974
0.8606566,-0.6194794
0.8577132,-0.65056145
0.8603278,-0.68132883
