x_norm,y_norm
-0.8437552,-1.1752691
-0.816176,-1.1849825
-0.7850329,-1.1843542
-0.75383997,-1.1828383
-0.72273815,-1.1825275
-0.69212806,-1.1887182
-0.66150635,-1.1928968
-0.6308265,-1.1870623
-0.6001466,-1.1812277
-0.5689767,-1.1793659
-0.53778994,-1.1800199
-0.50659996,-1.181596
-0.4753829,-1.182024
-0.4441533,-1.181921
-0.4129577,-1.1825978
-0.38185555,-1.185418
-0.35075742,-1.1882796
-0.31969392,-1.1914862
-0.28853115,-1.1935306
-0.25758564,-1.197336
-0.22649951,-1.1972048
-0.19547278,-1.1936495
-0.16436888,-1.1912456
-0.13314174,-1.1913496
-0.101935424,-1.1908492
-0.07073274,-1.189585
-0.03958592,-1.1905832
-0.008538747,-1.1939555
0.022545613,-1.1969417
0.053665735,-1.1995566
0.08478936,-1.1971406
0.115913086,-1.1945689
0.14703682,-1.1919973
0.1781613,-1.1894346
0.20918737,-1.1862873
0.2394484,-1.1785692
0.27013886,-1.1730764
0.3011373,-1.1720005
0.3321916,-1.1753067
0.36334136,-1.1750908
0.39452916,-1.1734722
0.42571694,-1.1718534
0.45690474,-1.1702347
0.48804057,-1.1711706
0.5191367,-1.1740565
0.5502328,-1.1769426
0.58119947,-1.1809655
0.612348,-1.1788847
0.6435004,-1.1766868
0.6745029,-1.1785983
0.70541245,-1.1830592
0.7363399,-1.1873922
0.76728445,-1.1916035
0.79838073,-1.1933374
0.8296079,-1.1929349
0.8511469,-1.1744602
0.86483115,-1.1476773
0.8639003,-1.1164613
0.8596422,-1.0855365
0.855853,-1.0545931
0.85687137,-1.0233798
0.85788965,-0.9921667
0.8554539,-0.96117276
0.85381454,-0.93006855
0.8565301,-0.898957
0.8588466,-0.8678187
0.86022747,-0.8366197
0.86147624,-0.8054149
0.862725,-0.77421016
0.86683416,-0.74328876
0.86695933,-0.71239495
0.8627164,-0.6814548
0.8584735,-0.6505146
0.85885876,-0.6195805
0.86318445,-0.5886517
0.8636753,-0.5574736
0.85734445,-0.52689224
0.85101354,-0.4963109
0.8455304,-0.46558082
0.84107286,-0.43467087
0.84541893,-0.40392336
0.8510139,-0.37319887
0.8566089,-0.3424744
0.8610781,-0.3115681
0.86544514,-0.28064543
0.87188345,-0.25008652
0.8702,-0.2192809
0.86634266,-0.18831728
0.86480343,-0.15712547
0.8627321,-0.1259699
0.86002505,-0.09485764
0.86244756,-0.06386261
0.8664347,-0.03288878
0.87026185,-0.0018943638
0.874089,0.029100055
0.8722697,0.060216468
0.8680487,0.09113663
0.86301976,0.121958815
0.8621057,0.15292981
0.8566395,0.1828635
0.8511268,0.21337233
0.8479064,0.24443556
0.854437,0.27485728
0.8616998,0.30523083
0.8653704,0.33561784
0.8600913,0.36614493
0.86362725,0.39717382
0.8671631,0.42820275
0.86625016,0.45935184
0.86425924,0.49051723
0.8618475,0.5216537
0.85943586,0.5527902
0.8593368,0.5840044
0.85965556,0.6152325
0.8590159,0.6464504
0.8604652,0.6776248
0.8624685,0.70879024
0.8659267,0.73979604
0.87014204,0.77074003
0.87407184,0.8017148
0.8765531,0.8328458
0.8790344,0.86397684
0.88072413,0.8951573
0.88146234,0.9263247
0.88276434,0.95752734
0.8840664,0.98873
0.88536847,1.0199326
0.88177115,1.0507962
0.87271106,1.080643
0.8458707,1.0919498
0.81467986,1.0908985
0.7834557,1.0914941
0.75222945,1.0919389
0.72100174,1.0922887
0.68981105,1.0938249
0.65863127,1.0955933
0.6274391,1.0971224
0.5963283,1.096209
0.5653088,1.0925912
0.53428936,1.0889733
0.50314283,1.0871817
0.47192255,1.0864242
0.44072,1.0851208
0.40951747,1.0838174
0.37831494,1.0825139
0.3470897,1.0830232
0.31590116,1.084559
0.28471762,1.0862557
0.25367197,1.0892802
0.22280568,1.0940309
0.19171739,1.0954785
0.1604908,1.095199
0.12929007,1.0962793
0.09811216,1.0980763
0.06719021,1.0946232
0.03622678,1.0912495
0.0059751202,1.0834949
-0.024987,1.080909
-0.05620911,1.0802146
-0.08689941,1.0859715
-0.11774611,1.0906364
-0.14883506,1.0935992
-0.1799204,1.0965989
-0.21101598,1.0973587
-0.24221946,1.0960789
-0.27342293,1.0947989
-0.30464366,1.0940741
-0.3358664,1.0934136
-0.36708912,1.0927529
-0.3982904,1.0927411
-0.4294269,1.0944846
-0.46063793,1.0934033
-0.49184898,1.0923221
-0.52306,1.0912409
-0.55428535,1.0911034
-0.58551484,1.0912366
-0.61674434,1.0913697
-0.64797044,1.0916939
-0.67918485,1.0926712
-0.71039855,1.0935915
-0.7415777,1.091813
-0.77268535,1.0891382
-0.80374604,1.0858932
-0.83102816,1.0790701
-0.8325775,1.0478787
-0.8341269,1.0166874
-0.8350126,0.9854709
-0.83638674,0.95427537
-0.83820623,0.9230987
-0.8400257,0.891922
-0.8394083,0.8607126
-0.8384244,0.82949823
-0.8374405,0.79828393
-0.83861953,0.76711553
-0.8423815,0.73616207
-0.8505098,0.7060141
-0.85317457,0.6752253
-0.8522751,0.6440086
