x_norm,y_norm
0.5131632,-1.1698419
0.48202655,-1.1680912
0.45087758,-1.1702825
0.4197286,-1.1724738
0.38857964,-1.1746651
0.35743064,-1.1768564
0.32625356,-1.178553
0.29505685,-1.1799039
0.2638601,-1.1812547
0.2327336,-1.1836163
0.20164987,-1.1865932
0.17056331,-1.1895393
0.13944192,-1.1920462
0.108277805,-1.1940103
0.07711368,-1.1959743
0.0459683,-1.1971647
0.014935842,-1.1936941
-0.016196446,-1.1917961
-0.0474188,-1.1913167
-0.0786369,-1.1906334
-0.10981786,-1.1920857
-0.14102717,-1.1924841
-0.17225221,-1.1922703
-0.2034477,-1.1914526
-0.23441558,-1.1954598
-0.26560062,-1.1956019
-0.29664877,-1.1925329
-0.3276675,-1.1892853
-0.35887453,-1.1903778
-0.39003175,-1.188713
-0.42118374,-1.1866034
-0.45240536,-1.1860868
-0.483627,-1.1855701
-0.5148411,-1.1847453
-0.5460504,-1.1837283
-0.57726365,-1.1839956
-0.60830456,-1.1866727
-0.63912404,-1.1916947
-0.66997254,-1.1897367
-0.7008961,-1.1854501
-0.7319333,-1.18202
-0.76297307,-1.1846048
-0.79401326,-1.1880065
-0.8250528,-1.1859131
-0.8443071,-1.1695178
-0.84792477,-1.1385019
-0.84687763,-1.1073829
-0.84073544,-1.0767668
-0.83459324,-1.0461509
-0.828451,-1.0155349
-0.8331521,-0.98497033
-0.8395836,-0.9544139
-0.83934885,-0.92406136
-0.8310621,-0.893955
-0.8232333,-0.86376625
-0.82050914,-0.8326594
-0.8201583,-0.8017209
-0.8272462,-0.7713101
-0.834334,-0.7408992
-0.8414219,-0.7104884
-0.83818364,-0.6795654
-0.8356524,-0.6486107
-0.8395829,-0.61765236
-0.84087443,-0.5864531
-0.84216595,-0.55525374
-0.846778,-0.52442074
-0.8465633,-0.49322498
-0.8464253,-0.4620025
-0.8469508,-0.43078434
-0.8482093,-0.39958367
-0.8494678,-0.36838296
-0.8449295,-0.3376969
-0.83819497,-0.3072058
-0.8314604,-0.2767147
-0.8364461,-0.24634859
-0.8415693,-0.21580143
-0.83981025,-0.18462501
-0.83805114,-0.1534486
-0.8384604,-0.122457005
-0.8388781,-0.09210096
-0.8311965,-0.061834488
-0.8305674,-0.031228816
-0.83530855,-0.00036485406
-0.84004974,0.030499108
-0.8435563,0.061489526
-0.84517074,0.09267374
-0.8467852,0.12385795
-0.84506804,0.15501647
-0.8429726,0.18617208
-0.8408771,0.21732768
-0.83878165,0.24848329
-0.8406974,0.27960664
-0.8433576,0.3107178
-0.84871304,0.34145996
-0.8460506,0.37249094
-0.8428266,0.4035501
-0.8413269,0.4346613
-0.8433015,0.46581295
-0.8464357,0.49688137
-0.8481765,0.5280387
-0.84901893,0.5592533
-0.8498613,0.5904679
-0.8505235,0.62168676
-0.85116506,0.6529061
-0.85180664,0.6841255
-0.84860927,0.7151253
-0.84254575,0.74569756
-0.8380324,0.77655727
-0.8354246,0.8074284
-0.8377998,0.838564
-0.840175,0.8696996
-0.841567,0.9008534
-0.8403487,0.93205565
-0.83913046,0.96325785
-0.83683515,0.99438846
-0.83530635,1.0255457
-0.8351675,1.0567714
