x_norm,y_norm
0.8507626,0.24916682
0.8557782,0.21833389
0.8607938,0.18750094
0.86257786,0.15651807
0.86178356,0.12534273
0.86343825,0.09414836
0.86959314,0.06357103
0.87177044,0.032503687
0.86964184,0.0014070701
0.8661067,-0.029630467
0.86269766,-0.060681764
0.8605741,-0.09177149
0.8627061,-0.122936875
0.8645046,-0.1541227
0.8661944,-0.18531518
0.86953187,-0.21635091
0.8700688,-0.24722512
0.8645478,-0.27797142
0.8562887,-0.30809805
0.8544697,-0.3392359
0.85135955,-0.37031704
0.8481832,-0.40139335
0.8450069,-0.43246967
0.8451075,-0.46367797
0.84819216,-0.49462038
0.85489744,-0.52513045
0.8616027,-0.5556405
0.86309737,-0.58663744
0.8575992,-0.617388
0.8560221,-0.6481636
0.86112696,-0.6789819
0.8662318,-0.7098002
0.8664928,-0.74068063
0.8629192,-0.77168494
0.86174756,-0.80290115
0.8605759,-0.8341174
0.85952985,-0.8653379
0.85639095,-0.8963754
0.852055,-0.92731124
0.85653216,-0.95808995
0.8589142,-0.9890906
0.85833174,-1.0203234
0.8577492,-1.0515561
0.8603276,-1.0826312
0.8640163,-1.1136509
0.8649431,-1.1448591
0.8546242,-1.1731137
0.83448577,-1.1931124
0.80324936,-1.193451
0.77208674,-1.1923501
0.74104875,-1.1888192
0.7100192,-1.1852171
0.67901796,-1.1813765
0.64797723,-1.1784285
0.616758,-1.1795167
0.5855387,-1.1806049
0.5548044,-1.1751988
0.52367944,-1.1725408
0.4925545,-1.1698829
0.46139994,-1.169715
0.4302206,-1.171632
0.3990413,-1.1735492
0.36786196,-1.1754662
0.3366722,-1.1771213
0.30543917,-1.1776935
0.27420616,-1.1782657
0.2430842,-1.1800662
0.21225502,-1.1851047
0.18126935,-1.1888933
0.1501426,-1.1915231
0.11898841,-1.1938125
0.08783422,-1.1961018
0.05668003,-1.1983911
0.025588663,-1.1959875
-0.005521768,-1.1932217
-0.036703654,-1.1913465
-0.06790628,-1.1901822
-0.09912186,-1.1911223
-0.13030402,-1.1913543
-0.16148454,-1.1912708
-0.19267674,-1.1912296
-0.22361884,-1.1948384
-0.25465077,-1.1966785
-0.2857156,-1.1937814
-0.31681168,-1.1908228
-0.3480146,-1.1895732
-0.37918252,-1.187633
-0.41031915,-1.185116
-0.44152424,-1.1841449
-0.47276154,-1.1839013
-0.5039925,-1.1833973
-0.535205,-1.1821288
-0.56641716,-1.1815467
-0.59762174,-1.1829023
-0.62839067,-1.1882967
-0.65910834,-1.1928673
-0.6891688,-1.1847475
-0.72032154,-1.182437
-0.7514736,-1.1830881
-0.7826253,-1.1854115
-0.81373274,-1.1861377
-0.8428842,-1.1790962
-0.84729844,-1.1481806
-0.8483676,-1.1170355
-0.84351426,-1.0862367
-0.8378273,-1.0555205
-0.8321404,-1.0248042
-0.8330802,-0.99404794
-0.83839464,-0.9632651
-0.8398492,-0.9331288
-0.8298811,-0.9036404
-0.82106864,-0.873671
-0.81540924,-0.8430267
-0.8111828,-0.8120756
-0.819212,-0.78196853
-0.82764107,-0.751889
-0.8360701,-0.72180945
-0.8412223,-0.6913292
-0.8402905,-0.6601048
-0.83935875,-0.62888044
-0.8398541,-0.5976641
-0.8411358,-0.56645215
-0.8451233,-0.53559095
-0.8467047,-0.50461197
-0.84601367,-0.4734099
-0.8472624,-0.44219673
-0.8489359,-0.41100344
-0.85062736,-0.37981102
-0.8473948,-0.3489995
-0.8409269,-0.3184383
-0.834459,-0.28787705
-0.8303053,-0.25736085
-0.83795756,-0.22707431
-0.83985066,-0.19626379
-0.8377905,-0.16509359
-0.8357303,-0.13392338
-0.84133345,-0.10350993
-0.8346853,-0.07328148
-0.82682735,-0.043047853
-0.8311245,-0.012489547
-0.837358,0.01812048
-0.84277046,0.04884201
-0.84492546,0.08000588
-0.8470805,0.11116974
-0.84631217,0.14237757
-0.8450961,0.17359214
-0.8438801,0.20480669
-0.84266406,0.23602125
-0.84243697,0.26724935
-0.8427956,0.2984855
-0.84712976,0.32931736
-0.8475061,0.3603451
-0.8447674,0.39146304
-0.8420287,0.42258096
-0.8438393,0.45374587
-0.8457944,0.48492295
-0.8466435,0.5160745
-0.8432203,0.5471244
-0.8475709,0.5779917
-0.85077727,0.6089999
-0.85159016,0.64022756
-0.85240304,0.67145514
-0.8509071,0.70248127
-0.8446735,0.7330907
-0.83932656,0.7637907
-0.8377603,0.7949292
