x_norm,y_norm
-0.8481069,-0.36151615
-0.84649044,-0.33022937
-0.84487396,-0.29894263
-0.8432575,-0.26765585
-0.841641,-0.2363691
-0.84002453,-0.20508234
-0.83710563,-0.17390391
-0.8389968,-0.1426827
-0.8414613,-0.11145128
-0.8419555,-0.08032307
-0.84014374,-0.049142957
-0.8398535,-0.017815812
-0.8403694,0.01344511
-0.84576863,0.044304833
-0.8491728,0.075418815
-0.85168594,0.10664633
-0.8541992,0.13787384
-0.85671234,0.16910137
-0.8592256,0.20032889
-0.86017835,0.23158123
-0.85865957,0.26287287
-0.8571408,0.2941645
-0.85562205,0.32545617
-0.85019773,0.35626808
-0.8440982,0.38699707
-0.84501123,0.4181207
-0.8515014,0.44855523
-0.85200936,0.47907314
-0.8462919,0.5098755
-0.8454943,0.5411489
-0.8487863,0.5722353
-0.8532861,0.6032389
-0.8541394,0.6345198
-0.85437906,0.66584736
-0.8546187,0.6971749
-0.8450176,0.7265478
-0.8407363,0.75758237
-0.8364551,0.7886169
-0.83536845,0.81981945
-0.8363712,0.8511319
-0.83693826,0.8824313
-0.8340648,0.9136278
-0.8311913,0.9448242
-0.8299243,0.9760406
-0.8320237,1.0072987
-0.8296872,1.0383145
-0.8241955,1.0691578
-0.7969459,1.0782803
-0.7661119,1.0838246
-0.73531556,1.0895325
-0.7049329,1.0957382
-0.6736962,1.0933417
-0.6424596,1.0909452
-0.61115557,1.0902246
-0.5798273,1.0901072
-0.54849905,1.0899898
-0.517188,1.0908225
-0.4858848,1.0920794
-0.4545815,1.0933363
-0.42327824,1.0945933
-0.3919979,1.0961598
-0.36071903,1.0970477
-0.32939056,1.097003
-0.29806206,1.0969583
-0.2667336,1.0969136
-0.23548074,1.098921
-0.20424241,1.1010369
-0.17304553,1.098168
-0.14184864,1.0952992
-0.11093553,1.0902973
-0.07972508,1.0879006
-0.048451677,1.0860438
-0.017178278,1.084187
0.013654136,1.0855318
0.04326089,1.0957747
0.07375981,1.0998255
0.105042465,1.0985839
0.13619038,1.0964423
0.16748212,1.0975897
