x_norm,y_norm
0.86426157,-1.1739085
0.8498213,-1.193308
0.8185357,-1.1937494
0.78725624,-1.1937808
0.755998,-1.1923985
0.72473985,-1.1910164
0.6934757,-1.1898586
0.6621881,-1.1895931
0.6313266,-1.1857408
0.6008477,-1.178668
0.570225,-1.1722711
0.5393227,-1.1673685
0.50829643,-1.1638665
0.4770135,-1.1632631
0.44624647,-1.1656644
0.41695637,-1.1766679
0.38742718,-1.1853585
0.35650557,-1.1805795
0.32550615,-1.1839552
0.29449898,-1.1881434
0.2634918,-1.1923316
0.23231545,-1.1924208
0.2010686,-1.1908023
0.16982174,-1.1891838
0.13877383,-1.191641
0.10759668,-1.1890007
0.07636769,-1.190493
0.04513412,-1.1923501
0.014023436,-1.1895618
-0.017101018,-1.1865379
-0.048037115,-1.1902872
-0.07893401,-1.1947639
-0.11022146,-1.195044
-0.14150932,-1.1949842
-0.17279713,-1.1947452
-0.2040842,-1.1944239
-0.23536041,-1.1952101
-0.26664677,-1.1950026
-0.29791686,-1.1941601
-0.3292003,-1.1947381
-0.3604837,-1.1953162
-0.3917662,-1.1955438
-0.42301604,-1.1942272
-0.45425177,-1.1927865
-0.4855389,-1.1924671
-0.51677525,-1.1937448
-0.54801565,-1.1947876
-0.5793032,-1.194602
-0.61058706,-1.1943924
-0.6418214,-1.1925477
-0.67310005,-1.1931971
-0.70438015,-1.1939312
-0.7356651,-1.194398
-0.7669515,-1.1947784
-0.7981862,-1.1933781
-0.82939774,-1.1911817
-0.84549594,-1.1730657
-0.844817,-1.1417842
-0.8463748,-1.1105491
-0.84656405,-1.079261
-0.84675324,-1.0479728
-0.84634316,-1.0166887
-0.8457236,-0.98540616
-0.8451041,-0.95412356
-0.8445099,-0.9228405
-0.84395105,-0.8915568
-0.844418,-0.8602908
-0.8460592,-0.8290452
-0.8482816,-0.79785085
-0.8471817,-0.7665814
-0.84600264,-0.7353154
-0.8454674,-0.7040312
-0.8459196,-0.6727475
-0.8459966,-0.6414955
-0.84191453,-0.6105204
-0.8431894,-0.57925767
-0.8464201,-0.5482702
-0.8447272,-0.51714283
-0.8469586,-0.4859338
-0.8477244,-0.45470122
-0.8464567,-0.42344832
-0.8453553,-0.3921848
-0.8441652,-0.36091912
-0.84304947,-0.32965028
-0.8442967,-0.2983871
-0.8455634,-0.267124
-0.8436304,-0.23595731
-0.8404835,-0.20482722
-0.8386706,-0.17372566
-0.84292203,-0.14273572
-0.84080124,-0.11192941
-0.8344316,-0.08153765
-0.83526754,-0.05026007
-0.83610344,-0.018982496
-0.83656174,0.012300966
-0.83877826,0.04339371
-0.8444854,0.074157566
-0.8445207,0.1054177
-0.8442428,0.13670523
-0.843965,0.16799277
-0.8425722,0.19924732
-0.8410002,0.23049654
-0.8394282,0.26174578
-0.8378562,0.292995
-0.8463046,0.32248655
-0.8491909,0.35358068
-0.8483515,0.38485813
-0.8472922,0.4161262
-0.84613377,0.4473837
-0.84668636,0.4786416
-0.8489012,0.50983757
-0.8484539,0.5411231
-0.84800655,0.5724086
-0.84662145,0.6036599
-0.84478575,0.6348948
-0.8451589,0.66617674
-0.8462869,0.69742453
-0.8474621,0.72868556
-0.8465319,0.7599605
-0.84560174,0.7912354
-0.84350073,0.8223753
-0.84389335,0.8536616
-0.84428596,0.8849479
-0.8454546,0.9161915
-0.84559953,0.9474799
-0.8457445,0.9787683
-0.83848417,1.0087687
-0.84053093,1.0399904
-0.8425777,1.0712122
-0.8402508,1.0979621
-0.8090819,1.095224
-0.7778296,1.095591
-0.7466325,1.0932251
-0.7154363,1.0908191
-0.6842457,1.0920011
-0.6530572,1.0945035
-0.6217856,1.0942165
-0.59050345,1.0935757
-0.55922127,1.0929348
-0.52793914,1.092294
-0.49688062,1.0950406
-0.46590772,1.093986
-0.43501657,1.089052
-0.404153,1.0839796
-0.37290257,1.0824326
-0.341745,1.0820557
-0.3111298,1.0885136
-0.2803671,1.094184
-0.24948542,1.0989817
-0.2182084,1.0987661
-0.18703972,1.0960298
-0.15576875,1.0952644
-0.12466418,1.0925623
-0.0936255,1.0896885
-0.062377393,1.0911955
-0.031311907,1.0949267
-0.00023386665,1.0979458
0.031006651,1.0972685
0.06229492,1.0973382
0.093583725,1.0973613
0.12487223,1.097492
0.15616074,1.0976225
0.18744838,1.0978547
0.21873432,1.0982631
0.24998972,1.0983726
0.2809759,1.0940325
0.31203964,1.0961869
0.343236,1.0981877
0.37451163,1.0990899
0.40432546,1.0895996
0.4353925,1.0859232
0.46642256,1.0897222
0.49745116,1.0937487
0.5286508,1.0953691
0.55993706,1.0957707
0.5910423,1.0940795
0.62232107,1.0948647
0.6536008,1.0956082
0.68488145,1.0957526
0.7161623,1.0951222
0.7474504,1.0949272
0.7787385,1.0947322
0.8100257,1.0944396
0.84131193,1.0940366
0.8635873,1.0755236
0.8619757,1.0443748
0.86043775,1.0131466
0.862994,0.98196435
0.86353767,0.95068026
0.8643055,0.91940236
0.8654874,0.88813585
0.86447537,0.8569296
0.86216766,0.8257403
0.861363,0.79446185
0.86055833,0.7631834
0.8603498,0.73191524
0.86224854,0.70068425
0.8645957,0.6694837
0.8669429,0.63828325
0.86514384,0.6071171
0.8643142,0.57583946
0.86348456,0.54456174
0.8633454,0.5132749
0.86334276,0.4819862
0.86338556,0.45069793
0.86398196,0.419415
0.8653768,0.38815892
0.8662271,0.35688847
0.8664389,0.3256004
0.8651588,0.29434237
0.86293876,0.26313758
0.8619951,0.23186314
0.8640614,0.20081264
0.8621543,0.16960756
0.86373967,0.1384268
0.8638365,0.10715401
0.86509097,0.07592291
0.8651029,0.04463425
0.86579233,0.013374914
0.86594427,-0.01779622
0.8622079,-0.048861198
0.86434877,-0.0800083
0.8615641,-0.11117273
0.8644016,-0.1421992
0.8658155,-0.17344646
0.8667814,-0.20470773
0.8644652,-0.2359106
0.86234117,-0.267118
0.86317384,-0.29839563
0.8640065,-0.32967326
0.8648046,-0.36095157
0.86514753,-0.39223614
0.864093,-0.42350718
0.86303854,-0.45477825
0.86349404,-0.48604375
0.86477506,-0.51730627
0.8660561,-0.5485687
0.8662647,-0.57984287
0.86566556,-0.6111258
0.8650664,-0.6424087
0.8655603,-0.67368364
0.8666118,-0.70495415
0.86470073,-0.7361816
0.8643209,-0.76746154
0.8655317,-0.79872686
0.8670206,-0.82997173
0.86493593,-0.86119103
0.863916,-0.89245707
0.86325455,-0.92373884
0.86324114,-0.955011
0.8641573,-0.9862862
0.86507356,-1.0175614
0.8651288,-1.0488499
0.8654438,-1.0801361
0.8660112,-1.1114198
0.866207,-1.1427026
