x_norm,y_norm
0.8393968,1.087766
0.84535086,1.0570946
0.85130495,1.026423
0.85339546,0.9953076
0.8573604,0.9644983
0.8610104,0.93376905
0.8603358,0.9025323
0.8596613,0.87129545
0.86192983,0.8402643
0.86680144,0.80940366
0.87045014,0.7783772
0.87159663,0.74718916
0.87173015,0.7159453
0.87186366,0.6847015
0.8712382,0.65347564
0.8696265,0.62227315
0.86788684,0.59108025
0.86493415,0.5599786
0.86344343,0.5287701
0.8600533,0.49774858
0.86020714,0.46650994
0.86099416,0.4353491
0.8627642,0.40420923
0.85626704,0.37364808
0.8540561,0.3425838
0.85475487,0.31137723
0.8571775,0.28023177
0.8602306,0.24913721
0.86039823,0.21807124
0.85672903,0.18704332
0.8589172,0.15594837
0.861802,0.12483789
0.86373377,0.09365817
0.86492664,0.062441174
0.86542684,0.031201104
0.8648122,-2.9505904e-05
0.86334825,-0.031239307
0.8618843,-0.062449105
0.86042076,-0.093658924
0.8598085,-0.12487325
0.8609422,-0.15609679
0.86034715,-0.18730131
0.85852677,-0.21849233
0.86085784,-0.24946676
0.8631887,-0.2805026
0.86312354,-0.31173652
0.8643298,-0.34295732
0.8655361,-0.3741781
0.8667424,-0.4053989
0.86794865,-0.4366197
0.8650125,-0.4676358
0.8596937,-0.49841198
0.8536916,-0.5290742
0.8500858,-0.5600997
0.8528126,-0.5911699
0.85609853,-0.6222408
0.8573384,-0.65344596
0.8565859,-0.6846404
0.8578642,-0.71580446
0.86147946,-0.7468204
0.86381143,-0.7778628
0.8627211,-0.8090879
0.86163074,-0.8403129
0.8602959,-0.8715269
0.8585662,-0.9027231
0.85682976,-0.9339189
0.8549976,-0.9651092
0.8566615,-0.99621177
0.86005646,-1.0272709
0.8630764,-1.0583493
0.86288136,-1.0895928
0.8626863,-1.1208363
0.86249125,-1.1520798
0.86649513,-1.1812873
0.83551514,-1.1853414
0.8047179,-1.1904622
0.77376306,-1.1918623
0.74253094,-1.1917901
0.71166766,-1.1872059
0.6808448,-1.1820925
0.6500219,-1.1769792
0.61897516,-1.1759437
0.5878351,-1.1779789
0.5579068,-1.1869506
0.5270892,-1.1896318
0.49584672,-1.1893089
0.4646043,-1.1889858
0.43342414,-1.1908724
0.40224952,-1.1929548
0.37107491,-1.195037
0.33990282,-1.1966531
0.30953154,-1.1912066
0.27868086,-1.1912378
0.24749173,-1.1930908
0.2163026,-1.1949438
0.18511347,-1.1967968
0.15392435,-1.1986496
0.12270695,-1.1979413
0.09148452,-1.1967767
0.060271006,-1.1955011
0.029262073,-1.1916753
-0.0019152365,-1.1905652
-0.033157963,-1.1903261
-0.06375873,-1.1844174
-0.0944091,-1.1824306
-0.12527348,-1.1872866
-0.15630184,-1.1904656
-0.18752237,-1.1916792
-0.21874289,-1.1928929
-0.24996343,-1.1941067
-0.28108463,-1.1917943
-0.31226215,-1.1897556
-0.34335017,-1.1899098
-0.37410253,-1.1870393
-0.40479246,-1.1811807
-0.43573558,-1.1839893
-0.46676788,-1.1875349
-0.4979238,-1.18988
-0.5290442,-1.1906165
-0.5600664,-1.1868998
-0.59125,-1.1884263
-0.62218994,-1.1926678
-0.65300214,-1.1932737
-0.6836857,-1.1875547
-0.7148796,-1.1893262
-0.74605715,-1.1905698
-0.77712756,-1.1889691
-0.80828375,-1.1913115
-0.83737206,-1.1908051
-0.84245783,-1.1601863
-0.8398619,-1.1290635
-0.83690387,-1.0979598
-0.83394575,-1.0668559
-0.8309877,-1.0357522
-0.8382051,-1.0057303
-0.84631795,-0.9755932
-0.8509886,-0.9447948
-0.8480875,-0.914337
-0.8366995,-0.88524234
-0.82517356,-0.8562018
-0.81364757,-0.8271613
-0.8076373,-0.7968232
-0.80500686,-0.76568997
-0.80237645,-0.73455673
-0.79974604,-0.7034235
-0.80018634,-0.6721976
-0.80093414,-0.6409625
-0.80168194,-0.6097273
-0.793355,-0.5799084
-0.788394,-0.5493427
-0.78659695,-0.51815027
-0.7847999,-0.4869579
-0.7760882,-0.4577604
-0.77905023,-0.42665702
-0.78201234,-0.39555365
-0.7849744,-0.36445028
-0.78793645,-0.33334687
-0.7924172,-0.30247942
-0.7990293,-0.27194297
-0.8056413,-0.24140656
-0.8122533,-0.21087013
-0.8188653,-0.1803337
-0.8242225,-0.14971118
-0.8274397,-0.118715115
-0.8315644,-0.08774454
-0.8343188,-0.05669333
-0.83385485,-0.025452735
-0.8333909,0.0057878615
-0.83223206,0.036807135
-0.8373778,0.06762451
-0.8421784,0.09847974
-0.84383804,0.12967966
-0.8454976,0.16087958
-0.84830415,0.19197126
-0.8487913,0.22321108
-0.8492813,0.25445125
-0.84993035,0.28568867
-0.85177004,0.31685185
-0.8550063,0.34792802
-0.85213715,0.37860516
-0.8448842,0.40899584
-0.8437124,0.43979043
-0.84688133,0.4708734
-0.8500503,0.50195634
-0.8479508,0.532767
-0.84352255,0.5636229
-0.8396703,0.59459215
-0.8346715,0.6254082
-0.8399368,0.6562054
-0.8452021,0.6870026
-0.8396163,0.71757984
-0.8339198,0.74824095
-0.8326346,0.77945864
-0.83515716,0.81046087
-0.8399541,0.84133446
-0.83922195,0.8725601
-0.83837885,0.9037928
-0.83753574,0.93502545
-0.8368313,0.9662564
-0.83847636,0.99745727
-0.83523566,1.0281564
-0.827284,1.0583718
-0.8156626,1.0835701
-0.7844581,1.081996
-0.7533299,1.0813086
-0.72285235,1.088187
-0.69213814,1.0933647
-0.6609407,1.0950723
-0.6297565,1.0953004
-0.59859455,1.0930364
-0.5674326,1.0907724
-0.5362676,1.0888008
-0.5050669,1.089632
-0.47387025,1.0879107
-0.44267362,1.0861893
-0.41151416,1.087252
-0.38037452,1.0898035
-0.34918764,1.0916393
-0.31797174,1.092965
-0.28675583,1.0942907
-0.25700775,1.1031893
-0.22629906,1.1089483
-0.19563149,1.114918
-0.16490228,1.1205666
-0.13560103,1.1119488
-0.106600985,1.1003219
-0.07760094,1.0886948
-0.04678064,1.08491
-0.016094696,1.0869782
0.0138648525,1.0958449
0.044252973,1.1015984
0.07549393,1.1011568
0.10673489,1.1007153
0.13797584,1.1002737
0.16921681,1.0998322
0.20027299,1.096899
0.23141012,1.0953051
0.26265433,1.0953087
0.29388532,1.0960716
0.32511085,1.0971478
0.3535146,1.110062
0.38186797,1.1231877
0.4103078,1.1231799
0.43883145,1.1104285
0.4673551,1.097677
0.49801973,1.0931883
0.5291602,1.0908352
0.5604029,1.0911261
0.59164566,1.0914168
0.62276644,1.0930581
0.65355587,1.098369
0.6843689,1.0949527
0.71539134,1.091269
0.7463298,1.0903447
0.77745,1.0931222
0.8084308,1.0919104
