x_norm,y_norm
0.8374167,1.0895039
0.85535425,1.0664515
0.85743034,1.0354214
0.85913104,1.0044014
0.8621323,0.97344273
0.86292696,0.9423787
0.86288613,0.91127485
0.8620193,0.8802289
0.8598047,0.8494173
0.86393046,0.81858826
0.8671764,0.78769606
0.86749655,0.7565938
0.8677714,0.7254912
0.867973,0.694388
0.8681746,0.6632848
0.86753565,0.632191
0.86663586,0.60110015
0.8621604,0.57035804
0.86159515,0.53935426
0.86190516,0.5082724
0.86002773,0.47723198
0.8616549,0.44623324
0.86411744,0.41523048
0.8652175,0.38418588
0.8634306,0.35313374
0.8611898,0.32211068
0.8592014,0.2910744
0.85818416,0.25998715
0.85716695,0.22889991
0.8540285,0.19797242
0.8564972,0.16699438
0.85979784,0.13608035
0.8634428,0.10521222
0.8647184,0.07413452
0.8637121,0.043058615
0.8633691,0.011977392
0.86366785,-0.019109044
0.8624897,-0.05019059
0.86255956,-0.08124925
0.86386585,-0.11228234
0.8625085,-0.1433566
0.8598256,-0.17432474
0.86163443,-0.20535515
0.8636822,-0.23639156
0.8649887,-0.2674653
0.86101544,-0.29794103
0.85818255,-0.32845053
0.8603203,-0.35948086
0.86245805,-0.39051118
0.864247,-0.4215294
0.85996556,-0.45233724
0.85818577,-0.4832789
0.8591553,-0.51436764
0.86147285,-0.5453567
0.8624569,-0.5763852
0.8620333,-0.6074862
0.8615511,-0.63858604
0.86078835,-0.66968054
0.85909885,-0.70072544
0.8579253,-0.73169947
0.8588983,-0.7626598
0.8570143,-0.79369885
0.8592053,-0.82472545
0.86139625,-0.85575205
0.8620499,-0.88681823
0.8614571,-0.9179165
0.8602518,-0.94898957
0.8588683,-0.98005134
0.8587019,-1.0111548
0.86225176,-1.0418909
0.8640658,-1.0724578
0.8609338,-1.103254
0.8630073,-1.1342888
0.86120355,-1.1652026
0.852658,-1.1910363
0.8215757,-1.192197
0.7904935,-1.1933576
0.7598717,-1.1886574
0.72896963,-1.185184
0.6983017,-1.1799948
0.6676338,-1.1748055
0.6369658,-1.1696162
0.60656214,-1.1752641
0.57618356,-1.181942
0.5462657,-1.1904436
0.5155727,-1.1887748
0.4847104,-1.1849061
0.45384806,-1.1810375
0.42290494,-1.1811365
0.39191073,-1.1837457
0.3609165,-1.1863551
0.33004183,-1.189563
0.29999295,-1.1931306
0.2693138,-1.1880077
0.2386124,-1.1849593
0.20783028,-1.1894213
0.17704815,-1.1938833
0.14609239,-1.1945244
0.1150324,-1.1928723
0.08397241,-1.1912203
0.05289994,-1.1902665
0.02181873,-1.1913129
-0.009262685,-1.1916652
-0.040360406,-1.1910472
-0.07121243,-1.1880889
-0.10197734,-1.1870929
-0.13292548,-1.1902012
-0.16393255,-1.1923225
-0.19503069,-1.1929184
-0.22612883,-1.1935143
-0.25721997,-1.1943437
-0.2882369,-1.1934688
-0.31919348,-1.1904451
-0.3502785,-1.1895142
-0.38137242,-1.1887285
-0.41246635,-1.1879427
-0.44356027,-1.1883817
-0.47464526,-1.1893687
-0.5056836,-1.1913874
-0.5367369,-1.1928508
-0.56783897,-1.1925147
-0.5989397,-1.1921159
-0.6300299,-1.191193
-0.66109663,-1.1897095
-0.69211346,-1.1895562
-0.72317064,-1.1890173
-0.7541658,-1.1908442
-0.78518957,-1.1917206
-0.8162678,-1.1904575
-0.8446424,-1.1846118
-0.84607667,-1.1535423
-0.8452451,-1.1225277
-0.8408304,-1.0917387
-0.83985525,-1.0607728
-0.84108764,-1.0296932
-0.84332335,-0.99868155
-0.8459745,-0.96771234
-0.84422415,-0.9366577
-0.84053516,-0.9059085
-0.8345551,-0.875385
-0.8293629,-0.84473884
-0.8257926,-0.8138406
-0.82476,-0.7828805
-0.8268202,-0.75184494
-0.8288804,-0.72080946
-0.83094066,-0.6897739
-0.8313072,-0.65873533
-0.8293586,-0.6276926
-0.82711715,-0.5966744
-0.8238782,-0.56573963
-0.82385725,-0.53466535
-0.82503915,-0.5035856
-0.8238128,-0.47268438
-0.8183054,-0.4420719
-0.8198955,-0.41106385
-0.82442504,-0.38029438
-0.82902515,-0.34953257
-0.83110154,-0.3185097
-0.8328964,-0.28745767
-0.8346913,-0.25640568
-0.83648616,-0.22535367
-0.83828104,-0.19430166
-0.8381126,-0.16323149
-0.83952385,-0.13215959
-0.8409351,-0.101087674
-0.84343153,-0.07008852
-0.84105086,-0.039096322
-0.83842385,-0.008103616
-0.8403436,0.022823924
-0.838763,0.053887572
-0.83718234,0.084951214
-0.83560175,0.11601487
-0.8380721,0.14692631
-0.8419802,0.17778376
-0.84467256,0.2087631
-0.84481335,0.2398251
-0.8453132,0.27092412
-0.8462112,0.3020151
-0.84672946,0.3331136
-0.8493271,0.36408967
-0.8488574,0.39517233
-0.8480815,0.4262666
-0.847253,0.45735946
-0.84641594,0.48845208
-0.84460974,0.5194571
-0.84290653,0.5504499
-0.84321195,0.58154845
-0.84393114,0.6126441
-0.84469306,0.64373857
-0.84545493,0.6748331
-0.84478813,0.70586544
-0.8413271,0.7367761
-0.84177166,0.7678
-0.8430313,0.79884225
-0.8429588,0.8298826
-0.8438277,0.8609743
-0.8428182,0.892044
-0.8412199,0.9231068
-0.83962166,0.9541696
-0.83926815,0.98526424
-0.83927745,1.0163682
-0.8343789,1.0470829
-0.8254797,1.0737953
-0.79475063,1.078609
-0.7640216,1.0834228
-0.7339226,1.0911136
-0.7034784,1.0957117
-0.67237633,1.0953733
-0.6412753,1.0950196
-0.6103821,1.0914062
-0.5794889,1.087793
-0.54851604,1.087388
-0.51743615,1.0885495
-0.48635808,1.0897884
-0.45529225,1.0913275
-0.42422643,1.0928665
-0.39316058,1.0944055
-0.36212668,1.0945542
-0.3310249,1.0949191
-0.2999246,1.0953438
-0.2688442,1.0965492
-0.23820911,1.1016946
-0.20823249,1.0957799
-0.1774973,1.0910062
-0.14656238,1.0910422
-0.115500525,1.0925417
-0.08441248,1.093532
-0.0533193,1.0938166
-0.02222015,1.0932778
0.008859286,1.0940478
0.039928116,1.095522
0.07039156,1.09019
0.101288386,1.0885617
0.13232818,1.0900013
0.16320938,1.0937163
0.19412856,1.0966449
0.22522403,1.0959213
0.2563195,1.0951977
0.28729916,1.0925955
0.31829572,1.0901257
0.3493659,1.0891765
0.38045606,1.0901011
0.41090143,1.0951097
0.44076425,1.1038077
0.46986365,1.1003335
0.49840567,1.0879717
0.52880114,1.0821329
0.55968964,1.0826327
0.59004,1.0894372
0.6203916,1.0962329
0.65147346,1.0974058
0.6822303,1.0935487
0.713234,1.0917462
0.744273,1.0929011
0.7753768,1.0928148
0.80648065,1.0927285
