x_norm,y_norm
-0.6414161,1.0959222
-0.6726061,1.0946878
-0.7037962,1.0934534
-0.7342069,1.0865405
-0.7647919,1.0812068
-0.796006,1.0813584
-0.82378566,1.0771267
-0.83110565,1.0467826
-0.8384256,1.0164386
-0.8380221,0.9853154
-0.83756727,0.95411944
-0.8385598,0.92292076
-0.83955234,0.891722
-0.84054494,0.86052334
-0.83797365,0.82957673
-0.83313984,0.7987454
-0.8336991,0.76763034
-0.8365404,0.7366056
-0.8429787,0.7060623
-0.8435257,0.6754138
-0.8381828,0.64466
-0.8344413,0.613803
-0.8405904,0.58320683
-0.8438411,0.55222636
-0.8493267,0.5215577
-0.8488634,0.49056354
-0.84647214,0.45944077
-0.8440809,0.42831802
-0.8485659,0.3975653
-0.8542833,0.36687893
-0.8525848,0.33585438
-0.8496836,0.30477503
-0.848889,0.2735714
-0.8482193,0.24236439
-0.84773266,0.21115369
-0.84644794,0.17997469
-0.8442132,0.1488407
-0.8418875,0.11771297
-0.8388495,0.08665606
-0.83500123,0.0556797
-0.8314019,0.024706487
-0.83480215,-0.0062735295
-0.8357646,-0.037473142
-0.8357707,-0.06852924
-0.82998294,-0.098931104
-0.82790875,-0.13007662
-0.82722414,-0.16120502
-0.8215557,-0.19190048
-0.8158872,-0.22259593
-0.8102187,-0.2532914
-0.80455023,-0.28398684
-0.7988817,-0.3146823
-0.7897007,-0.3444535
-0.7795269,-0.37396348
-0.7708658,-0.40358898
-0.77643955,-0.4343018
-0.78201324,-0.46501458
-0.7842898,-0.49596542
-0.7875859,-0.5270054
-0.7908821,-0.5580453
-0.79666364,-0.5884826
-0.80313724,-0.618577
-0.80427694,-0.64977074
-0.8054167,-0.6809644
-0.80572605,-0.71216834
-0.8053589,-0.7433806
-0.8049918,-0.7745929
-0.8046246,-0.8058052
-0.81304693,-0.835309
-0.82507926,-0.8641112
-0.8371326,-0.8929046
-0.84925985,-0.9216668
-0.8497468,-0.95261294
-0.8413595,-0.9823895
-0.83504057,-1.0128629
-0.8339507,-1.0438148
-0.8366695,-1.0749106
-0.8393883,-1.1060064
-0.8421071,-1.1371022
-0.84309554,-1.1682423
-0.8316003,-1.1918817
-0.8004373,-1.1900901
-0.7692743,-1.1882985
-0.7381348,-1.1902025
-0.70694673,-1.1889188
-0.6758577,-1.1894689
-0.6449892,-1.1941037
-0.61404157,-1.1911962
-0.58302313,-1.1877505
-0.55201477,-1.1874082
-0.52114904,-1.1917708
-0.4900373,-1.1892397
-0.4589275,-1.1866874
-0.4278833,-1.1834314
-0.396878,-1.1834099
-0.3659211,-1.187412
-0.33485582,-1.1888392
-0.30371517,-1.1905825
-0.2725814,-1.1928259
-0.24141514,-1.1937481
-0.21021932,-1.1926688
-0.1790235,-1.1915895
-0.14782767,-1.1905102
-0.11680426,-1.187177
-0.08580714,-1.1834999
-0.05518496,-1.1872841
-0.024177866,-1.1894724
0.0070293196,-1.1901394
0.038158715,-1.1921285
0.06925416,-1.1947583
0.100437604,-1.1961498
0.13162105,-1.1975414
0.16279468,-1.1978106
0.19394898,-1.1958736
0.22510329,-1.1939366
0.2562576,-1.1919996
0.28741193,-1.1900625
0.31719965,-1.1950889
0.34838498,-1.1951728
0.37951466,-1.1928735
0.41064435,-1.1905742
0.44177404,-1.1882749
0.47293267,-1.1876553
0.5041231,-1.1888804
0.53531355,-1.1901056
0.56565845,-1.1847674
0.59588575,-1.1775243
0.6269581,-1.1745489
0.65783083,-1.1771024
0.68860775,-1.1823109
0.7193847,-1.1875194
0.7503131,-1.1900462
0.7813554,-1.1914521
0.8119478,-1.1883664
0.8429414,-1.1849644
0.86518043,-1.1750039
0.8627383,-1.1439469
0.8630858,-1.1127344
0.8634333,-1.0815219
0.8631331,-1.0503393
0.85989594,-1.0192933
0.85665876,-0.98824716
0.8562217,-0.9571353
0.857968,-0.92596984
0.85959697,-0.8947979
0.86122596,-0.86362606
0.8616001,-0.83241606
0.86186475,-0.8012027
0.86212945,-0.76998943
0.8596514,-0.7388997
0.85777557,-0.707757
0.85655415,-0.676567
0.85716325,-0.64537954
0.8565531,-0.61423373
0.85384977,-0.5831366
0.8528503,-0.55203146
0.85592914,-0.52098334
0.8603192,-0.49007913
0.86465234,-0.459167
0.86687917,-0.4281523
0.86549103,-0.39696872
0.86410296,-0.36578512
0.8627148,-0.33460152
0.86139655,-0.30341882
0.8635791,-0.27228093
0.8603592,-0.24128368
0.85998356,-0.2101814
0.8612273,-0.17899166
0.8608907,-0.14780651
0.8594675,-0.116624504
0.8616747,-0.085533015
0.8627909,-0.054338485
0.863907,-0.023143955
0.8649209,0.008052695
0.86419964,0.039244108
0.8636332,0.07037695
0.8632601,0.101541124
0.86077696,0.13262835
0.85696155,0.1635242
0.856771,0.19464532
0.86050755,0.22563517
0.8591722,0.25675598
