x_norm,y_norm
0.63504577,-1.170126
0.6044893,-1.1760507
0.5740343,-1.1823896
0.54419637,-1.1912494
0.51332116,-1.1886833
0.48237556,-1.1853417
0.45142993,-1.182
0.42042747,-1.1835703
0.3894128,-1.1861947
0.35839814,-1.188819
0.3275056,-1.1922878
0.29704636,-1.1915731
0.26661006,-1.1850593
0.23609929,-1.1830921
0.205466,-1.1886057
0.17483272,-1.1941192
0.14393827,-1.1954434
0.112857394,-1.1937772
0.081776515,-1.1921109
0.050703023,-1.1903193
0.01963213,-1.1898029
-0.011399141,-1.1896152
-0.04242093,-1.1874428
-0.073332846,-1.1866157
-0.10434618,-1.1883376
-0.13538899,-1.190605
-0.16647248,-1.1920202
-0.19759013,-1.1927198
-0.22870778,-1.1934193
-0.25982165,-1.1942517
-0.29085442,-1.1927192
-0.3218494,-1.1898718
-0.35227317,-1.1847146
-0.38339248,-1.1853342
-0.4145118,-1.185954
-0.4456134,-1.1871619
-0.47669312,-1.1887689
-0.5077273,-1.1911514
-0.5387917,-1.1925063
-0.5699122,-1.1919494
-0.6010335,-1.19155
-0.632158,-1.1917969
-0.6632621,-1.1908412
-0.69436073,-1.189548
-0.72547376,-1.189079
-0.7565639,-1.1905625
-0.7876615,-1.1904923
-0.8187644,-1.1893057
-0.84354335,-1.1815947
-0.845528,-1.150546
-0.8424815,-1.1197455
-0.83639944,-1.0892199
-0.8363075,-1.0583336
-0.838682,-1.0272988
-0.84270936,-0.9964492
-0.84696746,-0.965641
-0.84603834,-0.93452936
-0.8398216,-0.9042598
-0.83104044,-0.8743987
-0.82394534,-0.8441484
-0.81875175,-0.8134592
-0.8171274,-0.7826129
-0.81960446,-0.75158614
-0.8220815,-0.7205593
-0.8245585,-0.6895325
-0.8208625,-0.65901095
-0.8184717,-0.62817365
-0.8177578,-0.5970677
-0.815986,-0.5659926
-0.8134447,-0.5349712
-0.8141713,-0.50391674
-0.81283253,-0.47306675
-0.80681545,-0.44252837
-0.80739135,-0.4114994
-0.8131059,-0.38094452
-0.81940424,-0.35046294
-0.8233627,-0.3196362
-0.8261338,-0.28863427
-0.8289048,-0.25763234
-0.8316759,-0.22663043
-0.8344469,-0.19562851
-0.8353083,-0.16458796
-0.83655417,-0.13350475
-0.83819056,-0.10242229
-0.8415475,-0.071504205
-0.8400986,-0.0404906
-0.83780247,-0.009449837
-0.837919,0.021654524
-0.83747977,0.052776918
-0.8370405,0.08389931
-0.83660126,0.115021706
-0.83966064,0.1459723
-0.8431467,0.17690194
-0.84543985,0.20793846
-0.84576374,0.23905921
-0.8462002,0.27017996
-0.84712344,0.30129176
-0.8488386,0.3323663
-0.8508445,0.36342707
-0.849388,0.39450115
-0.8476198,0.4255764
-0.84738755,0.4566963
-0.8473471,0.4878218
-0.846129,0.5188364
-0.8430043,0.5497077
-0.84189695,0.5808128
-0.8418792,0.61190283
-0.8435846,0.6429816
-0.84528995,0.6740603
-0.8448887,0.7050478
-0.8405026,0.7358627
-0.8401843,0.7668904
-0.841331,0.79799473
-0.84231097,0.8291048
-0.843277,0.8602153
-0.8420326,0.8913091
-0.8405948,0.9224014
-0.83915704,0.9534937
-0.83888394,0.98461
-0.8390396,1.015735
-0.8336308,1.0463811
-0.8265079,1.0752732
-0.7956001,1.078948
-0.76469237,1.0826229
-0.73445123,1.0897282
-0.7040606,1.0952348
-0.6729351,1.0952476
-0.64180964,1.0952605
-0.61105347,1.0905079
-0.5803016,1.0856994
-0.5496161,1.0865473
-0.51861763,1.0887669
-0.4875153,1.0899585
-0.45640674,1.0909865
-0.42529818,1.0920146
-0.3941896,1.0930425
-0.36307675,1.0938299
-0.33195484,1.0943003
-0.30083293,1.0947707
-0.2698612,1.0977726
-0.23911908,1.1024791
-0.20834108,1.1022735
-0.17758429,1.097523
-0.14686516,1.0925094
-0.11592465,1.091073
-0.08482173,1.0922608
-0.053714387,1.0924194
-0.022602411,1.0914987
0.008419216,1.0934745
0.03941343,1.0963292
0.07017237,1.0921032
0.100908674,1.087196
0.1315933,1.0869194
0.16221245,1.0925109
0.19293693,1.0967914
0.22405604,1.0961597
0.25517514,1.095528
0.28623176,1.093637
0.3172195,1.0907892
0.3481103,1.0876919
0.37911692,1.090411
0.40907848,1.0971268
0.43744785,1.1099325
0.46680856,1.1039855
0.49636993,1.0942427
0.5259313,1.0845
0.5568003,1.087853
0.5877045,1.0915581
0.6186086,1.0952632
0.64966065,1.0973852
0.68035626,1.0936818
0.71132284,1.0910994
0.74232626,1.0926583
0.7734513,1.0928441
0.8045697,1.0929335
0.8350251,1.0874803
0.8519656,1.065838
0.85505307,1.0348856
0.8576891,1.0038981
0.86119556,0.97297066
0.8623851,0.94191664
0.86226726,0.9107913
0.8621077,0.8796674
0.8600087,0.8486127
0.8642778,0.81778336
0.86759365,0.7868745
0.86842006,0.7557601
0.8688173,0.724639
0.8689482,0.69351375
0.8690792,0.66238856
0.86808604,0.6312821
0.86691755,0.6001786
0.86274135,0.5693572
0.8622061,0.53830373
0.86218333,0.5071935
0.8602774,0.4761263
0.8615756,0.44508526
0.863776,0.414039
0.8639923,0.38298863
0.8615337,0.35196358
0.8599414,0.32087892
0.85864234,0.28978533
0.8583485,0.25866118
0.8580546,0.227537
0.8546155,0.19661778
0.85660607,0.16560265
0.8596794,0.13464063
0.86338264,0.10377367
0.8640623,0.072671525
0.86310434,0.04163224
0.86381656,0.010514923
0.86332333,-0.020579638
0.8614535,-0.051648986
0.86175483,-0.082668304
0.86324507,-0.113690756
0.8624252,-0.14480543
0.86223996,-0.17592528
0.86255336,-0.20704919
0.8628668,-0.2381731
0.8645538,-0.26924846
0.85910887,-0.2995263
0.8585575,-0.33028698
0.8607163,-0.3613375
0.8628751,-0.39238805
0.8650339,-0.42343858
0.8604031,-0.45418307
0.85846263,-0.4851564
0.85840195,-0.5162818
0.85965353,-0.5473604
0.85931325,-0.5783632
0.86018384,-0.6094766
0.8606493,-0.64059156
0.8600194,-0.67171085
0.85877645,-0.7028065
0.8582589,-0.7338637
0.8575121,-0.7648235
0.85424465,-0.7957426
0.85770464,-0.82667524
0.8611646,-0.8576079
0.8615668,-0.88866377
0.86060804,-0.9197745
0.85917056,-0.95086354
0.8576216,-0.98194754
0.8566677,-1.0130584
0.86133116,-1.0435201
0.86265695,-1.0738374
0.8597836,-1.1046146
0.8614098,-1.1356976
0.8617734,-1.1666836
0.851016,-1.1892912
0.81995374,-1.1912736
0.7888931,-1.1931881
0.7579586,-1.1897448
0.7270839,-1.1858783
0.6964045,-1.1806275
0.6657252,-1.1753768
