x_norm,y_norm
0.84226,1.0901414
0.8587852,1.0648524
0.86016166,1.033903
0.8610994,1.0028539
0.8632714,0.97183275
0.86353934,0.940745
0.86354303,0.909648
0.86181027,0.878663
0.8621276,0.8477376
0.86488605,0.81676316
0.8662512,0.7857804
0.8638646,0.7547751
0.8665742,0.7238745
0.86688656,0.69277906
0.8671989,0.6616836
0.8668686,0.63059074
0.8663137,0.5994987
0.8628591,0.5686085
0.86198914,0.5375536
0.86225224,0.5064874
0.8632774,0.47545794
0.86325055,0.44436097
0.8639019,0.41332883
0.8660903,0.382345
0.8651732,0.35126835
0.86223006,0.32031092
0.85963446,0.28932744
0.8579252,0.25827745
0.8562159,0.22722743
0.85364676,0.19628492
0.8561549,0.16528924
0.86094284,0.1346137
0.8635574,0.10383003
0.8651661,0.07277468
0.86364144,0.041755512
0.86299413,0.010715106
0.8637874,-0.020363638
0.86332834,-0.051457252
0.86367893,-0.08253513
0.8644284,-0.11358841
0.86234117,-0.14461528
0.86144876,-0.1756898
0.8618985,-0.2067831
0.86444825,-0.23775296
0.86549324,-0.26880005
0.8630747,-0.29960486
0.858842,-0.33035856
0.8601311,-0.36137456
0.8623022,-0.39239565
0.8629078,-0.4233826
0.85938513,-0.45427942
0.858883,-0.48528063
0.8602648,-0.51634693
0.86352926,-0.54723054
0.8645558,-0.5781846
0.8634128,-0.6092606
0.86231196,-0.640338
0.86138403,-0.6714212
0.86109614,-0.7025126
0.8608208,-0.733601
0.86003387,-0.7646818
0.8597629,-0.7957772
0.85911924,-0.8268676
0.85960186,-0.85786086
0.8623661,-0.88868326
0.8622229,-0.91978
0.8611385,-0.9508426
0.860192,-0.981896
0.8608104,-1.0129868
0.86396134,-1.0438684
0.8648126,-1.0746651
0.86228496,-1.1055341
0.8648262,-1.1365271
0.8614606,-1.1671225
0.85121644,-1.1930968
0.82012093,-1.1934012
0.7890255,-1.1937057
0.7583234,-1.1889569
0.72768736,-1.1836704
0.6974171,-1.1765476
0.6671468,-1.169425
0.63655245,-1.1679506
0.606269,-1.1749269
0.5760512,-1.182269
0.5460018,-1.1902686
0.5157295,-1.186571
0.48539203,-1.1797401
0.45491704,-1.1756166
0.4239897,-1.1788051
0.39299542,-1.1813303
0.36200115,-1.1838554
0.33100685,-1.1863805
0.3019359,-1.1942695
0.27107483,-1.1904463
0.24019554,-1.1868442
0.20929366,-1.1891621
0.17847948,-1.1933461
0.14748989,-1.1936924
0.11642246,-1.1923363
0.085355036,-1.1909802
0.054310217,-1.1906413
0.023288185,-1.1926916
-0.007798545,-1.1930493
-0.038895275,-1.1929086
-0.06966581,-1.1894944
-0.10035062,-1.1869942
-0.13130453,-1.1899737
-0.16224594,-1.1927177
-0.19333856,-1.1932416
-0.22443119,-1.1937655
-0.25551587,-1.1945606
-0.28653654,-1.1942157
-0.31747156,-1.1910453
-0.3485582,-1.1905411
-0.3796531,-1.1901832
-0.410748,-1.1898252
-0.4418423,-1.1899781
-0.4729356,-1.190433
-0.50399846,-1.1918894
-0.53506607,-1.1931341
-0.56616294,-1.1930535
-0.5972578,-1.192915
-0.6282796,-1.1907545
-0.65935385,-1.1903291
-0.6904434,-1.1903067
-0.72151315,-1.1901587
-0.75253946,-1.1921967
-0.7835737,-1.1929944
-0.81463933,-1.1916008
-0.84471905,-1.1863216
-0.846597,-1.1559728
-0.84703994,-1.124882
-0.8446663,-1.0938758
-0.84364724,-1.0628227
-0.8438737,-1.0317265
-0.8446547,-1.0006465
-0.8462269,-0.96958923
-0.845671,-0.93849796
-0.84075665,-0.9079975
-0.83745676,-0.8770761
-0.83441925,-0.84613353
-0.83274174,-0.8150817
-0.832439,-0.7840299
-0.83411455,-0.7529781
-0.8357901,-0.7219263
-0.8374657,-0.69087446
-0.8386674,-0.65981555
-0.83792907,-0.6287273
-0.8371881,-0.5976392
-0.83633924,-0.56655383
-0.8354903,-0.5354684
-0.8359426,-0.50438076
-0.83591115,-0.4733063
-0.8340805,-0.44226333
-0.83239394,-0.41121915
-0.83445084,-0.3802065
-0.83753675,-0.34927332
-0.8383557,-0.31818712
-0.83917475,-0.2871009
-0.8399938,-0.25601473
-0.8408128,-0.22492853
-0.84163177,-0.19384232
-0.84124076,-0.16296089
-0.8423833,-0.13188486
-0.84352595,-0.10080882
-0.8448454,-0.069740534
-0.8445789,-0.038644686
-0.8443124,-0.007548837
-0.8403657,0.02308912
-0.83525085,0.05359335
-0.8346688,0.08468496
-0.8340867,0.11577657
-0.83619744,0.14670418
-0.8405485,0.17749535
-0.8447113,0.20831224
-0.8455475,0.2392717
-0.84428906,0.2703346
-0.8449251,0.3014199
-0.84677434,0.33246145
-0.84799045,0.36353272
-0.84811956,0.39462802
-0.8481448,0.42572507
-0.8442756,0.4565164
-0.8435006,0.48754883
-0.8434007,0.5186087
-0.84299165,0.54968166
-0.8450932,0.5806869
-0.8457135,0.6117506
-0.84554535,0.64284706
-0.84537727,0.6739436
-0.84420305,0.70495915
-0.8414561,0.7358607
-0.84319115,0.7668973
-0.84515935,0.79792476
-0.8449977,0.82902074
-0.84477574,0.8601169
-0.84370476,0.8911858
-0.8419308,0.9222322
-0.8401569,0.9532786
-0.83969396,0.9843638
-0.83962715,1.0154608
-0.83539313,1.0462575
-0.8259959,1.072277
-0.7954622,1.0781683
-0.7649284,1.0840597
-0.73492414,1.0921311
-0.7044592,1.0961617
-0.67336935,1.0954956
-0.64227945,1.0948293
-0.6112701,1.0925149
-0.5802632,1.0901508
-0.5492433,1.0879688
-0.5181602,1.08826
-0.48709264,1.0894012
-0.45607105,1.091566
-0.42504945,1.0937306
-0.39402786,1.0958953
-0.36294577,1.0961668
-0.33184922,1.0959855
-0.30075744,1.0956113
-0.26973033,1.0947945
-0.23918076,1.1006031
-0.20863445,1.0954872
-0.1777851,1.0923755
-0.14671165,1.0929567
-0.11563127,1.0939392
-0.084543645,1.0946999
-0.053452663,1.0950317
-0.022356955,1.0947591
0.0087388335,1.0947512
0.0398347,1.0950017
0.07090567,1.0940828
0.10198058,1.093313
0.13307293,1.0935439
0.16412213,1.0952694
0.19517587,1.0966442
0.22625925,1.095722
0.2573426,1.0947998
0.28824502,1.0914488
0.3192438,1.0899943
0.3503372,1.0899421
0.38142708,1.089278
0.41224146,1.092374
0.44283512,1.0979034
0.47307336,1.10039
0.5031288,1.0924343
0.5336531,1.0864934
0.5641459,1.0849447
0.59458226,1.0913204
0.6251012,1.0969329
0.6561968,1.0972217
0.6869773,1.092892
0.71804196,1.0922372
0.749062,1.0937047
0.7801523,1.0930631
0.8112388,1.0923374
