x_norm,y_norm
0.85119635,0.92757475
0.8657302,0.95524126
0.8802641,0.9829077
0.894798,1.0105742
0.8894817,1.0383074
0.87513405,1.0660709
0.8578179,1.0919092
0.8295655,1.0986942
0.798511,1.0951892
0.76727915,1.0953106
0.73603696,1.0960816
0.70479476,1.0968527
0.674353,1.0917244
0.6439115,1.0848889
0.61301595,1.08555
0.5820097,1.0894587
0.5508106,1.0878023
0.5196081,1.0860491
0.488387,1.0849905
0.45713538,1.085068
0.42588866,1.085266
0.3947325,1.0877081
0.36352944,1.0891396
0.33228108,1.0895962
0.3010477,1.0895146
0.2698884,1.0875392
0.23930025,1.0939449
0.20837946,1.0953298
0.1772136,1.0930154
0.14602678,1.0913689
0.11477712,1.0917265
0.08353921,1.091533
0.052333158,1.0898446
0.02123553,1.0897404
-0.009903316,1.0889515
-0.0411065,1.0872109
-0.07230968,1.0854703
-0.103422664,1.0875446
-0.13465554,1.0878532
-0.16590714,1.0877908
-0.19712152,1.0888894
-0.22830485,1.0909557
-0.25916538,1.09547
-0.29005215,1.100232
-0.3205089,1.094586
-0.35141504,1.0908341
-0.3824145,1.0868745
-0.41329744,1.0890425
-0.44412464,1.094176
-0.4747986,1.099563
-0.50604945,1.0996094
-0.5372884,1.0987172
-0.5685274,1.097825
-0.5997664,1.096933
-0.6310053,1.0960408
-0.6622324,1.0966759
-0.69345367,1.0980538
-0.724675,1.0994318
-0.7558963,1.1008097
-0.78710717,1.1014119
-0.81791973,1.0967275
-0.8341083,1.0780174
-0.8352547,1.0467867
-0.83640116,1.015556
-0.83802897,0.9843947
-0.8404482,0.9532368
-0.8428675,0.9220789
-0.8452868,0.890921
-0.8454027,0.8596844
-0.8451153,0.828434
-0.8448279,0.79718363
-0.85062754,0.76655966
-0.85520756,0.73577005
-0.85637945,0.7045464
-0.8590141,0.673406
-0.86164874,0.64226556
-0.8642833,0.6111251
-0.8630685,0.58027035
-0.85849214,0.54935557
-0.8539157,0.5184408
-0.85187507,0.48735568
-0.8522763,0.4561066
-0.85543495,0.42536786
-0.84765464,0.39522925
-0.8377076,0.36560285
-0.8277605,0.33597642
-0.8178134,0.30635002
-0.81825215,0.27572346
-0.82236284,0.24474327
-0.8264736,0.21376309
-0.8305843,0.1827829
-0.83469504,0.15180273
-0.8360793,0.12058366
-0.83694476,0.08936216
-0.8354252,0.05814743
-0.8322696,0.027063
-0.8288294,-0.003998767
-0.8253892,-0.035060532
-0.82194906,-0.0661223
-0.8197085,-0.09694435
-0.8346178,-0.124400906
-0.8291809,-0.15510619
-0.825322,-0.18603313
-0.8285324,-0.21711949
-0.8317429,-0.24820584
-0.83566505,-0.27917707
-0.84242,-0.30969006
-0.8491749,-0.34020305
-0.84822005,-0.37131706
-0.8462755,-0.4025082
-0.84433097,-0.43369937
-0.84949934,-0.46441934
-0.8498789,-0.49563137
-0.84985024,-0.52688307
-0.8476479,-0.557902
-0.84568936,-0.5890254
-0.8447574,-0.6202633
-0.8474272,-0.6513135
-0.84525156,-0.6824894
-0.84307593,-0.71366525
-0.84402066,-0.74465394
-0.8457849,-0.77570903
-0.84535027,-0.80695766
-0.84428054,-0.83815813
-0.83999336,-0.86911434
-0.8390478,-0.90028787
-0.8392903,-0.93153864
-0.83833456,-0.9627639
-0.83675975,-0.99397594
-0.8351849,-1.025188
-0.835423,-1.0564306
-0.8359429,-1.087678
-0.83646286,-1.1189252
-0.82979,-1.1489936
-0.81065005,-1.1666328
-0.7794977,-1.1686985
-0.74847966,-1.1722637
-0.71723795,-1.1730511
-0.6859962,-1.1738384
-0.65477544,-1.1751028
-0.62358063,-1.1769067
-0.592329,-1.1768734
-0.56123066,-1.176694
-0.53054416,-1.1826115
-0.49985772,-1.1885289
-0.46894917,-1.1930729
-0.4377827,-1.194222
-0.40656215,-1.1950347
-0.37537614,-1.1970581
-0.344193,-1.1970848
-0.31301302,-1.1949687
-0.28184518,-1.1943169
-0.25070453,-1.1969503
-0.2196008,-1.1971405
-0.18840961,-1.1978779
-0.15725492,-1.1999283
-0.12612495,-1.197952
-0.09490418,-1.1968772
-0.06366688,-1.1959858
-0.03243753,-1.1948036
-0.0012241076,-1.1939425
0.029734997,-1.19821
0.06043699,-1.1953279
0.09102476,-1.1891112
