x_norm,y_norm
-0.82324624,1.0956694
-0.83942026,1.0691859
-0.8392531,1.0383123
-0.83913803,1.0073111
-0.8411123,0.97636336
-0.84176767,0.9453384
-0.84242296,0.91431344
-0.84307826,0.8832885
-0.8452502,0.85236996
-0.8489339,0.8215575
-0.8519792,0.7907112
-0.8515709,0.75968206
-0.8511626,0.7286529
-0.8517578,0.6976305
-0.8525892,0.6666098
-0.8534206,0.63558906
-0.84972805,0.6049331
-0.84514683,0.5743847
-0.8478129,0.5434676
-0.8477618,0.5124581
-0.84981203,0.481494
-0.85186225,0.45052993
-0.8481122,0.42008188
-0.83803797,0.39075884
-0.8309319,0.3606391
-0.83216923,0.32964233
-0.833499,0.29863897
-0.8348288,0.26763558
-0.8361586,0.23663223
-0.8374883,0.20562886
-0.8388181,0.17462549
-0.83940995,0.14361012
-0.83867675,0.1125911
-0.83731216,0.081589244
-0.8359475,0.050587386
-0.8345829,0.019585527
-0.8332183,-0.011416329
-0.8318537,-0.042418186
-0.83048904,-0.07342004
-0.82912445,-0.1044219
-0.8404914,-0.1323538
-0.8377969,-0.1632685
-0.8352146,-0.19400996
-0.8370984,-0.22498459
-0.8389823,-0.2559592
-0.8408661,-0.28693384
-0.8427425,-0.31790894
-0.84461546,-0.34888425
-0.84613526,-0.37986356
-0.8449683,-0.41087347
-0.8443576,-0.44183993
-0.84883356,-0.47234696
-0.8456981,-0.50318104
-0.8465957,-0.53419995
-0.8466326,-0.5652232
-0.84551233,-0.5962349
-0.8448204,-0.6272554
-0.8446024,-0.65828633
-0.8442174,-0.6893158
-0.84433556,-0.72033817
-0.8455974,-0.7513443
-0.84694517,-0.7823469
-0.8477615,-0.81333894
-0.845233,-0.8442676
-0.8430421,-0.87520975
-0.84310454,-0.9062416
-0.84316707,-0.9372734
-0.83997726,-0.9679738
-0.83365697,-0.9983552
-0.83062834,-1.0292071
-0.82812667,-1.0601379
-0.8248977,-1.091
-0.82150435,-1.1218457
-0.813548,-1.1513617
-0.7988929,-1.1783224
-0.7685455,-1.1821625
-0.73756325,-1.1829642
-0.7065841,-1.181156
-0.67564285,-1.1825454
-0.6446301,-1.1814591
-0.61375594,-1.1790421
-0.58286923,-1.1762477
-0.5518564,-1.1755357
-0.5219112,-1.1836756
-0.4917991,-1.1910465
-0.4610583,-1.1932228
-0.43012822,-1.1908916
-0.39923263,-1.1937968
-0.36838084,-1.1959137
-0.33799797,-1.1896007
-0.3072138,-1.1904056
-0.27628043,-1.1926965
-0.2452752,-1.1938435
-0.21430154,-1.1952609
-0.18329433,-1.1954767
-0.15229703,-1.1969398
