x_norm,y_norm
0.8671382,1.072679
0.8455813,1.0939018
0.81503916,1.0949467
0.7840811,1.0916615
0.75289345,1.0913888
0.72170573,1.0911162
0.69140136,1.0971745
0.6607744,1.0917019
0.6301883,1.0859898
0.5990567,1.0878798
0.5679072,1.0887536
0.5367283,1.0879637
0.50554943,1.0871738
0.47436583,1.08767
0.443182,1.088231
0.41199616,1.0882008
0.38081095,1.0877607
0.34966502,1.0885626
0.31854305,1.0906047
0.28740838,1.0897162
0.2562577,1.0892565
0.22509173,1.0904509
0.19391271,1.0912324
0.16273327,1.0920001
0.1315458,1.0922226
0.10035726,1.092373
0.06918365,1.091442
0.038011145,1.0904309
0.006943234,1.0909683
-0.024194747,1.089187
-0.05533273,1.0874058
-0.086436495,1.0880634
-0.117583945,1.0893085
-0.14877275,1.0893812
-0.17996043,1.089487
-0.21108292,1.0915204
-0.24218738,1.0937886
-0.27325508,1.0965353
-0.3042794,1.0973548
-0.33513698,1.0928311
-0.3660057,1.089051
-0.39712706,1.0888487
-0.42807984,1.092679
-0.45903262,1.0965095
-0.49014473,1.0980338
-0.52130204,1.0972524
-0.5524347,1.09538
-0.5835673,1.0935075
-0.61469996,1.0916351
-0.64578986,1.0892881
-0.6767568,1.085574
-0.7075612,1.0879639
-0.73828655,1.0933212
-0.7690119,1.0986784
-0.79997885,1.0993081
-0.82824755,1.0879512
-0.83652365,1.061258
-0.83712596,1.030075
-0.8377211,0.9988918
-0.8381051,0.96777153
-0.84047043,0.9366725
-0.8428357,0.9055734
-0.8448308,0.8744618
-0.8445741,0.84327394
-0.8443173,0.8120861
-0.8496314,0.7816714
-0.854134,0.7511129
-0.8543279,0.7199245
-0.855787,0.6887751
-0.85751075,0.6576339
-0.8592345,0.6264927
-0.8584913,0.5955237
-0.8539299,0.56470996
-0.85099626,0.5336594
-0.8481831,0.50268614
-0.85146314,0.47167018
-0.8547432,0.44065422
-0.8489997,0.41046903
-0.8339237,0.38316593
-0.8209409,0.35490286
-0.81008583,0.32566398
-0.7992308,0.29642507
-0.8007941,0.26662827
-0.80898374,0.23653378
-0.81717336,0.20643929
-0.825363,0.1763448
-0.83295155,0.14610766
-0.83809876,0.11545833
-0.83678836,0.084297016
-0.8344857,0.05319441
-0.8321097,0.022096144
-0.8297337,-0.00900212
-0.82735777,-0.040100385
-0.8249818,-0.07119865
-0.8233652,-0.102131784
-0.8367511,-0.12974493
-0.83234435,-0.16062082
-0.82964015,-0.19152299
-0.832269,-0.22260088
-0.83489794,-0.25367877
-0.837674,-0.2847392
-0.8423915,-0.31556925
-0.84710896,-0.3463993
-0.8476586,-0.37743008
-0.84592575,-0.40857077
-0.8445415,-0.43968832
-0.84921086,-0.47033414
-0.84537184,-0.5011179
-0.8479036,-0.5322039
-0.8467712,-0.563201
-0.8457862,-0.5943743
-0.8452299,-0.6255421
-0.8462137,-0.656683
-0.8446603,-0.6878332
-0.84310687,-0.71898335
-0.845603,-0.750023
-0.84627044,-0.78118604
-0.84648776,-0.8123742
-0.8443884,-0.8434429
-0.84096557,-0.87444335
-0.84116036,-0.90562916
-0.8413988,-0.9368171
-0.838583,-0.9678178
-0.8345358,-0.99874294
-0.83048856,-1.0296681
-0.8294266,-1.0607795
-0.82959944,-1.0919678
-0.8297723,-1.1231562
-0.82183623,-1.1527486
-0.8025369,-1.1716955
-0.7714954,-1.1747217
-0.7404002,-1.1768413
-0.7092153,-1.1773392
-0.6780304,-1.1778373
-0.6468926,-1.1763442
-0.6157429,-1.1762444
-0.5845788,-1.176398
-0.5537489,-1.1794479
-0.52306765,-1.1850514
-0.49233946,-1.1901879
-0.46136564,-1.1936928
-0.43018502,-1.1929772
-0.399071,-1.1948328
-0.36796933,-1.1971643
-0.336827,-1.1960483
-0.30567902,-1.1944524
-0.27453586,-1.1931247
-0.24346514,-1.1958358
-0.21234348,-1.1957631
-0.18121122,-1.197261
-0.15009707,-1.1985114
-0.119050734,-1.1956521
-0.08786806,-1.1950953
-0.0566916,-1.1942203
-0.025515761,-1.1933172
0.005629182,-1.1927909
0.036241967,-1.1987567
0.06695983,-1.1944876
0.09765448,-1.1894552
0.1282409,-1.1849025
0.15941119,-1.1838266
0.19052412,-1.1818094
0.22159435,-1.1790918
0.25265735,-1.1762967
0.28369534,-1.1732328
0.31473333,-1.1701688
0.3457713,-1.1671047
0.37608427,-1.1599438
0.40684387,-1.1580737
0.43796805,-1.1600809
0.46914256,-1.1607528
0.50030375,-1.1618677
0.5314439,-1.1636108
0.5625841,-1.1653538
0.5937355,-1.1665785
0.62463784,-1.16985
0.6553903,-1.1750492
0.6862011,-1.1787735
0.7172786,-1.1801655
0.74835914,-1.1827629
0.7794397,-1.1853601
0.8105269,-1.1849872
0.8416188,-1.182529
0.8676944,-1.1752291
0.86828244,-1.1440474
0.86873406,-1.1128618
0.86918575,-1.0816761
0.869242,-1.050496
0.86792254,-1.019335
0.86660314,-0.9881741
0.8657048,-0.9570007
0.86519355,-0.92581594
0.86438596,-0.89466226
0.85841143,-0.86405104
0.85243684,-0.8334398
0.8560731,-0.8025951
0.86019933,-0.7716823
0.86400676,-0.7407267
0.8611143,-0.7099062
0.85606194,-0.67912924
0.85100955,-0.6483523
0.8461244,-0.6175527
0.8428051,-0.5865409
0.8442084,-0.55555975
0.84792954,-0.52459365
0.85185075,-0.49365714
0.8572563,-0.46294037
0.8626618,-0.43222356
0.8644761,-0.40127134
0.8631258,-0.37011164
0.8636396,-0.33893806
0.8645234,-0.30776167
0.861279,-0.2767658
0.8624789,-0.24572477
0.86529464,-0.21466327
0.8642435,-0.18370156
0.859829,-0.15282664
0.8551093,-0.12199707
0.85505754,-0.09126244
0.8609929,-0.060643617
0.86022747,-0.029996706
0.8545484,0.0006708006
0.85480905,0.031453494
0.8592945,0.06231812
0.8637799,0.09318274
0.8655966,0.1242934
0.86682796,0.15545803
0.86849815,0.18659808
0.8633396,0.21730971
0.8577867,0.24800034
0.8598439,0.27883732
0.86488587,0.30961594
0.8662679,0.34049568
0.8629331,0.3715057
0.8595983,0.4025157
0.86249703,0.43335292
0.86644757,0.46419305
0.8649283,0.495345
0.8633788,0.5264943
0.8595894,0.557452
0.8587415,0.5881974
0.86693835,0.6182898
0.8682031,0.64878577
0.863553,0.679626
0.85900956,0.71047574
0.8581305,0.7416523
0.85725147,0.7728288
0.8563724,0.8040054
0.858187,0.83502465
0.85688764,0.86612463
0.85492617,0.8972517
0.8551363,0.92801714
0.8670812,0.95682806
0.87902623,0.985639
0.88955855,1.0144678
0.8783487,1.0435725
