x_norm,y_norm
0.8339155,1.0956889
0.85911435,1.0803158
0.8719268,1.0523063
0.8813158,1.0225757
0.8795743,0.9930411
0.8691444,0.96365947
0.8587144,0.9342778
0.8523547,0.90397376
0.8546425,0.87297595
0.8580066,0.84198
0.85614973,0.81096965
0.85692984,0.7798014
0.85770994,0.74863327
0.85849005,0.71746504
0.8592059,0.68629533
0.8612655,0.6553601
0.8697482,0.62570566
0.86211115,0.5954775
0.8580797,0.5649592
0.8607844,0.53389883
0.8632943,0.5028226
0.86564106,0.47173303
0.8632885,0.44081765
0.8586471,0.40998712
0.85799587,0.37881652
0.8597151,0.34793708
0.8650228,0.31770086
0.8601432,0.2869071
0.85639495,0.25605357
0.86178035,0.22535841
0.8673925,0.19468974
0.8668546,0.16364355
0.86553824,0.13249338
0.8642219,0.101343215
0.8596738,0.070498906
0.85512334,0.039654832
0.85398525,0.008738512
0.85722643,-0.022270516
0.8622099,-0.052809402
0.8565653,-0.08347212
0.85354584,-0.11425707
0.85631686,-0.14531164
0.86110383,-0.17608555
0.86564434,-0.20678207
0.8630209,-0.23784946
0.86039746,-0.26891685
0.8634023,-0.29984593
0.8631661,-0.33085763
0.86058456,-0.36192852
0.86225706,-0.392956
0.8644524,-0.42394462
0.8598359,-0.4547789
0.8552195,-0.4856132
0.8508977,-0.51648885
0.8468516,-0.54740316
0.8429898,-0.57832026
0.84616923,-0.60933274
0.85083246,-0.64015484
0.8549142,-0.6710645
0.8589959,-0.7019741
0.86307764,-0.7328837
0.8611882,-0.7639762
0.85867894,-0.79503363
0.85254437,-0.8256021
0.8540739,-0.8562414
0.8596424,-0.88691807
0.8637165,-0.9177516
0.8646405,-0.9489159
0.86556447,-0.98008025
0.8668905,-1.0112299
0.8682321,-1.0423789
0.8673777,-1.0734345
0.86662436,-1.104569
0.8665303,-1.1357467
0.86643624,-1.1669245
0.8501254,-1.1831056
0.81902903,-1.1853601
0.7879326,-1.18744
0.7568341,-1.1852154
0.72573566,-1.1829907
0.69463724,-1.1807661
0.6636243,-1.1796151
0.6326828,-1.1757828
0.6017413,-1.1719506
0.5706847,-1.1695209
0.53953236,-1.1682582
0.50838,-1.1669954
0.47722778,-1.1657298
0.44607854,-1.1643918
0.41491288,-1.164598
0.38374224,-1.1652737
0.35257158,-1.1659492
0.32143053,-1.1674101
0.2902976,-1.1690857
0.25967252,-1.1734278
0.22955576,-1.1806036
0.19846801,-1.1829736
0.16736735,-1.1851306
0.13622111,-1.1865354
0.10531211,-1.1896564
0.074479476,-1.1934301
0.043658204,-1.1981328
0.013191064,-1.1929767
-0.01783905,-1.1923848
-0.049006835,-1.1931814
-0.08017462,-1.1939778
-0.11134531,-1.1946447
-0.14240402,-1.1972392
-0.1734996,-1.1970987
-0.20462634,-1.1953115
-0.23575518,-1.1957195
-0.26682156,-1.1930834
-0.29789916,-1.1929377
-0.3290194,-1.1948339
-0.36013967,-1.1967301
-0.39122528,-1.1951222
-0.42230195,-1.1926116
-0.45345065,-1.1930288
-0.4845195,-1.1912283
-0.5153587,-1.1868095
-0.5460668,-1.1814176
-0.57677495,-1.1760256
-0.60790217,-1.1772271
-0.63907176,-1.1777868
-0.67020774,-1.1794044
-0.70105344,-1.1765544
-0.73219323,-1.1780962
-0.7633059,-1.1778142
-0.79436606,-1.175181
-0.81615424,-1.1585577
-0.82618666,-1.1295601
-0.8249115,-1.0984082
-0.8236363,-1.0672563
-0.8301845,-1.0369924
-0.8343549,-1.0060947
-0.83852524,-0.975197
-0.84219384,-0.94426715
-0.8420001,-0.9130898
-0.8418064,-0.8819125
-0.8440154,-0.8508468
-0.8470981,-0.8198217
-0.8466337,-0.7886533
-0.84606194,-0.7574806
-0.843833,-0.7263873
-0.8442317,-0.69524807
-0.8454326,-0.66409314
-0.84547496,-0.6329343
-0.84554815,-0.6017726
-0.84657335,-0.57061154
-0.84797406,-0.5395254
-0.84595156,-0.508413
-0.8481023,-0.47748765
-0.8457566,-0.4468003
-0.84539384,-0.41579637
-0.8469794,-0.38465878
-0.8467998,-0.3535827
-0.84305096,-0.32263094
-0.8393021,-0.29167917
-0.8367378,-0.26061058
-0.8343694,-0.22952268
-0.83200103,-0.19843477
-0.8333154,-0.16749573
-0.837274,-0.13657229
-0.8272914,-0.10831768
-0.8263966,-0.0778524
-0.8283791,-0.046737578
-0.8303616,-0.015622757
-0.8323441,0.015492062
-0.8343266,0.046606883
-0.83630913,0.0777217
-0.83793473,0.10885421
-0.8360442,0.13951619
-0.8251711,0.16873467
-0.8147162,0.1981074
-0.8042613,0.22748014
-0.79380643,0.2568529
-0.78841805,0.28594005
-0.8021077,0.31395182
-0.8157974,0.34196362
-0.82939154,0.37002045
-0.8423106,0.3983959
-0.85269505,0.42764357
-0.85287976,0.4585226
-0.8504712,0.4896073
-0.8482863,0.5207047
-0.84871227,0.5518075
-0.8523482,0.5827614
-0.85789925,0.61340314
-0.8565432,0.6445516
-0.85518706,0.6757
-0.853831,0.70684844
-0.85341126,0.73801655
-0.85345936,0.7691945
-0.84550285,0.7990166
-0.8440721,0.8299156
-0.84431446,0.8610926
-0.84315693,0.8922232
-0.84084654,0.9233154
-0.83853614,0.95440763
-0.8369135,0.98548883
-0.8378721,1.0165951
-0.83762217,1.047772
-0.8369196,1.0787364
-0.8126565,1.097781
-0.7815613,1.1000496
-0.750761,1.0953796
-0.71997035,1.0904802
-0.6891641,1.0858285
-0.658002,1.0868214
-0.6268623,1.0882272
-0.59577537,1.090607
-0.5646884,1.0929871
-0.53360146,1.0953671
-0.502508,1.097512
-0.47133675,1.096868
-0.44028705,1.0941608
-0.4092557,1.0911415
-0.37820774,1.0902228
-0.3471325,1.0927522
-0.31608206,1.0955607
-0.28500724,1.0968112
-0.25388506,1.0949466
-0.22276454,1.0930558
-0.19165039,1.0910614
-0.1604989,1.0901607
-0.12932126,1.0900264
-0.098149754,1.0896748
-0.06700044,1.0886178
-0.0358514,1.0899601
-0.004702354,1.0913025
0.026443623,1.0925416
0.057464313,1.0894133
0.0884822,1.0912391
0.119474605,1.0904727
0.15051629,1.091592
0.18158294,1.0908839
0.21265137,1.0882719
0.24377395,1.0883154
0.27492222,1.0896721
0.30606684,1.0911117
0.3372016,1.09017
0.3683332,1.0884702
0.39946407,1.087827
0.4305913,1.0896063
0.46175689,1.089244
0.49292785,1.088583
0.52409977,1.0879712
0.55527246,1.0873957
0.5862961,1.0884957
0.61746925,1.0879416
0.64839697,1.0906317
0.679164,1.0956635
0.7097427,1.0928396
0.7408041,1.0913538
0.771977,1.090796
0.8028277,1.0933326
