x_norm,y_norm
-0.8276424,1.0946349
-0.83999336,1.0661558
-0.839971,1.0354041
-0.8400786,1.004444
-0.8422086,0.97351575
-0.8423834,0.9424743
-0.84255815,0.9114328
-0.84273285,0.88039136
-0.844894,0.8494954
-0.84924686,0.81876016
-0.84941304,0.7879452
-0.84623307,0.75706655
-0.8496197,0.72642124
-0.8504572,0.69540024
-0.8511632,0.6643663
-0.85186917,0.6333324
-0.85056275,0.6023189
-0.8492266,0.5713057
-0.847867,0.5402936
-0.8474695,0.5092953
-0.84924877,0.47830433
-0.8510281,0.4473134
-0.845962,0.41693747
-0.83941615,0.38659415
-0.8325259,0.35634735
-0.8337489,0.3253295
-0.83497185,0.29431164
-0.8361948,0.26329377
-0.8374178,0.2322759
-0.83864075,0.20125803
-0.8398637,0.17024016
-0.8401322,0.13919951
-0.83901864,0.10817775
-0.83789444,0.077156134
-0.8367702,0.046134524
-0.8356459,0.015112913
-0.8345217,-0.015908698
-0.83339745,-0.04693031
-0.83227324,-0.07795192
-0.831149,-0.10897353
-0.84144974,-0.13714571
-0.83915555,-0.16809712
-0.8372138,-0.19886196
-0.83887756,-0.22985932
-0.8405413,-0.26085666
-0.84220505,-0.29185402
-0.8433875,-0.32287183
-0.8443596,-0.35389856
-0.845168,-0.3849255
-0.84428465,-0.41595492
-0.845048,-0.4468432
-0.84818417,-0.47740868
-0.84576756,-0.5083166
-0.8460538,-0.53935724
-0.8462754,-0.57038367
-0.8451044,-0.60140353
-0.84398913,-0.63241583
-0.84406483,-0.6634577
-0.8441487,-0.69449955
-0.84470284,-0.7255343
-0.8456549,-0.7565604
-0.8474621,-0.7875496
-0.84583884,-0.81833297
-0.8441218,-0.84927994
-0.8434878,-0.88031226
-0.84348017,-0.91135424
-0.8434725,-0.9423962
-0.840875,-0.97325444
-0.83649915,-1.0039865
-0.83316207,-1.034848
-0.82985836,-1.0657136
-0.8243959,-1.096258
-0.8210206,-1.127116
-0.8149315,-1.1569383
-0.7968923,-1.1822008
-0.76640475,-1.184621
-0.735408,-1.1850868
-0.70443845,-1.1829672
-0.67342126,-1.1839603
-0.6423801,-1.183747
-0.6117697,-1.1792303
-0.5809018,-1.1765536
-0.5500099,-1.1777849
-0.51981443,-1.1849846
-0.48952186,-1.1917363
-0.4588791,-1.1930952
-0.42803878,-1.1905481
-0.39715523,-1.1936804
-0.36630106,-1.1951822
-0.3355504,-1.1909397
-0.30463043,-1.1918535
-0.27363345,-1.193282
-0.24259879,-1.1938734
-0.21158871,-1.1949654
-0.18056452,-1.1951473
-0.14954962,-1.196382
-0.11857494,-1.1946278
-0.087778054,-1.1910642
-0.056741364,-1.1904932
-0.025704676,-1.1899221
0.0053320136,-1.1893511
0.035407558,-1.1946104
0.06604214,-1.1941406
0.096966274,-1.1914388
0.12789698,-1.1922164
0.15881075,-1.1893988
0.1897709,-1.1874518
0.22080918,-1.1869712
0.2516572,-1.1837273
0.28202084,-1.1775633
0.31210685,-1.1699188
0.34239712,-1.1653887
0.37322384,-1.169038
0.40405056,-1.1726874
0.43491378,-1.175984
0.46557918,-1.1802851
0.49662104,-1.1803778
0.5276629,-1.1804706
0.55870473,-1.1805633
0.5897466,-1.1806561
0.6206725,-1.1832325
0.65158796,-1.1860324
0.6825275,-1.1879019
0.71355146,-1.1886042
0.74457633,-1.1896338
0.7756012,-1.1906636
0.80660206,-1.1893593
0.83759916,-1.1876913
0.8622725,-1.1803184
0.8613265,-1.1492914
0.8625648,-1.1183338
0.86556536,-1.0874373
0.8665781,-1.0564886
0.8651967,-1.0254773
0.8632891,-0.9945023
0.8603978,-0.9635953
0.85810894,-0.9326757
0.85360724,-0.90196186
0.84910554,-0.871248
0.8495893,-0.8410544
0.8603355,-0.81193167
0.8603895,-0.78145707
0.8581587,-0.7505544
0.8572821,-0.71961653
0.8542052,-0.6887275
0.8545062,-0.65788037
0.8563796,-0.6269964
0.85574895,-0.5959807
0.85694426,-0.56496173
0.85813963,-0.53394276
0.8595358,-0.5029341
0.86152875,-0.47195616
0.8635217,-0.4409782
0.8646647,-0.40996823
0.86501074,-0.3789282
0.8653568,-0.3478882
0.8645666,-0.31690025
0.86276454,-0.2859644
0.86336815,-0.25492826
0.86397177,-0.22389208
0.8617186,-0.19307698
0.8563472,-0.16250318
0.85371006,-0.13183449
0.85694766,-0.10096188
0.86030495,-0.07010214
0.8617085,-0.03923226
0.8588418,-0.008323007
0.85597503,0.022586245
0.8542547,0.053456876
0.85919535,0.084103115
0.8635324,0.11481188
0.8649785,0.14582013
0.8664247,0.17682838
0.8654907,0.2077566
0.86196434,0.23859754
0.8611775,0.2695936
0.86120147,0.30063552
0.8612495,0.33167747
0.8611075,0.36271328
0.859295,0.39370242
0.86031914,0.42461026
0.86390203,0.45544472
0.8616801,0.4859459
0.85825396,0.5165724
0.8585736,0.5476128
0.8619679,0.5783566
