x_norm,y_norm
-0.84093004,1.0913343
-0.8099266,1.0944568
-0.7789146,1.0973283
-0.7477695,1.0963573
-0.7166243,1.0953865
-0.6854666,1.0951217
-0.6543067,1.0949793
-0.6231468,1.094837
-0.59198684,1.0946945
-0.56082875,1.0943612
-0.52967167,1.0939155
-0.49852613,1.0931343
-0.46741146,1.0914494
-0.43626606,1.0911993
-0.4051078,1.09155
-0.3744008,1.0964525
-0.34331253,1.0985692
-0.3124284,1.0948801
-0.2814365,1.0930903
-0.25029567,1.0941896
-0.21915482,1.0952889
-0.18801855,1.0947298
-0.1569194,1.0928748
-0.12580638,1.0922512
-0.09465526,1.0930055
-0.06403214,1.0979259
-0.032932103,1.0959898
-0.0018973183,1.0959606
0.029202037,1.0972658
0.06029899,1.0962571
0.09141823,1.0954077
0.12253169,1.0971142
0.15364507,1.0968715
0.18477117,1.0955365
0.21583916,1.0932544
0.24684547,1.0921004
0.2779037,1.0935715
0.30902788,1.0920724
0.34016442,1.0915061
0.37131736,1.09218
0.4024377,1.0934528
0.4334795,1.096167
0.4644756,1.0937551
0.4955567,1.0959744
0.5266419,1.0980607
0.55780077,1.0977663
0.5889596,1.0974718
0.6201194,1.0974236
0.6510051,1.0935534
0.68210334,1.092482
0.71318763,1.0940274
0.7442678,1.0957338
0.7754278,1.0956173
0.8065737,1.0961572
0.8377079,1.0959193
0.85522246,1.0748689
0.8611533,1.0446578
0.8639964,1.0136333
0.86229026,0.98286605
0.8583265,0.9520172
0.85779864,0.9209292
0.8612318,0.8899594
0.86524266,0.8590583
0.864544,0.82813954
0.8607667,0.7972091
0.85698944,0.7662787
0.854767,0.7352905
0.85671884,0.7042079
0.86079234,0.67331505
0.8659035,0.6426036
0.8664721,0.6114938
0.86431104,0.5804463
0.86112225,0.54944956
0.8622793,0.518357
0.8640973,0.48724976
0.8665942,0.45619285
0.8610852,0.42559996
0.860262,0.39476612
0.864875,0.36394924
0.8602206,0.33323675
0.8575848,0.30251864
0.8625927,0.2717634
0.8676007,0.2410082
0.8662078,0.20988852
0.8652473,0.17874658
0.86396563,0.14761399
0.86230594,0.11651715
0.8562992,0.08594129
0.8537862,0.054985788
0.853271,0.023830095
0.8563591,-0.007014989
0.8622807,-0.037607335
0.86503357,-0.06841217
0.86358774,-0.09952301
0.8650568,-0.13064855
0.8658563,-0.16176754
0.8637757,-0.19285825
0.8628035,-0.22396587
0.8639339,-0.25510556
0.8650643,-0.28624526
0.8661947,-0.31738496
0.86535615,-0.34845206
0.85959005,-0.37907416
0.86135715,-0.4099787
0.8629868,-0.44097376
0.8638161,-0.4720851
0.86462504,-0.5032287
0.86453843,-0.5343374
0.8645705,-0.5654356
0.86631536,-0.5965469
0.8661078,-0.6277019
0.8656761,-0.65885884
0.86490184,-0.69000906
0.86389863,-0.7211531
0.8628955,-0.75229716
0.8642929,-0.78337276
0.8670712,-0.81440896
0.8643752,-0.8454185
0.8620093,-0.8760685
0.86303824,-0.90721166
0.86406714,-0.9383549
0.8650961,-0.96949816
0.8654327,-1.0006202
0.8628201,-1.0316501
0.8642478,-1.0627776
0.8633473,-1.0938078
0.8593253,-1.1247073
0.85823566,-1.1558217
0.85847247,-1.1869473
0.83167994,-1.1922421
0.80053383,-1.1931776
0.76938725,-1.1940916
0.7382282,-1.194367
0.7070691,-1.1946425
0.6759107,-1.1947478
0.64478624,-1.1933056
0.6136669,-1.191709
0.5825335,-1.1912104
0.55138344,-1.1920096
0.5202334,-1.1928087
0.48908338,-1.1936079
0.45793337,-1.1944071
0.42732596,-1.1895741
0.39651614,-1.1862696
0.36538148,-1.1875316
0.3342468,-1.1887935
0.30311215,-1.1900554
0.27197748,-1.1913173
0.24140838,-1.1932952
0.21027566,-1.1919923
0.17913516,-1.1914973
0.1481746,-1.1950195
0.11730898,-1.1918463
0.086317934,-1.1887071
0.055431563,-1.1913378
0.024399143,-1.1922202
-0.0067412383,-1.1911082
-0.03788162,-1.1899964
-0.069022,-1.1888845
-0.10016238,-1.1877726
-0.12959741,-1.1954131
-0.16074969,-1.1947141
-0.19190148,-1.1941215
-0.22298576,-1.1960006
-0.25414574,-1.1958947
-0.2853058,-1.1957864
-0.31645948,-1.1962459
-0.34758073,-1.1951393
-0.37862602,-1.195078
-0.4097122,-1.1930598
-0.44080114,-1.1909522
-0.47143537,-1.1955569
-0.5024132,-1.1939454
-0.533455,-1.1912302
-0.5644993,-1.1924706
-0.5955409,-1.1930239
-0.62657654,-1.1902399
-0.6576249,-1.1916633
-0.6887498,-1.1931459
-0.7198837,-1.1930437
-0.75102603,-1.1919912
-0.7821726,-1.191072
-0.81126887,-1.1834702
-0.83285743,-1.1635532
-0.8387573,-1.1329565
-0.8431073,-1.1021756
-0.8445489,-1.0710486
-0.8459905,-1.0399218
-0.8472511,-1.0087929
-0.8453271,-0.9777257
-0.84435636,-0.9466837
-0.84574085,-0.9155543
-0.8448322,-0.884416
-0.8453323,-0.8533199
-0.8482445,-0.82229686
-0.8488007,-0.79117477
-0.8454767,-0.760208
-0.8455906,-0.7291204
-0.84666604,-0.69798315
-0.8465673,-0.66682297
-0.8467908,-0.6356644
-0.84682494,-0.6045086
-0.8461197,-0.5733564
-0.84562707,-0.5422006
-0.8455823,-0.51104283
-0.847598,-0.47995877
-0.8449817,-0.44920507
-0.8425854,-0.41819304
-0.842279,-0.387072
-0.8439339,-0.35595578
-0.84558874,-0.3248396
-0.8453929,-0.2937053
-0.84434617,-0.2625627
-0.84329945,-0.23142007
-0.84225273,-0.20027745
-0.8445137,-0.16944568
-0.84538907,-0.13829792
-0.83698976,-0.10924538
-0.8350461,-0.078145824
-0.8331025,-0.047046266
-0.8311589,-0.01594671
-0.8292152,0.015152846
-0.8272716,0.046252403
-0.82532793,0.07735196
-0.8233843,0.108451515
-0.82144064,0.13955107
-0.8258946,0.167759
-0.84222233,0.19041109
-0.84107304,0.22147602
-0.84225076,0.25261402
-0.84342843,0.28375205
-0.8446061,0.3148901
-0.84578377,0.3460281
-0.84804773,0.3771048
-0.8468882,0.40820414
-0.8471052,0.43936375
-0.84664744,0.47051948
-0.84607595,0.50167453
-0.84679,0.5327613
-0.8482993,0.5638224
-0.8481666,0.5949824
-0.84803385,0.6261424
-0.8478342,0.65730107
-0.84676117,0.68844277
-0.8456881,0.71958447
-0.84490633,0.7507338
-0.84371877,0.7818648
-0.84444386,0.8128289
-0.84442735,0.84304225
-0.841648,0.87352157
-0.84300584,0.90465224
-0.8443637,0.9357829
-0.8457215,0.9669135
-0.84575224,0.99806535
-0.84538895,1.0292234
-0.8439619,1.0603234
