x_norm,y_norm
-0.8188651,1.0966729
-0.8386603,1.0728616
-0.83847696,1.0417827
-0.83829355,1.0107039
-0.8361524,0.9800806
-0.8383576,0.9490833
-0.84058666,0.91808397
-0.8428157,0.8870846
-0.8455296,0.85612786
-0.8487346,0.82521415
-0.85193956,0.7943005
-0.85262793,0.7632666
-0.8523841,0.73218817
-0.8529263,0.70111996
-0.85397834,0.6700584
-0.85503036,0.63899684
-0.85368514,0.60812044
-0.8481014,0.5775664
-0.84777546,0.5464887
-0.8480172,0.5154144
-0.8502773,0.48441732
-0.8525374,0.45342022
-0.8501852,0.42281833
-0.8403445,0.39337823
-0.82958007,0.36422256
-0.82904464,0.33319548
-0.82878935,0.30211714
-0.828534,0.27103883
-0.82827866,0.23996049
-0.8280233,0.20888217
-0.827768,0.17780384
-0.8353047,0.14954548
-0.838565,0.11989453
-0.8371814,0.088848606
-0.83553433,0.057812907
-0.83388734,0.026777206
-0.83224034,-0.004258494
-0.8305933,-0.035294194
-0.8289463,-0.0663299
-0.82729924,-0.097365595
-0.83753747,-0.12563446
-0.8366819,-0.15605511
-0.8329611,-0.18682624
-0.83507884,-0.21783338
-0.8371966,-0.24884051
-0.83931434,-0.27984765
-0.8418451,-0.31082204
-0.84464127,-0.3417754
-0.8470868,-0.37273663
-0.8456896,-0.4037846
-0.8442924,-0.4348326
-0.849145,-0.46542764
-0.84562683,-0.49620098
-0.84680593,-0.52723217
-0.8470438,-0.55827177
-0.8458956,-0.58932924
-0.84503573,-0.6203926
-0.845319,-0.6514695
-0.8445084,-0.6825384
-0.8436978,-0.7136072
-0.8453392,-0.7446381
-0.8465341,-0.77569216
-0.847481,-0.8067571
-0.8455708,-0.8377375
-0.8427882,-0.8686921
-0.84257245,-0.8997564
-0.8427042,-0.9308354
-0.8397049,-0.96150607
-0.8316045,-0.99151117
-0.8290895,-1.0222504
-0.828038,-1.0532132
-0.82485837,-1.0840168
-0.8237864,-1.1150776
-0.81923896,-1.1453007
-0.8060401,-1.1734382
-0.77636856,-1.1792667
-0.7453561,-1.1810848
-0.7143194,-1.1794573
-0.68337744,-1.1802789
-0.65240425,-1.1796771
-0.6213807,-1.1787314
-0.5903726,-1.1766441
-0.5596112,-1.1796677
-0.52895904,-1.1848031
-0.49830687,-1.1899385
-0.46746168,-1.1931533
-0.4364121,-1.191812
-0.405429,-1.1935925
-0.37446705,-1.1962907
-0.34344685,-1.1954042
-0.31241357,-1.1937116
-0.28138003,-1.1920834
-0.2503561,-1.1938745
-0.21935937,-1.1956663
-0.18831101,-1.1957172
-0.15727448,-1.1973475
-0.12628427,-1.1955429
-0.095323175,-1.193393
-0.06425296,-1.1926464
-0.033181626,-1.1919407
-0.0021102969,-1.1912351
0.028395526,-1.1953306
0.05893994,-1.1955819
0.08975828,-1.1915795
0.12060349,-1.1891763
0.15163212,-1.1874001
0.18265903,-1.1855955
0.21368006,-1.183693
0.24443945,-1.1801254
0.27473047,-1.1733984
0.3055974,-1.1697705
0.33646432,-1.1661426
0.36749884,-1.1661114
0.39856938,-1.1668519
0.42963988,-1.1675923
0.4606456,-1.1696714
0.49168336,-1.1711129
0.5227516,-1.1719438
0.5538199,-1.1727748
0.58488816,-1.1736058
0.61579585,-1.1767324
0.6466774,-1.1802334
0.6775589,-1.1837343
0.7085768,-1.1840413
0.7396021,-1.1858754
0.7706273,-1.1877096
0.8016457,-1.1875871
0.83265734,-1.185536
0.86366904,-1.1834849
0.8649592,-1.1536753
0.86496145,-1.1225959
0.8655822,-1.0915488
0.86831266,-1.0606221
0.8669564,-1.0295722
0.86560017,-0.9985225
0.8642383,-0.967473
0.86287415,-0.93642366
0.85982096,-0.90555334
0.85464424,-0.87490815
0.8494675,-0.84426296
0.85587907,-0.8141033
0.8606007,-0.7835848
0.8613168,-0.75251377
0.86037177,-0.72150445
0.85734946,-0.6905723
0.85432714,-0.65964025
0.85128987,-0.6287097
0.84740686,-0.59788316
0.84592307,-0.56717676
0.8502894,-0.53640574
0.85465574,-0.50563467
0.8584521,-0.47478828
0.86221296,-0.4439372
0.8633677,-0.41315004
0.8581007,-0.38252032
0.8601547,-0.3517696
0.8644081,-0.32098255
0.86137944,-0.29021734
0.8616009,-0.25928515
0.8637683,-0.22828141
0.8638709,-0.1974549
0.8564521,-0.16727397
0.8540609,-0.13638872
0.8529018,-0.10533088
0.85677385,-0.07457264
0.8603845,-0.044047207
0.8573145,-0.013119877
0.8542446,0.017807452
0.85553867,0.04862426
0.8601701,0.07935654
0.864153,0.110151894
0.86553043,0.14120063
0.86690784,0.17224938
0.86560386,0.20306204
0.85964817,0.23356543
0.85759157,0.26427227
0.8612655,0.29513368
0.863854,0.3259716
0.8588484,0.35664502
0.85864455,0.3877187
0.85983604,0.41870934
0.8640927,0.44949582
0.86432916,0.48033684
0.86090946,0.5112275
0.85912526,0.54225206
0.85817784,0.57322556
0.86518055,0.6035057
0.86708516,0.6336771
0.85962194,0.6638095
0.85829425,0.69478387
0.85793924,0.7258592
0.85723835,0.7569307
0.8565374,0.78800225
0.85583645,0.81907374
0.8573644,0.85000294
0.8559605,0.8810506
0.8551565,0.91211694
0.8616295,0.94224995
0.8703546,0.9720794
0.87907964,1.0019089
0.87415993,1.0320405
0.8667633,1.0622269
0.8514014,1.0888506
0.8217516,1.0942984
0.7907329,1.092476
0.75965357,1.0925242
0.72857416,1.0925723
0.69774354,1.0956537
0.66691613,1.0942683
0.636093,1.0902848
0.60518706,1.0870252
0.57413316,1.0882338
0.5430615,1.0888824
0.5119875,1.089459
0.48091504,1.0901093
0.44984272,1.0907696
0.4187743,1.0905266
0.3877088,1.0895975
0.3566518,1.0899676
0.32560116,1.091305
0.29454294,1.0910022
0.26352108,1.0894395
0.23266712,1.0857022
0.2018451,1.0867898
0.17118968,1.0919062
0.14026941,1.0912876
0.109286584,1.0922989
0.078292824,1.0907974
0.04730992,1.0917362
0.01630967,1.0929943
-0.014754899,1.0920334
-0.04581947,1.0910724
-0.076865345,1.0897483
-0.107927,1.0905594
-0.13900575,1.0907495
-0.17008449,1.0909396
-0.20111927,1.0924221
-0.2321467,1.0941904
-0.2632062,1.0953009
-0.29426572,1.0964113
-0.3253093,1.094966
-0.35631806,1.0929122
-0.3873087,1.0905662
-0.41831,1.0924927
-0.44931194,1.0946841
-0.48034525,1.0962274
-0.51129377,1.0956517
-0.5417647,1.0895319
-0.5722356,1.0834122
-0.60275316,1.0797079
-0.63343775,1.0846461
-0.664479,1.0860399
-0.69551873,1.0874622
-0.72628707,1.0918485
-0.7570554,1.0962349
-0.7878755,1.09904
