x_norm,y_norm
0.8656997,-0.81286854
0.85868233,-0.8432025
0.8581912,-0.8743404
0.85770005,-0.9054784
0.85720897,-0.9366164
0.85782653,-0.96756
0.86375815,-0.9975596
0.8636072,-1.028689
0.8650164,-1.059799
0.8635683,-1.0907388
0.8584761,-1.1214615
0.85826683,-1.1524969
0.85961884,-1.1836051
0.8347352,-1.1904129
0.8036209,-1.1917222
0.7725057,-1.1929827
0.7413643,-1.1928068
0.7102229,-1.192631
0.6790815,-1.1925029
0.64799213,-1.1909131
0.61691606,-1.1888899
0.5858213,-1.1876439
0.5546838,-1.1881685
0.52354634,-1.1886933
0.4924089,-1.1892179
0.46127144,-1.1897427
0.43063295,-1.1849598
0.39970842,-1.1826645
0.36858833,-1.183829
0.33746824,-1.1849933
0.30634815,-1.1861577
0.27522808,-1.1873221
0.24482234,-1.1902715
0.21368451,-1.1904247
0.1825813,-1.1888734
0.15169664,-1.1927611
0.12073979,-1.1931505
0.089770935,-1.1920418
0.05866082,-1.193447
0.02930343,-1.1870512
-0.0018103257,-1.1874356
-0.03294839,-1.1879213
-0.06408645,-1.1884068
-0.095224515,-1.1888925
-0.12540013,-1.1953957
-0.15653774,-1.1951855
-0.1876644,-1.1942137
-0.21880098,-1.1947424
-0.24993818,-1.1949574
-0.28107953,-1.1947803
-0.31221908,-1.1944261
-0.34335425,-1.1946425
-0.374487,-1.1953968
-0.40539315,-1.1921859
-0.43646806,-1.1901449
-0.46716315,-1.194451
-0.49747178,-1.1902478
-0.5284568,-1.1882632
-0.5595837,-1.187297
-0.59071344,-1.1868267
-0.62184936,-1.1874346
-0.65294826,-1.1887838
-0.68408215,-1.1894886
-0.7152194,-1.1899667
-0.74635744,-1.1899381
-0.77748096,-1.1888717
-0.80632806,-1.1818525
-0.8277472,-1.1604632
-0.83286685,-1.129745
-0.8358354,-1.0989544
-0.8341442,-1.068004
-0.8391198,-1.0372621
-0.84366804,-1.0064859
-0.8436652,-0.975344
-0.8431724,-0.9442095
-0.84223217,-0.9130818
-0.8434694,-0.88196546
-0.8445197,-0.850842
-0.8473178,-0.81991166
-0.8483017,-0.78884387
-0.84538066,-0.7578392
-0.84528077,-0.7267217
-0.8445406,-0.69566405
-0.8451852,-0.6645287
-0.8457276,-0.6333916
-0.8444529,-0.60238624
-0.84570616,-0.5712695
-0.8444885,-0.54027015
-0.84553653,-0.5091459
-0.847909,-0.47810164
-0.8444614,-0.44747964
-0.8428738,-0.41651773
-0.84313816,-0.3853785
-0.84392804,-0.35424665
-0.84471786,-0.3231148
-0.84429663,-0.29199186
-0.8430479,-0.26087502
-0.8417992,-0.22975817
-0.84055054,-0.19864132
-0.8428535,-0.16781177
-0.84413624,-0.13669623
-0.83495027,-0.107920974
-0.83339065,-0.0768182
-0.83183104,-0.04571542
-0.8302714,-0.014612646
-0.8287118,0.01649013
-0.8271522,0.04759291
-0.8255926,0.078695685
-0.82403296,0.10979846
-0.82247335,0.14090124
-0.83050275,0.16463913
-0.84089345,0.18636127
-0.84034336,0.21748649
-0.84031606,0.24862835
-0.8402888,0.2797702
-0.8402615,0.31091207
-0.8402343,0.34205395
-0.8438128,0.37291613
-0.8464121,0.40392148
-0.8482459,0.4350093
-0.84789497,0.4661249
-0.8468523,0.49724928
-0.8465766,0.52834713
-0.8483724,0.5594016
-0.8485886,0.5905427
-0.8488048,0.6216837
-0.8488479,0.6528232
-0.84804314,0.6839547
-0.84723836,0.7150862
-0.8458706,0.74619246
-0.8460617,0.77726865
-0.84811854,0.8083426
-0.84564024,0.83904284
-0.84184945,0.8697009
-0.8426811,0.90083164
-0.8435128,0.9319624
-0.84434444,0.9630931
-0.842684,0.99409896
-0.84053284,1.0249987
-0.8433312,1.0558956
-0.8376004,1.0865055
-0.8115215,1.0948446
-0.78051895,1.0977536
-0.74942976,1.0959426
-0.7183406,1.0941316
-0.68721855,1.0931969
-0.6560811,1.0926721
-0.6249436,1.0921472
-0.59380615,1.0916225
-0.5626793,1.0922081
-0.5315576,1.093331
-0.50043917,1.0939385
-0.46933416,1.0924248
-0.43821904,1.0927674
-0.40709943,1.0939444
-0.37599397,1.0953934
-0.3449203,1.0974537
-0.31392998,1.0951315
-0.2828918,1.0935694
-0.25176087,1.0943928
-0.2206299,1.095216
-0.18951677,1.0943024
-0.15849139,1.091827
-0.12744612,1.091221
-0.096331485,1.0925233
-0.06552171,1.0966536
-0.034438007,1.0947498
-0.0033542984,1.0928459
0.027639855,1.0951395
0.05864138,1.0952878
0.089753024,1.0945913
0.12086643,1.0959219
0.15199539,1.0958083
0.18299651,1.0938209
0.21383137,1.0898185
0.24482016,1.0896753
0.27568924,1.0930152
0.30681744,1.0920919
0.33795092,1.0916643
0.36909166,1.0919156
0.40021157,1.0927565
0.43129227,1.0947055
0.46228287,1.0924373
0.49339354,1.0938319
0.5244124,1.0938785
0.555542,1.0930029
0.58659446,1.0938716
0.6176416,1.0958133
0.6487041,1.0940491
0.6798113,1.0934821
0.71093416,1.0944399
0.7420567,1.0950541
0.7731956,1.0946332
0.8043238,1.0948782
0.83542556,1.0946811
0.8553304,1.0760705
0.8618312,1.0462142
0.86372507,1.0151305
0.8622999,0.9842446
0.8594572,0.9532618
0.8574135,0.9221871
0.85812724,0.8911172
0.86463505,0.86066276
0.86245555,0.8297995
0.85883766,0.79886854
0.8552198,0.7679376
0.8531605,0.7370111
0.8569232,0.7060976
0.8604828,0.67515975
0.8650011,0.6443653
0.8669103,0.61328816
0.86418253,0.58236325
0.8601309,0.5514862
0.8619682,0.5204177
0.8640067,0.4893427
0.8650992,0.45836002
0.8607141,0.42758554
0.85968345,0.39665067
0.86333126,0.36572322
0.86065066,0.33481267
0.85889053,0.30388942
0.86223036,0.27292714
0.86553967,0.24196303
0.8659344,0.21082371
0.8657045,0.179689
0.8643623,0.14857675
0.86292803,0.11746797
0.85767597,0.08679056
0.8535949,0.055984367
0.8522091,0.024873378
0.85518134,-0.005900471
0.8613132,-0.036432568
0.8637107,-0.06719542
0.8617211,-0.098262824
0.861735,-0.12940459
0.8619469,-0.16054419
0.862623,-0.19167873
0.86327666,-0.22281373
0.86389154,-0.25394946
0.8645064,-0.28508523
0.86518127,-0.31621915
0.86586654,-0.34733987
0.86516577,-0.3784738
0.864465,-0.4096077
0.8612426,-0.4403902
0.8601937,-0.47145614
0.8604244,-0.5025303
0.86317885,-0.533405
0.8629182,-0.56454575
0.8626575,-0.59568644
0.8626945,-0.626828
0.8621229,-0.6579512
0.86010844,-0.689027
0.85776556,-0.72008073
0.85909677,-0.7509613
0.86280173,-0.78186136
