x_norm,y_norm
-0.8488253,-0.8862691
-0.84692526,-0.91699874
-0.8448449,-0.94771534
-0.8435592,-0.97842133
-0.84496105,-1.0091777
-0.8457387,-1.0398655
-0.8376863,-1.0695822
-0.8176278,-1.0921409
-0.7953153,-1.1133559
-0.77900565,-1.1391943
-0.76419085,-1.166184
-0.74175274,-1.1804441
-0.7109791,-1.1810032
-0.68046045,-1.1848578
-0.6500238,-1.1894195
-0.6194408,-1.1928056
-0.58867455,-1.1935194
-0.5578884,-1.1934422
-0.5271065,-1.1940043
-0.4963927,-1.1918638
-0.46567884,-1.1897231
-0.43491772,-1.1909384
-0.40440726,-1.1913351
-0.37366676,-1.190852
-0.3428801,-1.1911715
-0.31212154,-1.1918179
-0.28136942,-1.1922972
-0.25069574,-1.1949519
-0.2199327,-1.1949465
-0.18915665,-1.1958168
-0.15862131,-1.1928979
-0.12794252,-1.1904368
-0.09724251,-1.189494
-0.0666337,-1.1928138
-0.035982322,-1.1921256
-0.005306607,-1.1894946
0.02527216,-1.1911408
0.055749618,-1.1929756
0.08648497,-1.1911776
0.117248975,-1.1899537
0.14801116,-1.1887008
0.17874275,-1.189181
0.20949312,-1.190709
0.24015445,-1.1933805
0.27083522,-1.1956881
0.30126497,-1.1930017
0.33150163,-1.1871994
0.36178538,-1.184313
0.39219365,-1.189136
0.42262515,-1.193808
0.45337337,-1.1923783
0.4840991,-1.1930314
0.5148568,-1.194069
0.5456429,-1.1944383
0.57642233,-1.1947296
0.60707265,-1.1935904
0.6378572,-1.1940715
0.6686397,-1.1946707
0.69942224,-1.1952698
0.73020476,-1.195869
0.76095515,-1.1945487
0.7916934,-1.1928283
0.8223327,-1.1898018
0.8529816,-1.186876
0.862207,-1.1601598
0.86505765,-1.1295788
0.86474305,-1.0987962
0.86494774,-1.0680113
0.8635298,-1.0372977
0.86278415,-1.0066211
0.8639122,-0.9758603
0.8639111,-0.9450839
0.862972,-0.9143099
0.86650276,-0.88382936
0.86639124,-0.8530411
0.86595076,-0.82225853
0.86481845,-0.791492
0.8637897,-0.76078004
0.86542964,-0.73003536
0.86437017,-0.69929874
0.86482245,-0.6686104
0.85619617,-0.639111
0.8472908,-0.6096387
0.8499507,-0.57936555
0.85470897,-0.5489471
0.8605453,-0.51872534
0.86470675,-0.48841184
0.8654543,-0.45772555
0.86550313,-0.4271046
0.8626075,-0.39645267
0.86231714,-0.36575803
0.8665299,-0.3352593
0.8622785,-0.30502293
0.86062896,-0.27450702
0.86210716,-0.24375416
0.86358535,-0.2130013
0.8645991,-0.18224365
0.86380327,-0.15146567
0.8631113,-0.12068513
0.86235315,-0.089909375
0.85860324,-0.059350323
0.86005104,-0.028666195
0.86232764,0.0020378798
0.8663902,0.032329585
0.8659544,0.063114904
0.8652657,0.093895376
0.86463815,0.12467708
0.86497,0.1554512
0.8629352,0.18551365
0.84921575,0.21307631
0.8436325,0.24171934
0.8496835,0.27190718
0.8557345,0.30209506
0.86178553,0.3322829
0.86665165,0.3625856
0.86651057,0.39337367
0.86501133,0.4241126
0.86292744,0.45483035
0.86384845,0.48558322
0.86521345,0.51634127
0.86645967,0.5470971
0.8641091,0.57779247
0.86281484,0.6085535
0.8619896,0.63930154
0.8626377,0.67001927
0.8624992,0.7007816
0.8648954,0.73147357
0.86487716,0.76222765
0.8640676,0.79300535
0.86325806,0.82378304
0.8654356,0.85445094
0.8659833,0.8852205
0.8654916,0.91600484
0.86526257,0.94677085
0.8622758,0.97726405
0.8528313,1.0063626
