x_norm,y_norm
0.8580237,-0.07251966
0.859951,-0.10315366
0.86166936,-0.1337998
0.8633039,-0.16445081
0.86371744,-0.19510974
0.8619948,-0.22575593
0.86027217,-0.2564021
0.85854954,-0.2870483
0.85775095,-0.31773183
0.8584747,-0.34840643
0.8592715,-0.3790834
0.85896087,-0.4097764
0.8597785,-0.4404069
0.8630238,-0.4709114
0.86111486,-0.5013226
0.8542663,-0.5312434
0.85056007,-0.561688
0.84733236,-0.5922124
0.85027283,-0.6224482
0.8571643,-0.65233654
0.8646602,-0.68201554
0.8615519,-0.71255237
0.8592404,-0.7431485
0.8577869,-0.77380866
0.85633343,-0.80446875
0.86293334,-0.83433723
0.8654005,-0.8648053
0.8653217,-0.89547986
0.86456394,-0.92613
0.8630392,-0.95678526
0.8607609,-0.98739517
0.86021125,-1.0180775
0.8599238,-1.0487707
0.8623927,-1.0792701
0.86492366,-1.1097745
0.86037165,-1.1396505
0.853398,-1.1694463
0.8302804,-1.1795517
0.8001978,-1.1854266
0.76992786,-1.1902221
0.73939186,-1.1933385
0.7087446,-1.1939335
0.67805284,-1.1935201
0.6473611,-1.1931068
0.61668605,-1.1921159
0.58602196,-1.1907485
0.55535424,-1.1909565
0.52468413,-1.1921823
0.49403188,-1.1931553
0.46376407,-1.1883994
0.43307158,-1.1880474
0.40242392,-1.1868203
0.37194213,-1.1832124
0.34164393,-1.1848742
0.3114871,-1.1905944
0.281221,-1.1934502
0.25075576,-1.1904606
0.22006203,-1.1906918
0.18940152,-1.1894652
0.15875016,-1.1878371
0.12815134,-1.1854435
0.0976219,-1.1877277
0.06699531,-1.1890607
0.036321186,-1.1891062
0.005648391,-1.1902009
-0.025023632,-1.1911843
-0.05562615,-1.1935426
-0.08605954,-1.1904265
-0.11651382,-1.1885993
-0.14708191,-1.1913824
-0.17750475,-1.1954564
-0.20814064,-1.1949189
-0.23880313,-1.1940209
-0.2693797,-1.1932647
-0.29996735,-1.1910338
-0.33065543,-1.1914812
-0.36134845,-1.1914346
-0.3920428,-1.1913117
-0.42273673,-1.1914176
-0.453352,-1.1893121
-0.48385632,-1.1877857
-0.51449805,-1.1895852
-0.5450362,-1.1923507
-0.5755664,-1.1895976
-0.60608727,-1.1873212
-0.63642406,-1.1891512
-0.66703707,-1.1870524
-0.6976234,-1.1845434
-0.7282616,-1.1828738
-0.7582999,-1.1814334
-0.77453303,-1.1553826
-0.7907662,-1.129332
-0.809201,-1.1048778
-0.82891905,-1.0813543
-0.8380269,-1.0532635
-0.8396656,-1.0226455
-0.84025437,-0.99195653
-0.8412321,-0.96128726
-0.8441669,-0.9307403
-0.84807605,-0.9002957
-0.84614325,-0.8700381
-0.84065133,-0.8398862
-0.84313816,-0.80929255
-0.8456249,-0.77869886
-0.8462634,-0.74805135
-0.8455636,-0.7173648
-0.8449333,-0.6866772
-0.84476167,-0.6559831
-0.8445901,-0.62528896
-0.84220177,-0.5947314
-0.8408842,-0.56415534
-0.84198177,-0.5334804
-0.84368104,-0.50284815
-0.8428102,-0.47219148
-0.8416545,-0.4415279
-0.8454764,-0.41107228
-0.8433647,-0.38049376
-0.84467554,-0.35003188
-0.84661585,-0.31950572
-0.8460507,-0.2888164
-0.8454855,-0.25812703
-0.84492034,-0.22743769
-0.8448572,-0.1967495
-0.845563,-0.16606304
-0.8462687,-0.1353766
-0.84700394,-0.104690924
-0.84788305,-0.07400899
-0.84841913,-0.043333177
-0.84644264,-0.012702285
-0.84446615,0.017928604
-0.843544,0.048570264
-0.842652,0.07920628
-0.8453406,0.109782904
-0.84745884,0.140382
-0.84720814,0.1710754
-0.84561205,0.20167655
-0.83870214,0.23142847
-0.83299434,0.2615876
-0.82728654,0.2917467
-0.8220458,0.32191113
-0.8270706,0.35219172
-0.8321199,0.38246801
-0.8376705,0.41265666
-0.8402201,0.44319975
-0.84174854,0.4738554
-0.84286284,0.5045297
-0.8439772,0.53520405
-0.84536475,0.5658648
-0.8478585,0.59645194
-0.8448328,0.62668705
-0.8447357,0.6571581
-0.8469203,0.68777496
-0.8457999,0.7184142
-0.84403133,0.74905777
-0.8459408,0.7796799
-0.8457268,0.81030005
-0.8443687,0.840945
-0.844538,0.87163925
-0.84528893,0.9022553
-0.8445049,0.9329376
-0.8445499,0.9636321
-0.8450237,0.99431604
-0.84648585,1.0249758
-0.847948,1.0556353
-0.8259374,1.0742393
-0.7983868,1.0865251
-0.76782244,1.0893506
-0.73725814,1.092176
-0.7067156,1.0952213
-0.6762119,1.0972733
-0.64570224,1.0956542
-0.61504996,1.0972639
-0.5843757,1.0966498
-0.5536975,1.0956433
-0.52307975,1.0937109
-0.49253017,1.0907323
-0.46191704,1.0889456
-0.43148816,1.0926454
-0.40099156,1.0924093
-0.37033516,1.0927866
-0.3396941,1.0943574
-0.30916232,1.0975142
-0.27888948,1.093696
-0.24857278,1.0888945
-0.21825609,1.0840931
-0.18793872,1.0793277
-0.15746695,1.0830201
-0.1276713,1.0901401
-0.09807987,1.0982956
-0.06780193,1.1033238
-0.037458763,1.0997145
-0.0071090204,1.0951269
0.023249088,1.0943501
0.053861942,1.0951865
0.08454699,1.0958433
0.115240894,1.0960599
0.14591025,1.0956707
0.17645097,1.0926443
0.20690553,1.0888121
0.23752841,1.0885063
0.26820946,1.0894188
0.29884878,1.0908711
0.3293062,1.0946782
0.35992587,1.0940531
0.3906206,1.094044
0.42128733,1.0952435
0.4518447,1.0942739
0.48247913,1.0928304
0.51313144,1.0936147
0.54374915,1.0944166
0.5743707,1.0924822
0.6050527,1.0928957
0.635734,1.0937954
0.66634995,1.0958018
0.6969239,1.0985198
0.72705716,1.0952462
0.7573996,1.0911934
0.78719205,1.087998
0.8091394,1.066546
0.82889605,1.0431354
0.84744895,1.0186826
0.8607116,0.99172354
0.8650657,0.9616108
0.8624918,0.93103707
0.85924536,0.90051466
0.8588138,0.86987257
0.86126137,0.83927834
0.8612459,0.80861145
0.8603177,0.77793086
0.8593895,0.74725026
0.86472267,0.7170926
0.86186725,0.6865311
0.8590118,0.6559696
0.85697764,0.62535703
0.8591236,0.59483117
