x_norm,y_norm
-0.7620562,-1.1938461
-0.7831594,-1.1712863
-0.8042625,-1.1487267
-0.8232071,-1.1249639
-0.8312921,-1.0951492
-0.83693266,-1.0651186
-0.8350004,-1.0342875
-0.8344417,-1.0034429
-0.83576554,-0.9725798
-0.83718306,-0.94172096
-0.83970207,-0.91093475
-0.8420612,-0.8801547
-0.8370739,-0.8496884
-0.8351716,-0.8188555
-0.837002,-0.788133
-0.8401133,-0.7574128
-0.841804,-0.72656757
-0.8434948,-0.69572234
-0.84435904,-0.66484815
-0.84469944,-0.6339587
-0.8421098,-0.60320383
-0.838683,-0.5725066
-0.835609,-0.54176843
-0.8399726,-0.51143384
-0.8462413,-0.48120084
-0.844105,-0.4503833
-0.8426976,-0.41953063
-0.8418617,-0.38865042
-0.84113336,-0.35776806
-0.84078425,-0.32687932
-0.8412485,-0.29599127
-0.84171283,-0.26510325
-0.8411524,-0.23423941
-0.8392316,-0.20340768
-0.8391037,-0.17277557
-0.8477588,-0.14312135
-0.8475482,-0.11224209
-0.8472585,-0.08135192
-0.8475442,-0.050480258
-0.84981644,-0.019672476
-0.84565175,0.0109365005
-0.8439912,0.04166753
-0.8451668,0.072536685
-0.8510294,0.102792375
-0.84745705,0.13286993
-0.84105355,0.16309045
-0.83465,0.19331098
-0.8282465,0.2235315
-0.82184297,0.25375202
-0.8154394,0.28397256
-0.8090359,0.31419307
-0.8026324,0.3444136
-0.82298756,0.36584657
-0.8460609,0.38638696
-0.8585559,0.41051313
-0.8527289,0.44085014
-0.8469019,0.4711871
-0.8470988,0.5019504
-0.84843475,0.53280693
-0.84744275,0.56368256
-0.8488276,0.59449065
-0.84781164,0.6252243
-0.851875,0.6558475
-0.85190284,0.68621904
-0.85057086,0.71701163
-0.85031813,0.7479021
-0.85006535,0.77879256
-0.85010594,0.809683
-0.8498199,0.8405534
-0.84725446,0.8713382
-0.8454699,0.9021731
-0.84366864,0.93301207
-0.8437263,0.963865
-0.84551245,0.9946907
-0.8483541,1.0254513
-0.8459188,1.0562353
-0.83662575,1.0836542
-0.80575085,1.0826416
-0.77487594,1.0816289
-0.7440011,1.0806162
-0.7143104,1.0887867
-0.68433416,1.0955324
-0.65393716,1.1010048
-0.62342197,1.1006848
-0.5928203,1.0964632
-0.5622186,1.0922416
-0.5316281,1.0879464
-0.50115174,1.082899
-0.47067544,1.0778515
-0.44039804,1.083519
-0.41013002,1.0896944
-0.37986204,1.0958697
-0.34963027,1.1022182
-0.3194082,1.1054131
-0.2888251,1.1029333
-0.25794873,1.1038994
-0.22829516,1.1109965
-0.1991959,1.121099
-0.16851127,1.1207547
-0.13772143,1.1192929
-0.1068433,1.1201993
-0.07627761,1.1165593
-0.045948565,1.1107928
-0.015989358,1.1032609
0.014425338,1.0982085
0.045091167,1.0949072
0.07529564,1.101386
0.10550012,1.1078646
0.13570459,1.1143433
0.16383882,1.1072718
0.19155523,1.0941889
0.22165106,1.0872227
0.2520226,1.082987
0.28290346,1.0837957
0.31303927,1.0902526
0.3434571,1.0937207
0.37429386,1.091882
0.4051306,1.0900432
0.43601462,1.0903295
0.46690267,1.0907958
0.49754885,1.0944041
0.5283662,1.096174
0.55923456,1.0973692
0.590103,1.0985644
0.62053114,1.0995308
0.6510282,1.1044517
0.6815253,1.1093725
0.71202236,1.1142933
0.74110836,1.1145623
0.7637328,1.0935284
0.78839296,1.0752883
0.8101977,1.0534241
0.8330719,1.0326624
