x_norm,y_norm
0.860488,-0.37084422
0.8618382,-0.34014842
0.860778,-0.30950585
0.859708,-0.2788704
0.86131793,-0.24818711
0.86292785,-0.21750385
0.86453164,-0.1868205
0.86345285,-0.15611398
0.862343,-0.12540855
0.86079997,-0.09473297
0.856948,-0.0642736
0.8577085,-0.033843968
0.86114883,-0.0033117007
0.862989,0.027277451
0.8642454,0.057970148
0.8644415,0.08867823
0.8639093,0.119398266
0.8640366,0.15012105
0.8648853,0.18080702
0.8521276,0.20875876
0.84255207,0.23708011
0.8485626,0.26721197
0.85457313,0.29734385
0.86058366,0.3274757
0.86619854,0.3576453
0.86599064,0.38837007
0.86478937,0.41904756
0.8620769,0.4496531
0.86206096,0.48031712
0.8634431,0.51101154
0.8648252,0.5417059
0.86329883,0.5723563
0.85947156,0.60284245
0.85925704,0.63343066
0.8595874,0.66406274
0.86232644,0.69466585
0.86327887,0.72529435
0.8623031,0.75598884
0.8623908,0.7867142
0.8624786,0.81743956
0.8627628,0.8481614
0.86170423,0.8788519
0.86183155,0.9094412
0.8643171,0.940066
0.8649264,0.97073615
0.8579023,1.0006479
0.8404082,1.0258068
0.82388234,1.0517095
0.8030073,1.0740032
0.7793164,1.0916098
0.74864995,1.093512
0.71813595,1.0965387
0.68772686,1.0970783
0.65716714,1.093891
0.62646323,1.0936205
0.5957382,1.0937784
0.5650184,1.09366
0.5343245,1.0946198
0.50362766,1.0932925
0.47292152,1.0939192
0.44242927,1.0970565
0.4117464,1.09616
0.38104922,1.0948471
0.3503733,1.0944787
0.31987065,1.0932409
0.28934556,1.0900993
0.2586298,1.0908717
0.22791402,1.0916442
0.19719744,1.0923829
0.16648029,1.0930986
0.13579889,1.0946616
0.10507481,1.0949522
0.07435072,1.0952427
0.043631908,1.0947207
0.01291969,1.095151
-0.017805174,1.0949539
-0.04820565,1.0975498
-0.078368895,1.1001363
-0.10869611,1.095519
-0.13864653,1.0886616
-0.16852851,1.0815178
-0.1984202,1.0766228
-0.2286415,1.0821661
-0.2588628,1.0877094
-0.28908408,1.0932527
-0.31934643,1.0963713
-0.34977084,1.0920839
-0.38049492,1.0917943
-0.41114175,1.0929773
-0.44162837,1.0929422
-0.47221377,1.0912126
-0.5028596,1.0933262
-0.5334925,1.0957087
-0.56418955,1.0951968
-0.5948308,1.0963451
-0.6252797,1.0948955
-0.6560044,1.0951215
-0.68651175,1.0975119
-0.7171566,1.0952857
-0.74745697,1.0903096
-0.77781,1.0874461
-0.80829644,1.0897859
-0.8354308,1.0753711
-0.8470179,1.0498087
-0.84433496,1.0192007
-0.84451777,0.9885464
-0.8436776,0.95784086
-0.84458095,0.92719936
-0.845635,0.89649445
-0.8443643,0.8658704
-0.8440301,0.83514667
-0.84580505,0.80448735
-0.845638,0.7738112
-0.8448461,0.7431141
-0.8457942,0.7124033
-0.84557986,0.6817056
-0.84393984,0.65102386
-0.8466421,0.6206782
-0.84621215,0.59033763
-0.8451759,0.5596359
-0.8447554,0.52891326
-0.8443349,0.4981907
-0.84382993,0.46747044
-0.8425707,0.43677083
-0.8393303,0.4062894
-0.83521783,0.37592325
-0.8348282,0.3452003
-0.8353491,0.31449112
-0.83667123,0.28379408
-0.8379934,0.25309703
-0.84372705,0.22324608
-0.84676296,0.19269946
-0.84746796,0.16198194
-0.8465815,0.1312994
-0.8437981,0.100700155
-0.8425372,0.070085354
-0.8446855,0.039435104
-0.8459875,0.008738139
-0.84720784,-0.021963168
-0.84803104,-0.052669413
-0.84757864,-0.08339153
-0.84656984,-0.11408466
-0.84382796,-0.1446875
-0.8410861,-0.17529035
-0.8449229,-0.20538288
-0.8455258,-0.2361024
-0.8461287,-0.26682192
-0.84673154,-0.29754144
-0.84733444,-0.32826096
-0.84729433,-0.3589843
-0.84705836,-0.38970882
-0.8446842,-0.4202614
-0.8416852,-0.45070392
-0.84362996,-0.48136774
-0.8451143,-0.51205
-0.8425451,-0.5426586
-0.8400153,-0.57327986
-0.84379476,-0.60375273
-0.84490407,-0.6344161
-0.8451126,-0.6651409
-0.8454314,-0.6958637
-0.8463306,-0.72657615
-0.84722984,-0.7572885
-0.8441317,-0.7877609
-0.8407432,-0.81821334
-0.8423754,-0.8488567
-0.84791166,-0.8790792
-0.8472087,-0.90955824
-0.84417754,-0.94013375
-0.84192395,-0.9707658
-0.8423059,-1.001489
-0.84268785,-1.0322121
-0.83828497,-1.0624853
-0.8228683,-1.0877808
-0.8018176,-1.1101621
-0.78417516,-1.1350938
-0.76864034,-1.1616027
-0.7492854,-1.1815308
-0.71856177,-1.1818748
-0.687981,-1.1847146
-0.65743697,-1.1879244
-0.62699264,-1.1915629
-0.5963034,-1.1903487
-0.5655815,-1.1908119
-0.535057,-1.1921462
-0.50437045,-1.1908382
-0.4736568,-1.1899885
-0.44295788,-1.1903826
-0.4123277,-1.1920962
-0.3816037,-1.1918116
-0.35087943,-1.1915455
-0.3201574,-1.1915789
-0.28944433,-1.1914967
-0.25884572,-1.1942862
-0.22819029,-1.1944009
-0.19748324,-1.1954683
-0.16696522,-1.1937525
-0.13642165,-1.1907343
-0.10579095,-1.1883223
-0.075291984,-1.1918561
-0.044732135,-1.1928186
-0.014263168,-1.189551
0.01639064,-1.1892604
0.047033247,-1.1910936
0.07773291,-1.189916
0.10844761,-1.1891952
0.1391575,-1.1882135
0.16985816,-1.1885706
0.20054331,-1.1901419
0.23123378,-1.1916021
0.26192272,-1.1930504
0.2924567,-1.1944795
0.32263315,-1.1886967
0.35281613,-1.1829486
0.38322446,-1.1860847
0.41369736,-1.1899716
0.44437563,-1.1904988
0.475033,-1.1910312
0.50559,-1.1934966
0.53631294,-1.1931033
0.5670359,-1.19271
0.59775823,-1.1929523
0.6284803,-1.1934168
0.659202,-1.1939023
0.6899235,-1.194393
0.72064507,-1.194884
0.7513136,-1.1936321
0.78194857,-1.1912732
0.8123509,-1.1869298
0.8428328,-1.183295
0.8579593,-1.1636043
