x_norm,y_norm
0.84597045,1.1570815
0.8164212,1.1578162
0.7877574,1.1519569
0.75944847,1.1434536
0.73097265,1.1355474
0.7028002,1.1266595
0.6748173,1.1171383
0.6463602,1.1092952
0.6175326,1.1027635
0.59069127,1.090471
0.56396383,1.077848
0.5361424,1.0690124
0.5068008,1.0654396
0.47745916,1.0618668
0.44811752,1.058294
0.41906488,1.0534983
0.39122796,1.0435585
0.36339107,1.0336185
0.33444902,1.0283467
0.30511022,1.024751
0.27577138,1.0211552
0.24643256,1.0175594
0.21815571,1.0089514
0.1898796,1.00034
0.16138215,0.992815
0.13199069,0.98967856
0.1025992,0.9865421
0.07418385,0.98064214
0.048712082,0.9658142
0.021428447,0.9544485
-0.006097815,0.9436782
-0.03362408,0.9329079
-0.06115732,0.9221556
-0.08877696,0.91162694
-0.116396606,0.9010983
-0.14400901,0.89055073
-0.17162134,0.880003
-0.19874665,0.868387
-0.22481754,0.85445845
-0.25088844,0.84052986
-0.27927405,0.8330169
-0.30865702,0.829802
-0.3349486,0.8174093
-0.36028844,0.8021913
-0.38580397,0.7872724
-0.4114393,0.7725575
-0.43665057,0.75721085
-0.4599792,0.7390595
-0.48330784,0.7209082
-0.5057731,0.70203
-0.51976025,0.6759934
-0.53516555,0.6507669
-0.55057085,0.62554055
-0.56597614,0.60031414
-0.58138144,0.5750877
-0.5999333,0.5528232
-0.62418324,0.5359224
-0.6516824,0.527046
-0.68085945,0.5223135
-0.71003646,0.51758087
-0.73763984,0.5091435
-0.76154315,0.49178994
-0.7869736,0.47672388
-0.81240416,0.46165782
-0.83783466,0.4465918
-0.86389506,0.43266457
-0.8901723,0.41912934
-0.9162747,0.40534082
-0.9382388,0.38556018
-0.960203,0.36577958
-0.9806922,0.34447783
-1.0011402,0.3231336
-1.0215882,0.3017893
-1.0445818,0.28330958
-1.0660899,0.26307434
-1.0872669,0.2424532
-1.1084439,0.2218321
-1.1260296,0.19857602
-1.1417443,0.17393667
-1.1628027,0.15319453
-1.1838611,0.13245238
-1.2049196,0.11171023
-1.2245477,0.09035026
-1.23445,0.062499925
-1.2443523,0.03464959
-1.2553489,0.0072278967
-1.2710011,-0.01769212
-1.2880894,-0.04181038
-1.3042732,-0.066361636
-1.3123456,-0.094796285
-1.3204182,-0.12323093
-1.3284906,-0.15166558
-1.3341705,-0.18063116
-1.3322033,-0.20944
-1.3242848,-0.2379179
-1.3135762,-0.26539096
-1.3015182,-0.29237795
-1.2894601,-0.3193649
-1.286506,-0.34869608
-1.2840313,-0.37815064
-1.275042,-0.40625545
-1.2656099,-0.43426847
-1.2561777,-0.4622815
-1.2459835,-0.4897274
-1.2218564,-0.5068028
-1.1977266,-0.52387476
-1.1722019,-0.5387805
