x_norm,y_norm
-0.6188984,-1.0302036
-0.64772934,-1.0216463
-0.67656034,-1.0130892
-0.70362324,-1.0003977
-0.7297259,-0.9854611
-0.7557274,-0.9703603
-0.78080446,-0.9537594
-0.80588156,-0.9371584
-0.8309586,-0.9205575
-0.8560357,-0.90395653
-0.88252175,-0.8900898
-0.91059464,-0.8793027
-0.93782294,-0.86694956
-0.95625657,-0.8443384
-0.96950567,-0.81734
-0.9827547,-0.7903416
-0.9970422,-0.7639991
-1.01573,-0.740436
-1.0344179,-0.716873
-1.0531056,-0.69330996
-1.0717934,-0.66974694
-1.0904814,-0.6461839
-1.1091691,-0.6226209
-1.1320494,-0.60319614
-1.1553674,-0.5842034
-1.1786853,-0.56521064
-1.2015586,-0.54569155
-1.2241771,-0.5258709
-1.2452853,-0.50446755
-1.2647474,-0.48156112
-1.283677,-0.4581953
-1.3019128,-0.43428072
-1.315804,-0.40777576
-1.3241613,-0.37901807
-1.3308144,-0.34968913
-1.3329484,-0.31983644
-1.338608,-0.29029968
-1.3442677,-0.26076293
-1.3499274,-0.2312262
-1.3551823,-0.20162444
-1.3482056,-0.17262957
-1.3384923,-0.14416723
-1.3309094,-0.115209006
-1.3271067,-0.08537633
-1.3206497,-0.056418374
-1.3059694,-0.030170735
-1.2875979,-0.0065081166
-1.2685958,0.016725283
-1.2532448,0.04258641
-1.2378938,0.06844754
-1.2194118,0.09186668
-1.1980678,0.1130536
-1.1767237,0.13424051
-1.1631132,0.1606536
-1.1514153,0.18835942
-1.1322626,0.21126272
-1.111872,0.23336862
-1.0889586,0.25277063
-1.0654927,0.27158043
-1.0414375,0.2896272
-1.0198737,0.31055242
-1.0000522,0.33313203
-0.9808661,0.35629112
-0.9578477,0.37535894
-0.9334847,0.39299113
-0.90912163,0.41062334
-0.88386214,0.42679402
-0.85712177,0.44055608
-0.83040863,0.45432267
-0.8020332,0.46401292
-0.776206,0.47942087
-0.75146997,0.49633488
-0.7287819,0.51607573
-0.7060938,0.5358166
-0.680888,0.5520906
-0.6550955,0.56755656
-0.629303,0.5830226
-0.6035105,0.59848857
-0.5825765,0.6200686
-0.5616843,0.64170116
-0.5407921,0.6633337
-0.51989985,0.6849662
-0.4990076,0.7065988
-0.47799417,0.72811323
-0.45691878,0.74956733
-0.4358434,0.7710214
-0.41356927,0.7912033
-0.3884645,0.8076053
-0.3621317,0.8221198
-0.33562058,0.8363187
-0.3076871,0.8468946
-0.27950963,0.857012
-0.25238746,0.87000567
-0.2251487,0.8827492
-0.19775407,0.89515835
-0.17021297,0.9072028
-0.141846,0.9171908
-0.11236725,0.92293584
-0.08278277,0.928263
-0.055324603,0.94045
-0.02917888,0.95531124
-0.0001606252,0.96112657
0.029589236,0.9655305
0.05790372,0.97542685
0.08578568,0.98668617
0.11390544,0.9973067
0.14231619,1.0071697
0.17090161,1.016454
0.20002577,1.0239531
0.22914994,1.0314521
0.25893477,1.0331475
0.28899917,1.0323863
0.31887618,1.034433
0.3485727,1.0391833
0.37656954,1.05015
0.40455163,1.0611707
0.43272966,1.0710844
0.4622905,1.075227
0.49157083,1.082091
0.5208512,1.0889548
0.55013156,1.0958188
0.5787246,1.1051129
0.60726345,1.114599
0.6365515,1.1208072
0.66637754,1.1246616
0.6958589,1.1301554
0.723518,1.1419631
0.75117713,1.153771
0.78031087,1.1608437
0.80978364,1.1668278
0.83925635,1.1728119
0.8687848,1.178451
0.8986425,1.1820519
0.9159061,1.1628326
0.9173657,1.1327939
0.9187476,1.1027523
0.9194997,1.0726879
0.9202377,1.0426227
0.92244476,1.0126762
0.9286672,0.98340285
0.9387826,0.95508087
0.9509169,0.92758626
0.9635825,0.9003093
0.9769343,0.87337255
0.9866252,0.84514
0.9940943,0.8160119
1.0019754,0.7869889
1.0074384,0.7575854
1.0037051,0.7281488
0.9953672,0.69925374
0.99540037,0.66946745
0.99746853,0.63946456
0.9995367,0.6094617
1.0004439,0.5794142
1.0006831,0.549341
1.0086294,0.5203548
1.0167171,0.49138853
1.0238329,0.462631
1.0192331,0.4329108
1.0199683,0.40297276
1.0188161,0.37310672
1.014307,0.34337255
1.0097979,0.3136384
1.0096569,0.28363296
1.0104507,0.25356942
1.0102111,0.22349998
1.009762,0.19342932
1.0138798,0.1637626
1.0196003,0.13423762
1.0223776,0.10460356
1.0188578,0.074736066
1.015338,0.04486856
1.0181286,0.014989546
1.0216964,-0.014871776
1.0253922,-0.044718012
1.0290879,-0.07456425
1.0291585,-0.10457451
1.0285041,-0.13463882
1.0283499,-0.16471256
1.0300862,-0.19470489
1.0327252,-0.22466007
1.0336442,-0.25472003
1.034029,-0.28478813
1.0340216,-0.31486225
1.0340142,-0.34493637
1.0330534,-0.37496078
1.0299362,-0.40487278
1.0308558,-0.43471804
1.0349609,-0.46451068
1.0461904,-0.49194488
1.0606734,-0.518302
1.0597326,-0.54638636
1.0576019,-0.57638484
1.0554713,-0.6063833
1.0473522,-0.6351446
1.0374204,-0.6635314
1.0274885,-0.6919182
1.0158902,-0.71963626
1.0040193,-0.7471819
0.9997873,-0.77695674
0.98436743,-0.7998521
0.95970637,-0.817065
0.9350454,-0.834278
0.9103837,-0.8514899
0.8837234,-0.86038053
0.8538853,-0.85793054
0.823867,-0.8597626
0.79384875,-0.86159474
0.7638304,-0.86342686
0.7343157,-0.86890775
0.7047911,-0.8743732
0.67481136,-0.87674946
0.644863,-0.8794964
0.6149146,-0.8822434
0.5849661,-0.8849904
0.5550192,-0.884753
0.5251364,-0.8862246
0.49528596,-0.88988554
0.46543556,-0.89354646
0.43630496,-0.90014064
0.40795624,-0.90981746
0.37795144,-0.9118582
0.34794667,-0.91389894
0.3179419,-0.9159396
0.2881485,-0.91393846
0.25852025,-0.9087792
0.228892,-0.90361995
0.19925468,-0.90552276
0.16961327,-0.9106057
0.13997184,-0.9156886
0.11033044,-0.9207715
0.08061836,-0.92531914
0.050673343,-0.9281023
0.020728327,-0.93088555
-0.009216686,-0.9336688
-0.039161697,-0.93645203
-0.06881086,-0.94008225
-0.0961953,-0.9486188
-0.12625231,-0.94760484
-0.15558171,-0.9419788
-0.18539052,-0.9395523
-0.21545511,-0.9387925
-0.24148713,-0.95163435
-0.26627937,-0.9686577
-0.29107165,-0.985681
-0.3158639,-1.0027043
-0.34072152,-1.0196112
-0.3681768,-1.0318856
-0.3956321,-1.04416
-0.4230874,-1.0564345
-0.4508629,-1.0676813
-0.48043054,-1.0731766
-0.50995755,-1.0779909
-0.53866154,-1.069017
-0.5673656,-1.060043
-0.594333,-1.0475552
