x_norm,y_norm
0.9190815,-0.5806441
0.91269284,-0.60688835
0.90630424,-0.6331327
0.8999156,-0.6593769
0.89136666,-0.6849984
0.88280237,-0.7106154
0.8742381,-0.7362324
0.86401355,-0.7610862
0.8501468,-0.78426576
0.8330387,-0.8032651
0.80713636,-0.8109236
0.7812341,-0.81858194
0.7572366,-0.83067
0.7325861,-0.8385164
0.7056705,-0.83625156
0.6787549,-0.8339867
0.6518849,-0.83508
0.62490726,-0.8337773
0.5980518,-0.8308855
0.5711963,-0.8279937
0.5443409,-0.8251019
0.51748544,-0.8222101
0.49055174,-0.8205827
0.4635729,-0.8218935
0.43664128,-0.82240075
0.41000196,-0.81793696
0.38335773,-0.81351113
0.3564578,-0.811068
0.3295578,-0.8086248
0.30266863,-0.80998236
0.27698258,-0.8175623
0.25186032,-0.8274845
0.22596507,-0.83079994
0.19923085,-0.82694507
0.17249663,-0.82309026
0.14577608,-0.8191454
0.119081505,-0.8155418
0.09218195,-0.8179895
0.06540874,-0.82091504
0.04081498,-0.83208305
0.016103141,-0.84269005
-0.01090581,-0.8423817
-0.037914764,-0.84207344
-0.06492371,-0.8417651
-0.09193266,-0.8414568
-0.11882332,-0.8435536
-0.14574578,-0.84573525
-0.17266825,-0.84791696
-0.199569,-0.8476064
-0.2264494,-0.8449564
-0.25332978,-0.8423063
-0.280282,-0.842102
-0.30727157,-0.84317017
-0.33396867,-0.84710383
-0.36061746,-0.85151076
-0.38748357,-0.8534852
-0.41449147,-0.8538717
-0.44142786,-0.8525495
-0.46831214,-0.85514706
-0.4951964,-0.8577572
-0.52176106,-0.8618396
-0.5473076,-0.87061185
-0.5728541,-0.87938404
-0.5984007,-0.8881562
-0.62414163,-0.89480174
-0.6508551,-0.89080614
-0.6775687,-0.8868105
-0.70428216,-0.88281494
-0.7311313,-0.8803968
-0.7575071,-0.8779274
-0.7793011,-0.8619712
-0.80109507,-0.846015
-0.8228891,-0.83005875
-0.84468305,-0.8141026
-0.86229026,-0.79427266
-0.87650764,-0.77130646
-0.89408034,-0.7512852
-0.91367704,-0.733311
-0.9216688,-0.70750964
-0.9319344,-0.6827378
-0.9460513,-0.6597097
-0.9601682,-0.6366817
-0.9778664,-0.61628544
-0.9956266,-0.59593475
-1.0133868,-0.575584
-1.0307448,-0.5548988
-1.0475132,-0.5337236
-1.064282,-0.5125483
-1.0661712,-0.48722166
-1.0627872,-0.4604238
-1.0594032,-0.43362594
-1.0562149,-0.40683892
-1.0662304,-0.3819944
-1.0790865,-0.35823938
