x_norm,y_norm
-0.9578467,-0.37200284
-0.9550328,-0.39801905
-0.952345,-0.42404458
-0.9512913,-0.4501913
-0.95074457,-0.47631648
-0.9540083,-0.50228006
-0.95727193,-0.5282437
-0.95151174,-0.5526331
-0.9409687,-0.57658315
-0.93042564,-0.60053325
-0.92146,-0.6250394
-0.91465145,-0.65030605
-0.907843,-0.67557275
-0.89937264,-0.7002863
-0.8875659,-0.72339755
-0.87037045,-0.7430845
-0.85253185,-0.7622298
-0.83469325,-0.78137517
-0.8148838,-0.79818624
-0.79148716,-0.80990624
-0.76809055,-0.8216262
-0.7428453,-0.82577527
-0.71668017,-0.82615685
-0.69117093,-0.82067704
-0.66569966,-0.8146813
-0.64019436,-0.80882984
-0.6174038,-0.79620355
-0.59457684,-0.7838425
-0.56855154,-0.7811146
-0.5425262,-0.77838665
-0.51650083,-0.7756587
-0.4904755,-0.7729308
-0.4660801,-0.78024554
-0.44159383,-0.7888431
-0.41572392,-0.7927813
-0.38985407,-0.7967195
-0.3644218,-0.80263644
-0.33857635,-0.8066634
-0.31259844,-0.80964845
-0.28652516,-0.81183195
-0.26049137,-0.8138594
-0.23440541,-0.8117897
-0.20831946,-0.80972
-0.18227446,-0.8072284
-0.15627734,-0.8042436
-0.13021515,-0.8042076
-0.10416208,-0.8066564
-0.078004465,-0.8070837
-0.051837735,-0.80733496
-0.025671013,-0.8075862
0.00042210007,-0.80569273
0.026487574,-0.803406
0.05250742,-0.8006263
0.07852726,-0.7978466
0.10452059,-0.79486847
0.1305991,-0.79270697
0.15667762,-0.7905454
0.18275611,-0.7883839
0.20863289,-0.7880214
0.23402433,-0.78760505
0.25966927,-0.7823995
0.28560483,-0.77967787
0.31175882,-0.77882344
0.33775833,-0.7803276
0.3638323,-0.78254294
0.38990626,-0.78475827
0.41604537,-0.78474224
0.4422042,-0.7840517
0.46836394,-0.7834117
0.49453074,-0.78317136
0.52069753,-0.7829311
0.54637265,-0.7863798
0.57156295,-0.7934656
0.59702915,-0.7992174
0.6229639,-0.8027028
0.6487299,-0.8072278
0.67448074,-0.8118689
0.70030874,-0.81607324
0.7258668,-0.8215525
0.75118226,-0.8281774
0.77658916,-0.8288436
0.7998066,-0.8192183
0.8105257,-0.7953465
0.82124484,-0.7714748
0.83196396,-0.74760306
0.84004647,-0.72358304
0.8372963,-0.69755995
0.83821887,-0.671463
0.8407942,-0.64545774
0.8454545,-0.6197081
0.8461952,-0.59388626
0.843278,-0.5679962
0.8479029,-0.54224026
0.85252786,-0.5164843
0.85718197,-0.49073365
0.86188453,-0.46499172
0.8665871,-0.4392498
0.86914843,-0.41327858
0.87000346,-0.3871246
0.8708585,-0.36097062
0.8680052,-0.3350787
0.8634809,-0.30930483
0.862747,-0.28316662
0.8634162,-0.2570072
0.8640483,-0.23085462
0.8541502,-0.20663089
0.84816515,-0.1811661
0.84229267,-0.1556656
0.8364202,-0.1301651
0.8305477,-0.1046646
0.8246752,-0.0791641
0.8305149,-0.053995103
0.8331547,-0.028347274
0.8315647,-0.0022277313
0.8333673,0.023812577
0.82747006,0.04887175
0.82331765,0.0745688
0.82078177,0.100613564
0.82079643,0.12658189
0.8242562,0.15248379
0.8247589,0.17864694
0.8252616,0.20481007
0.82588035,0.23096858
0.8271948,0.25708708
0.82525384,0.2831829
0.82207453,0.30907947
0.8171067,0.33471414
0.8142123,0.36072153
0.8113179,0.38672888
0.81176645,0.41251007
0.81813765,0.4378905
0.8245089,0.46327096
0.83007395,0.48868343
0.8257341,0.514489
0.82188654,0.54037106
0.8214182,0.5664434
0.8171778,0.5921866
0.8089764,0.6170361
0.8015029,0.64210564
0.79456246,0.6673364
0.7876545,0.692572
0.78698504,0.71873134
0.7863156,0.7448908
0.78564626,0.77105016
0.78220195,0.7968938
0.7766326,0.8224608
0.7708658,0.8479854
0.7699185,0.874082
0.7704224,0.90011346
0.7786222,0.9249634
0.7821484,0.9492814
0.7685732,0.9716527
0.75276595,0.9923284
0.7321471,1.007364
0.706757,1.012879
0.68077385,1.0159826
0.6552181,1.0214505
0.6297932,1.0276417
0.6043683,1.0338328
0.57945746,1.0269847
0.5544181,1.0195786
0.5296333,1.0115421
0.50514096,1.0023364
0.48030847,0.99408346
0.455476,0.98583055
0.43011206,0.97944385
0.40510622,0.97173244
0.38013032,0.96393234
0.35556135,0.9549254
