x_norm,y_norm
0.7467767,0.9706815
0.7310202,0.9915181
0.7078793,0.99965245
0.6819758,1.0030347
0.6560922,1.0064999
0.63148296,1.0152643
0.60687375,1.0240287
0.5822281,1.025307
0.5575349,1.0167822
0.53284156,1.0082573
0.5081484,0.9997323
0.48345512,0.9912074
0.45876196,0.9826822
0.4340688,0.9741572
0.40961435,0.96511173
0.3870456,0.95195574
0.3643684,0.939088
0.33872268,0.9341154
0.31307694,0.9291428
0.2873532,0.92493355
0.26123172,0.9246142
0.23561043,0.91979146
0.21005534,0.91437227
0.18450025,0.908953
0.15946977,0.90164334
0.13426083,0.8955302
0.10824054,0.89321184
0.08769862,0.87924874
0.06646517,0.8641955
0.04419371,0.85070294
0.019500516,0.8421778
-0.005192753,0.833653
-0.025559835,0.8182508
-0.047177497,0.80386716
-0.06974621,0.790711
-0.093793616,0.7807783
-0.11662788,0.7687807
-0.13741507,0.7529591
-0.15820225,0.7371375
-0.17898944,0.72131586
-0.2021557,0.70993835
-0.22764795,0.70445836
-0.2533454,0.6997602
-0.2790428,0.6950621
-0.30474022,0.69036406
-0.33043766,0.6856659
-0.3563255,0.6834036
-0.38244087,0.6840511
-0.4085562,0.68469846
-0.43467152,0.6853459
-0.45937014,0.6768558
-0.48273095,0.66529983
-0.5057074,0.6528695
-0.52951354,0.6428447
-0.55526745,0.63846654
-0.5810213,0.6340884
-0.60586107,0.6261955
-0.6284298,0.6130394
-0.6509985,0.59988326
-0.6735672,0.5867271
-0.6961358,0.57357097
-0.712016,0.5532056
-0.72682375,0.53168446
-0.7445733,0.51259845
-0.7666125,0.4986934
-0.7890011,0.485233
-0.8113897,0.4717726
-0.83377826,0.45831224
-0.85616684,0.44485188
-0.8780424,0.43081513
-0.8940068,0.4101374
-0.9129149,0.3924237
-0.9324582,0.37528944
-0.9493758,0.35538405
-0.96629345,0.33547863
-0.97503424,0.31096616
-0.9832954,0.2861834
-0.99858284,0.26514494
-1.016682,0.24661675
-1.0353322,0.22935373
-1.0422157,0.20415363
-1.0527428,0.18041821
-1.0675505,0.15889698
-1.0815151,0.13704607
-1.0852351,0.111188896
-1.0889552,0.085331745
-1.092675,0.059474606
-1.0963949,0.033617474
-1.1044089,0.009100987
-1.107699,-0.016607694
-1.0994297,-0.04138766
-1.0910141,-0.06610677
-1.0792907,-0.08945188
-1.0675675,-0.11279699
-1.0530814,-0.13225275
-1.0294552,-0.14013615
-1.0113853,-0.15900171
-0.99331534,-0.17786723
-0.97524554,-0.19673277
-0.9571756,-0.2155983
-0.9391057,-0.23446384
-0.9210358,-0.25332937
-0.9144127,-0.2767847
-0.9157427,-0.30281425
-0.9194626,-0.32867146
-0.9201168,-0.35463163
-0.9181409,-0.38068023
-0.9211247,-0.40656215
-0.9227671,-0.4326307
-0.92433155,-0.45870718
-0.9258959,-0.48478374
-0.9274604,-0.5108602
-0.9231236,-0.5361587
