x_norm,y_norm
-0.6615905,-0.73252064
-0.61600924,-0.75417495
-0.57042795,-0.7758292
-0.5248466,-0.7974835
-0.47926533,-0.81913775
-0.43368405,-0.84079206
-0.38810274,-0.86244637
-0.34252146,-0.8841006
-0.29694015,-0.9057549
-0.25135887,-0.9274092
-0.20577756,-0.9490635
-0.16019626,-0.9707178
-0.11461496,-0.99237204
-0.06903367,-1.0140263
-0.023452375,-1.0356807
0.022128921,-1.0573349
0.06771022,-1.0789891
0.11329152,-1.1006435
0.15887281,-1.1222978
0.20678689,-1.1312171
0.25708425,-1.1271257
0.3024527,-1.1157376
0.32502767,-1.0706052
0.3476026,-1.0254728
0.37017754,-0.98034036
0.3927525,-0.93520796
0.41532743,-0.89007556
0.43790236,-0.84494317
0.46047732,-0.79981077
0.48305225,-0.7546783
0.5056272,-0.7095459
0.5282021,-0.6644135
0.5507771,-0.6192811
0.57335204,-0.5741487
0.59592694,-0.5290163
0.6185019,-0.4838839
0.64107686,-0.43875146
0.66365176,-0.39361906
0.6862267,-0.34848666
0.7088017,-0.30335423
0.73137665,-0.25822183
0.75395155,-0.21308942
0.7765265,-0.16795702
0.7991015,-0.12282461
0.8216764,-0.077692196
0.84425133,-0.03255979
0.8668263,0.012572621
0.8894012,0.05770503
0.91197616,0.102837436
0.9345511,0.14796984
0.957126,0.19310226
0.979701,0.23823467
1.002276,0.28336707
0.97370344,0.32174477
0.94018614,0.3594694
0.90666884,0.39719406
0.8645951,0.42477247
0.8217542,0.45144123
0.7789134,0.47810996
0.7360725,0.5047787
0.69323164,0.5314474
0.65039074,0.55811614
0.6075499,0.5847849
0.56470907,0.61145365
0.5203091,0.6354241
0.47580937,0.6592219
0.42869127,0.66525567
0.37921768,0.6553093
0.32974413,0.645363
0.28027058,0.6354166
0.23079702,0.6254703
0.18132347,0.61552393
0.13184991,0.6055776
0.08237636,0.59563124
0.032902803,0.5856849
-0.016570752,0.57573855
-0.06604431,0.5657922
-0.11551787,0.55584586
-0.16499142,0.5458995
-0.21446498,0.53595316
-0.26393855,0.5260068
-0.3134121,0.5160605
-0.36288565,0.5061141
-0.4123592,0.4961678
-0.46183276,0.48622146
-0.51130635,0.47627512
-0.56077987,0.46632877
-0.61025345,0.45638242
-0.659727,0.44643608
-0.70920056,0.43648973
-0.7586741,0.42654338
-0.80814767,0.41659704
-0.8576212,0.4066507
-0.9070948,0.39670435
-0.9565683,0.386758
-1.0060419,0.37681165
-1.0555154,0.3668653
-1.104989,0.35691896
-1.1544626,0.3469726
-1.2039361,0.33702627
-1.2534096,0.32707992
-1.3024944,0.31661236
-1.3261304,0.27202636
-1.3497663,0.22744034
-1.3666482,0.18020034
-1.3796896,0.1314512
-1.392731,0.082702056
-1.3820289,0.037800547
-1.3542595,-0.00433518
-1.3264489,-0.046443474
-1.2983214,-0.08834105
-1.2701937,-0.13023862
-1.2396072,-0.17022648
-1.2059765,-0.20785004
-1.1723456,-0.2454736
-1.1387149,-0.28309715
-1.1050841,-0.3207207
-1.070373,-0.3573372
-1.0351973,-0.39352039
-1.0000215,-0.42970356
-0.9631506,-0.46411544
-0.92545563,-0.4976661
-0.8877606,-0.53121674
-0.8500656,-0.56476736
-0.8123706,-0.59831804
-0.77467555,-0.63186866
-0.73698056,-0.66541934
-0.6992855,-0.69896996
