x_norm,y_norm
0.40324455,-0.8784267
0.45096004,-0.8243613
0.49867553,-0.7702959
0.546391,-0.7162306
0.5941065,-0.66216516
0.6418219,-0.6080998
0.6895374,-0.5540344
0.7372529,-0.49996904
0.7849684,-0.44590366
0.83268386,-0.39183828
0.88039935,-0.3377729
0.92811483,-0.28370753
0.9758303,-0.22964217
1.0235457,-0.17557679
1.0712613,-0.121511415
1.1189767,-0.06744604
1.1666923,-0.013380662
1.2144077,0.040684715
1.2621231,0.09475009
1.3098387,0.14881547
1.3575541,0.20288084
1.4052696,0.2569462
1.452985,0.31101158
1.5007006,0.36507696
1.548416,0.41914234
1.5961316,0.4732077
1.643847,0.5272731
1.6915624,0.58133847
1.739278,0.6354039
1.7869934,0.6894692
1.8347089,0.7435346
1.8824244,0.7976
1.9301399,0.8516653
1.9778553,0.9057307
2.0255709,0.9597961
2.0732863,1.0138614
2.1210017,1.0679269
2.1687171,1.1219922
2.2164328,1.1760576
2.2565079,1.2294316
2.1998625,1.2740537
2.143217,1.3186758
2.0763102,1.3262405
2.0047805,1.3171113
1.9332509,1.307982
1.8617213,1.2988526
1.7901917,1.2897233
1.7198951,1.2738739
1.6497837,1.257015
1.5806143,1.2368195
1.5120381,1.214523
1.443462,1.1922263
1.3748858,1.1699296
1.3063097,1.1476331
1.2377335,1.1253364
1.1691574,1.1030397
1.1005812,1.0807432
1.0320051,1.0584465
0.96342885,1.0361499
0.8948527,1.0138533
0.82627654,0.99155664
0.7577004,0.96926
0.6891242,0.94696337
0.62054807,0.92466676
0.55197185,0.9023701
0.48339573,0.8800735
0.41481957,0.8577768
0.34624338,0.8354802
0.27766722,0.8131836
0.20909107,0.79088694
0.1405149,0.76859033
0.07193874,0.74629366
0.0033625741,0.72399706
-0.06521359,0.70170045
-0.13378975,0.6794038
-0.20236592,0.6571072
-0.2709421,0.6348105
-0.33951825,0.6125139
-0.4080944,0.5902173
-0.47667056,0.5679206
-0.5452467,0.545624
-0.6138229,0.5233274
-0.68239903,0.50103074
-0.75097525,0.47873414
-0.8195514,0.4564375
-0.88812757,0.43414086
-0.9567037,0.41184422
-1.0252799,0.3895476
-1.0938561,0.36725098
-1.1624322,0.34495434
-1.2310084,0.3226577
-1.2995845,0.30036107
-1.3681607,0.27806446
-1.425219,0.23469026
-1.480281,0.18857667
-1.4940709,0.117797635
-1.5078608,0.047018602
-1.5216507,-0.023760429
-1.5195951,-0.094822064
-1.5008804,-0.16394883
-1.4733336,-0.23058957
-1.4191968,-0.27624246
-1.3606431,-0.31832668
-1.3015867,-0.35970512
-1.2425305,-0.40108356
-1.1774031,-0.43087232
-1.1097617,-0.45586184
-1.0421205,-0.48085135
-0.9744791,-0.5058409
-0.90683776,-0.5308304
-0.8391964,-0.5558199
-0.77155507,-0.5808095
-0.7029015,-0.6027498
-0.63374424,-0.6231729
-0.56458694,-0.64359593
-0.4954297,-0.664019
-0.42627242,-0.684442
-0.35711515,-0.70486504
-0.28795788,-0.7252881
-0.2188006,-0.74571115
-0.14964333,-0.7661342
-0.08048606,-0.7865572
-0.011328784,-0.80698025
0.05782849,-0.8274033
0.12698576,-0.84782636
0.19614303,-0.8682494
0.2653003,-0.8886725
0.33439058,-0.8998498
