x_norm,y_norm
-0.63388145,-0.77957267
-0.59527093,-0.801517
-0.55666035,-0.82346135
-0.51804984,-0.8454057
-0.4794393,-0.86735
-0.44082874,-0.8892943
-0.4022182,-0.9112387
-0.36360765,-0.933183
-0.3249971,-0.95512736
-0.28638655,-0.9770717
-0.24777602,-0.99901605
-0.20916547,-1.0209603
-0.17055492,-1.0429047
-0.13194437,-1.064849
-0.09333383,-1.0867934
-0.05472329,-1.1087377
-0.016112747,-1.130682
0.022497797,-1.1526264
0.061108343,-1.1745707
0.09971888,-1.1965151
0.14006713,-1.2114773
0.1844594,-1.2101907
0.22885168,-1.208904
0.26121607,-1.1913224
0.27552497,-1.1492797
0.28983387,-1.1072371
0.30414277,-1.0651945
0.31845167,-1.0231518
0.33276057,-0.98110914
0.34692132,-0.9390164
0.36107847,-0.8969224
0.37523562,-0.8548285
0.38939276,-0.8127345
0.4035499,-0.7706405
0.41493973,-0.7278213
0.42324775,-0.6841944
0.4315558,-0.64056754
0.43986383,-0.59694064
0.44817185,-0.5533138
0.45647988,-0.50968695
0.46478793,-0.46606004
0.47309595,-0.4224332
0.48140398,-0.37880632
0.489712,-0.33517945
0.49802005,-0.29155257
0.50632805,-0.2479257
0.5146361,-0.20429884
0.52294415,-0.16067196
0.53125215,-0.11704509
0.5395602,-0.07341822
0.5338882,-0.033380155
0.5055935,0.0008504198
0.4772987,0.03508099
0.4489238,0.06924409
0.42000514,0.10294926
0.3910865,0.13665442
0.3621678,0.1703596
0.33324915,0.20406477
0.3043305,0.23776993
0.27541184,0.2714751
0.24649318,0.30518028
0.2175745,0.33888546
0.18865585,0.3725906
0.1596724,0.40624
0.13062467,0.439834
0.10157693,0.473428
0.0677621,0.4958994
0.023402395,0.49376756
-0.020957312,0.4916357
-0.06531702,0.48950383
-0.109676726,0.48737198
-0.15403643,0.48524013
-0.19839613,0.48310825
-0.24275585,0.4809764
-0.28711554,0.47884455
-0.33140326,0.47597885
-0.37533164,0.4694499
-0.41926,0.46292096
-0.46318835,0.45639202
-0.50711673,0.44986308
-0.5510451,0.44333416
-0.59497344,0.43680522
-0.6389018,0.43027627
-0.6828302,0.42374733
-0.72675854,0.41721842
-0.7706869,0.41068947
-0.8146153,0.40416053
-0.85854363,0.3976316
-0.902472,0.39110264
-0.9464004,0.38457373
-0.9903287,0.37804478
-1.034257,0.37151584
-1.0781854,0.3649869
-1.1221138,0.35845795
-1.1660422,0.35192904
-1.2099706,0.3454001
-1.253899,0.33887115
-1.2894456,0.32222578
-1.3040283,0.28027734
-1.3186109,0.23832889
-1.332875,0.19627205
-1.3469018,0.15413438
-1.3609285,0.1119967
-1.341566,0.075891994
-1.3136804,0.041327264
-1.2857947,0.006762531
-1.2579092,-0.027802201
-1.2300235,-0.062366933
-1.2021378,-0.096931666
-1.1741179,-0.13138685
-1.1458588,-0.16564679
-1.1175995,-0.19990674
-1.0893402,-0.23416667
-1.061081,-0.26842663
-1.0328218,-0.30268657
-1.0045626,-0.3369465
-0.97612906,-0.3710619
-0.94768924,-0.40517202
-0.9192494,-0.43928218
-0.8907387,-0.4733331
-0.862199,-0.50735974
-0.83365923,-0.5413864
-0.8051195,-0.57541305
-0.7765798,-0.60943973
-0.7480401,-0.6434664
-0.71950036,-0.67749304
-0.6909606,-0.7115197
-0.66242087,-0.74554634
