x_norm,y_norm
0.3966844,-0.8928797
0.4430298,-0.83945465
0.4893752,-0.7860296
0.5357206,-0.7326045
0.582066,-0.67917943
0.62841135,-0.62575436
0.67475677,-0.5723293
0.7211021,-0.5189042
0.76744753,-0.4654791
0.81379294,-0.41205403
0.8601383,-0.35862896
0.9064837,-0.30520388
0.9528291,-0.2517788
0.9991745,-0.19835372
1.0455198,-0.14492865
1.0918653,-0.091503575
1.1382107,-0.038078498
1.184556,0.015346577
1.2309015,0.06877165
1.2772468,0.122196734
1.3235922,0.17562181
1.3699377,0.22904688
1.416283,0.28247195
1.4626284,0.33589703
1.5089738,0.3893221
1.5553192,0.44274718
1.6016645,0.49617228
1.64801,0.5495973
1.6943554,0.6030224
1.7407007,0.65644747
1.7870462,0.70987254
1.8333915,0.7632977
1.8797369,0.81672275
1.9260823,0.8701478
1.9724277,0.9235729
2.018773,0.976998
2.0651186,1.030423
2.1114638,1.0838481
2.1578093,1.1372732
2.1672664,1.187429
2.1122475,1.2318705
2.0572286,1.2763121
1.9875649,1.2717311
1.9171845,1.2647505
1.8468041,1.2577698
1.7764237,1.2507893
1.7061969,1.2427953
1.6369097,1.2286035
1.5676224,1.2144116
1.5000476,1.1936599
1.4326643,1.1721748
1.3652809,1.1506896
1.2978975,1.1292044
1.230514,1.1077192
1.1631308,1.086234
1.0957474,1.0647488
1.028364,1.0432636
0.96098053,1.0217783
0.8935972,1.0002931
0.8262138,0.978808
0.7588304,0.9573228
0.691447,0.93583757
0.6240637,0.9143524
0.55668026,0.8928672
0.48929688,0.871382
0.4219135,0.8498968
0.35453013,0.8284116
0.28714675,0.8069264
0.21976337,0.7854412
0.15237999,0.763956
0.0849966,0.7424708
0.017613223,0.72098565
-0.049770158,0.69950044
-0.11715354,0.67801523
-0.18453692,0.65653
-0.2519203,0.6350448
-0.3193037,0.61355966
-0.38668707,0.59207445
-0.45407045,0.57058924
-0.5214538,0.54910403
-0.5888372,0.5276188
-0.6562206,0.5061337
-0.72360396,0.48464847
-0.7909874,0.46316326
-0.8583707,0.44167805
-0.92575413,0.42019287
-0.9931375,0.39870766
-1.0605209,0.37722248
-1.1279043,0.35573727
-1.1952876,0.3342521
-1.262671,0.31276688
-1.3300544,0.29128167
-1.3920484,0.26010194
-1.4458629,0.21420918
-1.4796755,0.15660815
-1.4933443,0.08721578
-1.5070132,0.01782341
-1.5173795,-0.051577173
-1.5040557,-0.12103666
-1.477814,-0.18655908
-1.4427451,-0.24588224
-1.386371,-0.28859183
-1.3294522,-0.33056173
-1.2719384,-0.3717236
-1.2144246,-0.41288546
-1.1489732,-0.43942302
-1.0831201,-0.4652203
-1.017267,-0.4910176
-0.95141387,-0.5168149
-0.88556075,-0.5426122
-0.81970763,-0.5684095
-0.7538545,-0.59420675
-0.68642807,-0.61546963
-0.618749,-0.63600445
-0.5510699,-0.65653926
-0.48339087,-0.677074
-0.4157118,-0.6976088
-0.3480327,-0.71814364
-0.28035367,-0.73867846
-0.21267457,-0.75921327
-0.14499551,-0.779748
-0.07731643,-0.80028284
-0.009637364,-0.82081765
0.058041707,-0.84135246
0.12572078,-0.8618873
0.19339985,-0.88242203
0.26107892,-0.90295684
0.3288099,-0.91275823
