x_norm,y_norm
-0.6455517,-0.76351464
-0.60484695,-0.78534436
-0.5641423,-0.80717415
-0.52343756,-0.8290039
-0.48273283,-0.8508336
-0.44202814,-0.8726634
-0.40132344,-0.8944931
-0.3606187,-0.9163228
-0.319914,-0.9381526
-0.2792093,-0.95998234
-0.23850459,-0.9818121
-0.19779988,-1.0036418
-0.15709516,-1.0254716
-0.11639045,-1.0473013
-0.07568575,-1.069131
-0.034981035,-1.0909609
0.005723675,-1.1127906
0.046428386,-1.1346203
0.087133095,-1.15645
0.1278378,-1.1782798
0.1721377,-1.1843195
0.21828079,-1.1822639
0.2644239,-1.1802081
0.28117275,-1.1384981
0.29655647,-1.0949463
0.3119402,-1.0513946
0.3273239,-1.0078428
0.34270763,-0.9642911
0.35772637,-0.92061263
0.37265357,-0.87690234
0.38758075,-0.83319205
0.40232673,-0.7894203
0.4170716,-0.74564815
0.4318165,-0.70187604
0.44656137,-0.6581039
0.46130624,-0.6143318
0.47605112,-0.5705596
0.49079597,-0.5267875
0.50554085,-0.4830154
0.5202857,-0.43924326
0.5350306,-0.39547113
0.5497755,-0.351699
0.56452036,-0.30792686
0.57926524,-0.26415473
0.5940101,-0.22038259
0.608755,-0.17661045
0.6234999,-0.13283832
0.63824475,-0.0890662
0.6529896,-0.045294065
0.66773444,-0.0015219338
0.6824793,0.042250197
0.672029,0.081238866
0.6422675,0.11656119
0.612506,0.15188351
0.58137894,0.18592925
0.5481387,0.21799941
0.51489836,0.2500696
0.4816581,0.28213975
0.4484178,0.3142099
0.41517752,0.34628007
0.38193727,0.37835023
0.34869698,0.4104204
0.3154567,0.44249055
0.28203306,0.47436786
0.2483322,0.50595367
0.21463136,0.5375395
0.17476772,0.5501996
0.12893012,0.5445141
0.083092526,0.5388286
0.037254926,0.5331431
-0.008582671,0.5274576
-0.05442027,0.5217721
-0.100257866,0.5160866
-0.14609547,0.51040107
-0.19193307,0.50471556
-0.23777066,0.49903008
-0.2835559,0.49297753
-0.329154,0.48561412
-0.37475216,0.47825068
-0.42035028,0.47088724
-0.46594843,0.4635238
-0.51154655,0.4561604
-0.5571447,0.44879696
-0.60274285,0.44143352
-0.648341,0.4340701
-0.69393915,0.42670667
-0.73953724,0.41934323
-0.7851354,0.41197982
-0.83073354,0.4046164
-0.8763317,0.39725295
-0.92192984,0.38988954
-0.9675279,0.3825261
-1.0131261,0.37516266
-1.0587243,0.36779925
-1.1043223,0.3604358
-1.1499205,0.35307238
-1.1955186,0.34570897
-1.2411168,0.33834553
-1.2867149,0.3309821
-1.3080165,0.29320297
-1.3252717,0.25035828
-1.3415717,0.20717494
-1.3551574,0.1630292
-1.3687431,0.11888344
-1.36655,0.07754158
-1.3385869,0.040779002
-1.310624,0.0040164175
-1.2826611,-0.032746166
-1.254698,-0.06950875
-1.2267351,-0.106271334
-1.1980683,-0.14246954
-1.1682631,-0.17775498
-1.1384579,-0.21304044
-1.1086527,-0.24832588
-1.0788476,-0.28361133
-1.0490425,-0.31889677
-1.0188868,-0.3538806
-0.9884349,-0.38860947
-0.95798296,-0.4233383
-0.9272286,-0.4577953
-0.8959312,-0.4917641
-0.86463374,-0.52573293
-0.8333363,-0.55970174
-0.80203885,-0.59367055
-0.77074146,-0.62763935
-0.739444,-0.66160816
-0.7081466,-0.695577
-0.6768491,-0.72954583
