x_norm,y_norm
0.40159994,-0.88204265
0.4489732,-0.82813835
0.49634644,-0.77423406
0.5437197,-0.72032976
0.59109294,-0.66642547
0.6384662,-0.61252123
0.6858395,-0.55861694
0.7332127,-0.50471264
0.78058594,-0.45080835
0.8279592,-0.39690405
0.8753325,-0.34299976
0.9227057,-0.28909546
0.97007895,-0.23519118
1.0174522,-0.18128689
1.0648254,-0.1273826
1.1121987,-0.07347831
1.159572,-0.019574022
1.2069452,0.034330267
1.2543185,0.08823456
1.3016918,0.14213884
1.349065,0.19604313
1.3964382,0.24994743
1.4438115,0.30385172
1.4911847,0.357756
1.538558,0.41166028
1.5859312,0.46556458
1.6333045,0.51946884
1.6806778,0.57337314
1.728051,0.62727743
1.7754242,0.6811817
1.8227975,0.735086
1.8701707,0.7889903
1.917544,0.8428946
1.9649173,0.8967989
2.0122905,0.9507032
2.0596638,1.0046074
2.107037,1.0585117
2.1544104,1.112416
2.2017834,1.1663203
2.2341757,1.2188764
2.1779394,1.2634565
2.1217031,1.3080364
2.054146,1.3125122
1.9828998,1.3039182
1.9116534,1.2953243
1.8404071,1.2867304
1.7691607,1.2781364
1.6991644,1.2624251
1.6292533,1.2462286
1.5604602,1.2259971
1.4921831,1.2039033
1.423906,1.1818095
1.3556288,1.1597159
1.2873517,1.1376221
1.2190746,1.1155283
1.1507975,1.0934346
1.0825204,1.0713409
1.0142434,1.0492471
0.9459662,1.0271534
0.8776891,1.0050596
0.809412,0.9829659
0.7411349,0.9608721
0.67285776,0.9387784
0.6045807,0.9166846
0.5363036,0.8945909
0.46802646,0.87249714
0.39974934,0.8504034
0.33147225,0.82830966
0.26319513,0.8062159
0.19491804,0.78412217
0.12664093,0.7620284
0.058363818,0.7399347
-0.00991329,0.7178409
-0.078190394,0.6957472
-0.1464675,0.6736534
-0.21474461,0.65155965
-0.28302172,0.62946594
-0.35129884,0.60737216
-0.41957593,0.58527845
-0.48785305,0.5631847
-0.5561302,0.54109097
-0.62440723,0.5189972
-0.69268435,0.49690345
-0.7609615,0.4748097
-0.8292386,0.45271596
-0.89751565,0.43062222
-0.9657928,0.40852848
-1.0340699,0.3864347
-1.102347,0.36434096
-1.1706241,0.34224722
-1.2389013,0.32015347
-1.3071784,0.29805973
-1.3751489,0.27540734
-1.4304551,0.2296786
-1.4801137,0.18059203
-1.4938726,0.110160634
-1.5076317,0.039729238
-1.5213906,-0.030702157
-1.5159079,-0.10140171
-1.4951698,-0.16961858
-1.4675877,-0.23586915
-1.4109393,-0.27925178
-1.3528286,-0.32135502
-1.2941593,-0.3626806
-1.2354898,-0.4040062
-1.1702782,-0.43295294
-1.1030835,-0.4581476
-1.0358888,-0.4833422
-0.96869403,-0.5085368
-0.90149933,-0.53373146
-0.83430463,-0.5589261
-0.76710993,-0.5841207
-0.6987757,-0.60592073
-0.6299888,-0.6263722
-0.5612019,-0.64682364
-0.49241495,-0.66727513
-0.42362803,-0.68772656
-0.35484114,-0.70817804
-0.28605422,-0.72862947
-0.2172673,-0.74908096
-0.14848039,-0.7695324
-0.079693474,-0.78998387
-0.010906559,-0.8104353
0.057880353,-0.8308868
0.12666726,-0.8513382
0.19545418,-0.8717897
0.2642411,-0.8922411
0.33298755,-0.90307206
