x_norm,y_norm
0.35120577,-0.98898506
0.38851416,-0.93942493
0.4258226,-0.88986486
0.46313098,-0.84030473
0.5004394,-0.79074466
0.5377478,-0.74118453
0.5750562,-0.69162446
0.61236465,-0.64206433
0.64967304,-0.59250426
0.68698144,-0.54294413
0.72428983,-0.49338403
0.7615983,-0.44382393
0.7989067,-0.39426383
0.8362151,-0.3447037
0.8735235,-0.2951436
0.9108319,-0.2455835
0.9481403,-0.1960234
0.9854487,-0.1464633
1.0227572,-0.0969032
1.0600655,-0.047343094
1.097374,0.0022170092
1.1346824,0.051777113
1.1719908,0.10133722
1.2092992,0.15089732
1.2466075,0.20045742
1.283916,0.25001752
1.3212245,0.29957762
1.3585328,0.34913772
1.3958412,0.39869782
1.4331497,0.44825795
1.470458,0.49781805
1.5077665,0.5473781
1.5450748,0.59693825
1.5823833,0.6464984
1.6196917,0.69605845
1.6570001,0.7456186
1.6943085,0.79517865
1.6789973,0.84024185
1.6338204,0.8827527
1.5882334,0.92438406
1.5266298,0.9316724
1.4650261,0.93896073
1.4034226,0.9462491
1.341819,0.95353746
1.2801588,0.9601988
1.2182473,0.96408445
1.1563358,0.96797
1.0950464,0.9586313
1.033773,0.94895214
0.9737752,0.9333821
0.913987,0.9168446
0.85419875,0.9003072
0.79441047,0.88376975
0.73462224,0.86723226
0.674834,0.85069484
0.6150457,0.8341574
0.5552575,0.8176199
0.49546927,0.8010825
0.43568102,0.78454506
0.37589276,0.7680076
0.31610453,0.75147015
0.25631627,0.7349327
0.19652803,0.71839523
0.13673979,0.7018578
0.07695155,0.6853204
0.017163306,0.6687829
-0.04262494,0.65224546
-0.102413185,0.63570803
-0.16220142,0.61917055
-0.22198968,0.6026331
-0.28177792,0.5860957
-0.34156615,0.5695582
-0.4013544,0.5530208
-0.46114266,0.53648335
-0.5209309,0.51994586
-0.5807191,0.50340843
-0.6405074,0.486871
-0.7002956,0.47033355
-0.76008385,0.4537961
-0.81987214,0.43725866
-0.87966037,0.4207212
-0.9394486,0.40418375
-0.9992368,0.38764632
-1.059025,0.37110886
-1.1188133,0.3545714
-1.1786016,0.33803397
-1.2383898,0.32149652
-1.2981781,0.30495906
-1.3546501,0.28311852
-1.3956923,0.23660326
-1.4326499,0.18802576
-1.4457091,0.12738274
-1.4587682,0.06673971
-1.4718275,0.0060966853
-1.4543823,-0.052039593
-1.4302821,-0.10914291
-1.4020749,-0.16439211
-1.3694295,-0.21629669
-1.3240931,-0.25863737
-1.2787567,-0.30097806
-1.2321341,-0.34185258
-1.1842507,-0.3812898
-1.1363672,-0.420727
-1.0833858,-0.45268503
-1.0291739,-0.4828378
-0.97496194,-0.5129906
-0.92074996,-0.54314333
-0.86653805,-0.5732961
-0.81232613,-0.60344887
-0.75811416,-0.63360167
-0.7028069,-0.6613507
-0.6444831,-0.6824803
-0.58615935,-0.7036099
-0.5278356,-0.72473943
-0.4695118,-0.74586904
-0.41118807,-0.7669986
-0.3528643,-0.7881282
-0.29454052,-0.80925775
-0.23621677,-0.83038735
-0.177893,-0.85151696
-0.11956924,-0.8726465
-0.061245475,-0.8937761
-0.0029217128,-0.91490567
0.05540205,-0.9360353
0.11372581,-0.9571648
0.17204958,-0.97829443
0.23037334,-0.999424
0.29027814,-1.0006443
