x_norm,y_norm
0.34369963,-1.0066944
0.37923026,-0.9578049
0.4147609,-0.90891546
0.45029154,-0.86002594
0.48582217,-0.8111364
0.52135277,-0.76224697
0.55688345,-0.71335745
0.5924141,-0.66446793
0.6279447,-0.6155785
0.66347533,-0.56668895
0.69900596,-0.51779944
0.7345366,-0.46890995
0.7700672,-0.42002046
0.80559784,-0.37113094
0.84112847,-0.32224146
0.8766591,-0.27335194
0.9121897,-0.22446245
0.9477204,-0.17557295
0.98325104,-0.12668346
1.0187817,-0.077793956
1.0543122,-0.028904455
1.0898429,0.019985044
1.1253735,0.068874545
1.1609042,0.11776404
1.1964349,0.16665354
1.2319654,0.21554305
1.2674961,0.26443255
1.3030267,0.31332204
1.3385574,0.36221153
1.3740879,0.41110104
1.4096186,0.45999053
1.4451492,0.50888
1.4806799,0.55776954
1.5162104,0.60665905
1.5517411,0.6555485
1.5872718,0.70443803
1.6096292,0.75217897
1.5661736,0.7941816
1.5227181,0.8361842
1.4710374,0.86189497
1.411438,0.87192094
1.3518386,0.8819469
1.2922392,0.8919729
1.2326398,0.9019989
1.1727915,0.9103129
1.1128042,0.91767013
1.0527142,0.9198481
0.9924826,0.91487175
0.9328375,0.90653193
0.87447643,0.89082867
0.8161153,0.87512547
0.7577542,0.8594222
0.69939315,0.84371895
0.64103204,0.8280157
0.5826709,0.8123124
0.5243099,0.79660916
0.46594876,0.7809059
0.40758768,0.76520264
0.34922656,0.74949944
0.29086548,0.7337962
0.23250438,0.7180929
0.1741433,0.70238966
0.1157822,0.6866864
0.057421107,0.67098314
-0.00093998556,0.6552799
-0.05930108,0.6395767
-0.11766217,0.6238734
-0.17602326,0.60817015
-0.23438436,0.5924669
-0.29274544,0.57676363
-0.35110655,0.56106037
-0.40946764,0.5453571
-0.46782872,0.52965385
-0.5261898,0.51395065
-0.5845509,0.49824736
-0.64291203,0.48254412
-0.7012731,0.46684086
-0.7596342,0.4511376
-0.8179953,0.43543434
-0.87635636,0.4197311
-0.9347175,0.40402785
-0.9930786,0.3883246
-1.0514396,0.37262136
-1.1098008,0.3569181
-1.1681619,0.34121484
-1.2265229,0.32551157
-1.2848841,0.30980834
-1.3428149,0.29343364
-1.3814688,0.24697414
-1.4201227,0.20051466
-1.4342005,0.14202406
-1.4471862,0.082998835
-1.4601719,0.023973605
-1.4479216,-0.03264109
-1.4239961,-0.088140585
-1.3958131,-0.14160083
-1.3675659,-0.19503029
-1.3251315,-0.2377712
-1.2815663,-0.27966
-1.2380011,-0.3215488
-1.191993,-0.36073095
-1.1458682,-0.39978373
-1.0984671,-0.43704364
-1.0464674,-0.46784362
-0.99446774,-0.49864364
-0.94246805,-0.5294436
-0.89046836,-0.5602436
-0.8384687,-0.59104365
-0.786469,-0.62184364
-0.7344693,-0.6526436
-0.67987365,-0.6780246
-0.623284,-0.6992429
-0.56669426,-0.72046125
-0.5101046,-0.74167955
-0.45351493,-0.76289785
-0.39692524,-0.7841162
-0.34033558,-0.8053345
-0.28374588,-0.82655287
-0.2271562,-0.84777117
-0.17056653,-0.8689895
-0.11397685,-0.8902078
-0.057387173,-0.9114261
-0.00079749327,-0.9326445
0.055792186,-0.9538628
0.11238187,-0.97508115
0.16897154,-0.99629945
0.22556123,-1.0175178
0.28416544,-1.0171002
