x_norm,y_norm
0.37412784,-0.9432303
0.41564265,-0.89195627
0.4571575,-0.8406822
0.4986723,-0.7894082
0.5401871,-0.73813415
0.58170193,-0.68686014
0.6232168,-0.6355861
0.6647316,-0.5843121
0.70624644,-0.5330381
0.74776125,-0.48176402
0.78927606,-0.43049
0.83079094,-0.379216
0.87230575,-0.32794195
0.91382056,-0.27666792
0.9553354,-0.22539389
0.9968502,-0.17411986
1.038365,-0.122845836
1.0798799,-0.071571805
1.1213946,-0.02029778
1.1629095,0.030976247
1.2044244,0.082250275
1.2459391,0.1335243
1.287454,0.18479833
1.3289688,0.23607236
1.3704836,0.2873464
1.4119985,0.33862042
1.4535133,0.38989443
1.4950281,0.44116846
1.5365429,0.4924425
1.5780578,0.5437165
1.6195726,0.59499055
1.6610874,0.64626455
1.7026023,0.6975386
1.744117,0.7488126
1.7856319,0.8000867
1.8271468,0.8513607
1.8686615,0.9026347
1.9101764,0.95390874
1.9063152,1.001339
1.856767,1.0448992
1.8072189,1.0884594
1.7414978,1.0897765
1.6755277,1.0904431
1.6095575,1.0911096
1.5435873,1.0917763
1.4776443,1.091521
1.4118279,1.0869702
1.3460115,1.0824194
1.2826494,1.0642074
1.2193648,1.0455644
1.1560801,1.0269214
1.0927955,1.0082784
1.0295109,0.9896354
0.9662263,0.9709924
0.90294164,0.95234936
0.839657,0.9337064
0.7763724,0.9150634
0.71308774,0.89642036
0.6498031,0.87777734
0.58651847,0.8591344
0.5232339,0.84049135
0.45994923,0.82184833
0.39666462,0.8032053
0.33337998,0.78456235
0.27009535,0.7659193
0.20681071,0.7472763
0.14352609,0.7286333
0.080241464,0.7099903
0.016956832,0.6913473
-0.046327796,0.6727043
-0.10961243,0.65406126
-0.17289706,0.63541824
-0.23618169,0.6167753
-0.2994663,0.59813225
-0.36275095,0.57948923
-0.42603558,0.5608462
-0.4893202,0.54220325
-0.55260485,0.5235602
-0.61588943,0.5049172
-0.67917407,0.4862742
-0.7424587,0.4676312
-0.80574334,0.4489882
-0.869028,0.43034518
-0.9323126,0.4117022
-0.99559724,0.39305916
-1.0588819,0.37441617
-1.1221665,0.35577315
-1.1854511,0.33713016
-1.2487358,0.31848714
-1.3120204,0.29984415
-1.3702753,0.27268353
-1.4171604,0.22626914
-1.4524606,0.17357545
-1.465759,0.108956136
-1.4790573,0.044336826
-1.4921141,-0.02027129
-1.4728992,-0.08338451
-1.448445,-0.14448237
-1.420409,-0.20420244
-1.3752806,-0.25094056
-1.3252738,-0.2939733
-1.2741406,-0.3356242
-1.2219044,-0.37592158
-1.1696682,-0.41621897
-1.1108961,-0.44587034
-1.0513219,-0.47421476
-0.9917475,-0.5025592
-0.93217313,-0.5309036
-0.8725988,-0.55924803
-0.81302446,-0.5875924
-0.75345016,-0.6159369
-0.69211394,-0.6399094
-0.6295331,-0.6607935
-0.5669523,-0.68167764
-0.50437146,-0.70256174
-0.44179064,-0.7234459
-0.37920982,-0.74433005
-0.316629,-0.76521415
-0.25404817,-0.7860983
-0.19146736,-0.8069824
-0.12888654,-0.82786655
-0.06630573,-0.84875065
-0.0037249038,-0.8696348
0.058855917,-0.8905189
0.12143674,-0.91140306
0.18401755,-0.9322872
0.24659838,-0.9531713
0.3098999,-0.9583106
