x_norm,y_norm
-0.6322559,-0.7866492
-0.5941409,-0.80863124
-0.55602586,-0.83061326
-0.51791084,-0.8525952
-0.4797958,-0.8745772
-0.4416808,-0.89655924
-0.40356576,-0.91854125
-0.36545077,-0.9405232
-0.32733575,-0.9625052
-0.28922072,-0.98448724
-0.2511057,-1.0064692
-0.21299067,-1.0284512
-0.17487565,-1.0504333
-0.13676062,-1.0724152
-0.0986456,-1.0943972
-0.060530577,-1.1163793
-0.022415556,-1.1383612
0.015699467,-1.1603432
0.05381449,-1.1823252
0.09192951,-1.2043072
0.13133,-1.2212327
0.17531554,-1.2201221
0.21930109,-1.2190114
0.2552352,-1.2069831
0.2692919,-1.1652894
0.28334865,-1.1235956
0.29740536,-1.0819018
0.3114621,-1.040208
0.32551882,-0.99851424
0.33957556,-0.9568205
0.3536323,-0.9151267
0.367689,-0.87343293
0.38174576,-0.8317391
0.39580247,-0.7900453
0.407658,-0.7478215
0.4141218,-0.70429933
0.42058563,-0.6607771
0.42704943,-0.6172549
0.43351322,-0.5737327
0.43997705,-0.5302105
0.44644085,-0.48668832
0.45290467,-0.4431661
0.45936847,-0.3996439
0.4658323,-0.3561217
0.4722961,-0.3125995
0.4787599,-0.2690773
0.4852237,-0.22555509
0.49168754,-0.1820329
0.49815133,-0.13851069
0.5046151,-0.09498849
0.4913737,-0.056914285
0.46347117,-0.022893492
0.43556866,0.011127303
0.40766615,0.045148097
0.37976363,0.07916889
0.35186112,0.11318969
0.3239586,0.14721048
0.2960561,0.18123126
0.2681536,0.21525206
0.2402511,0.24927284
0.21234858,0.28329363
0.18444607,0.31731442
0.15654355,0.3513352
0.12861042,0.38533083
0.10064706,0.41930163
0.0726837,0.4532724
0.04101637,0.4791332
-0.002969195,0.47802255
-0.04695476,0.4769119
-0.09094032,0.47580126
-0.13492589,0.47469065
-0.17891145,0.47358
-0.22289702,0.47246936
-0.2668826,0.4713587
-0.31086817,0.470248
-0.35468516,0.46715108
-0.3982286,0.46083185
-0.441772,0.45451266
-0.48531544,0.44819343
-0.5288589,0.44187424
-0.5724023,0.435555
-0.61594576,0.4292358
-0.65948915,0.4229166
-0.7030326,0.41659737
-0.7465761,0.41027817
-0.79011947,0.40395895
-0.8336629,0.39763972
-0.8772063,0.39132053
-0.9207498,0.3850013
-0.9642932,0.3786821
-1.0078366,0.37236288
-1.05138,0.36604366
-1.0949235,0.35972446
-1.138467,0.35340524
-1.1820104,0.34708604
-1.2255538,0.34076682
-1.2690972,0.3344476
-1.2936667,0.30536568
-1.3077234,0.2636719
-1.3217801,0.22197813
-1.3358369,0.18028435
-1.3498936,0.13859057
-1.3574977,0.09807336
-1.3296301,0.064023994
-1.3017626,0.029974623
-1.273895,-0.004074748
-1.2460275,-0.038124118
-1.2181599,-0.07217349
-1.1902922,-0.10622286
-1.1624036,-0.14025493
-1.1345011,-0.17427571
-1.1065986,-0.20829651
-1.078696,-0.24231729
-1.0507935,-0.27633807
-1.022891,-0.31035885
-0.9949885,-0.34437963
-0.967086,-0.37840042
-0.9391835,-0.41242117
-0.91128093,-0.44644192
-0.8833784,-0.4804627
-0.8554759,-0.51448345
-0.82757336,-0.54850423
-0.7996708,-0.58252496
-0.7717683,-0.61654574
-0.7438657,-0.6505665
-0.71596324,-0.6845873
-0.6880607,-0.7186081
-0.66015816,-0.7526288
