x_norm,y_norm
-0.6418041,-0.76997924
-0.60216755,-0.7918602
-0.56253105,-0.8137412
-0.5228945,-0.83562213
-0.48325795,-0.8575031
-0.44362143,-0.8793841
-0.40398487,-0.9012651
-0.36434835,-0.92314607
-0.3247118,-0.94502705
-0.28507528,-0.966908
-0.24543874,-0.98878896
-0.2058022,-1.01067
-0.16616566,-1.0325509
-0.12652913,-1.0544319
-0.08689259,-1.0763129
-0.047256056,-1.0981939
-0.007619519,-1.1200749
0.03201702,-1.1419559
0.07165355,-1.1638367
0.11129009,-1.1857177
0.15359072,-1.1964169
0.19883542,-1.1947589
0.24408011,-1.193101
0.26887488,-1.1637933
0.2837084,-1.1210172
0.29854187,-1.0782411
0.31337535,-1.0354649
0.32820886,-0.9926888
0.34292606,-0.9498728
0.35745525,-0.9069923
0.37198448,-0.86411184
0.38632837,-0.8211694
0.400548,-0.77818525
0.41476768,-0.7352011
0.42684987,-0.69157743
0.43857569,-0.6478472
0.4503015,-0.6041169
0.4620273,-0.56038666
0.47375312,-0.5166564
0.4854789,-0.4729261
0.49720472,-0.42919585
0.50893056,-0.38546556
0.52065635,-0.3417353
0.53238213,-0.298005
0.544108,-0.25427476
0.55583376,-0.21054448
0.5675596,-0.16681421
0.5792854,-0.12308394
0.5910112,-0.079353675
0.602737,-0.0356234
0.61446285,0.008106869
0.5862412,0.043045845
0.5572402,0.07781332
0.52823925,0.11258079
0.49766955,0.14595725
0.4666217,0.17890967
0.43557382,0.2118621
0.40452597,0.24481453
0.3734781,0.27776697
0.34243023,0.3107194
0.31138238,0.34367183
0.28033453,0.37662426
0.24928667,0.40957668
0.2181139,0.44241047
0.18679875,0.47510898
0.1554836,0.5078075
0.11821154,0.5246433
0.07311379,0.52064013
0.028016048,0.51663697
-0.017081698,0.5126338
-0.062179446,0.5086306
-0.10727719,0.5046274
-0.15237494,0.50062424
-0.19747269,0.49662107
-0.24257043,0.4926179
-0.28766817,0.4886147
-0.3325119,0.4825275
-0.37725085,0.4755806
-0.4219898,0.46863368
-0.46672875,0.4616868
-0.5114677,0.4547399
-0.55620664,0.447793
-0.6009456,0.44084612
-0.64568454,0.43389922
-0.6904235,0.4269523
-0.73516244,0.4200054
-0.7799014,0.41305852
-0.82464033,0.40611163
-0.8693793,0.39916474
-0.91411823,0.39221781
-0.9588572,0.38527092
-1.0035961,0.37832403
-1.0483351,0.37137714
-1.093074,0.36443025
-1.137813,0.35748336
-1.1825519,0.35053644
-1.2272909,0.34358954
-1.2720298,0.33664265
-1.3003534,0.3095254
-1.3162436,0.26713046
-1.3321339,0.2247355
-1.3461003,0.18167293
-1.3598877,0.13854817
-1.3701612,0.09605413
-1.3422362,0.06041664
-1.3143113,0.024779143
-1.2863863,-0.010858352
-1.2584614,-0.046495847
-1.2305363,-0.082133345
-1.2026114,-0.117770836
-1.1737448,-0.1526468
-1.1447357,-0.18740743
-1.1157265,-0.22216806
-1.0867174,-0.25692868
-1.0577083,-0.2916893
-1.028699,-0.32644996
-0.99937624,-0.36094558
-0.96995074,-0.39535445
-0.9405252,-0.42976332
-0.91085005,-0.46395576
-0.88095605,-0.49795842
-0.851062,-0.5319611
-0.821168,-0.5659637
-0.79127395,-0.59996635
-0.7613799,-0.633969
-0.7314859,-0.6679717
-0.70159185,-0.70197433
-0.6716978,-0.73597693
