x_norm,y_norm
-0.70529395,-0.67626286
-0.6504123,-0.6975624
-0.5955306,-0.71886194
-0.540649,-0.7401615
-0.48576733,-0.761461
-0.4308857,-0.78276056
-0.37600404,-0.8040601
-0.32112238,-0.82535964
-0.26624075,-0.8466592
-0.21135908,-0.8679587
-0.15647744,-0.88925827
-0.10159578,-0.9105578
-0.046714127,-0.93185735
0.008167523,-0.9531569
0.063049175,-0.97445637
0.11793083,-0.9957559
0.17281248,-1.0170555
0.22769414,-1.038355
0.28547922,-1.0324314
0.34053892,-1.0182648
0.37427154,-0.9700177
0.40800416,-0.92177063
0.44173682,-0.8735236
0.47546944,-0.82527655
0.50920206,-0.7770295
0.54293466,-0.7287825
0.5766673,-0.68053544
0.6103999,-0.6322884
0.64413255,-0.58404136
0.67786515,-0.5357943
0.7115978,-0.48754728
0.7453304,-0.43930024
0.77906305,-0.3910532
0.81279564,-0.34280616
0.8465283,-0.29455912
0.8802609,-0.24631208
0.91399354,-0.19806504
0.94772613,-0.149818
0.9814588,-0.10157096
1.0151914,-0.053323917
1.048924,-0.005076875
1.0826566,0.043170165
1.1163893,0.09141721
1.1501219,0.13966425
1.1838545,0.18791129
1.2175871,0.23615833
1.2513198,0.28440538
1.2850524,0.33265242
1.3187851,0.38089946
1.3525176,0.4291465
1.3862503,0.47739354
1.4199829,0.5256406
1.4537156,0.57388765
1.4874481,0.6221347
1.5211807,0.6703817
1.490236,0.7128143
1.448439,0.7542712
1.4042408,0.79132897
1.3467633,0.8040562
1.2892855,0.8167834
1.2318078,0.8295107
1.1743301,0.8422379
1.1167529,0.854476
1.0588732,0.8652282
1.0009876,0.8759159
0.94211817,0.8756854
0.8832487,0.8754549
0.8260936,0.86207306
0.7691324,0.8472041
0.7121712,0.8323352
0.65520996,0.8174662
0.5982488,0.8025973
0.54128754,0.7877283
0.48432633,0.77285933
0.42736512,0.7579904
0.37040392,0.74312145
0.3134427,0.7282525
0.2564815,0.71338356
0.19952027,0.6985146
0.14255907,0.68364567
0.08559786,0.6687767
0.028636644,0.6539077
-0.028324569,0.6390388
-0.08528578,0.6241698
-0.14224699,0.6093009
-0.1992082,0.59443194
-0.2561694,0.57956296
-0.31313062,0.56469405
-0.37009183,0.5498251
-0.42705306,0.5349561
-0.48401427,0.5200872
-0.54097545,0.5052182
-0.5979367,0.49034926
-0.65489787,0.47548032
-0.7118591,0.46061137
-0.76882035,0.44574243
-0.8257815,0.43087345
-0.88274276,0.4160045
-0.93970394,0.40113556
-0.9966652,0.38626662
-1.0536264,0.37139764
-1.1105876,0.3565287
-1.1675488,0.34165975
-1.2245101,0.3267908
-1.2814713,0.31192183
-1.3377559,0.2960222
-1.3740569,0.24967669
-1.410358,0.20333114
-1.4248776,0.14665297
-1.4378072,0.08922054
-1.4507368,0.031788103
-1.4378859,-0.022861255
-1.4129971,-0.0762111
-1.3851078,-0.1280417
-1.3568373,-0.17967938
-1.3183621,-0.22361961
-1.2764776,-0.26498824
-1.2345932,-0.30635688
-1.1913255,-0.3462342
-1.1469245,-0.3848893
-1.1025233,-0.4235444
-1.0539417,-0.45657614
-1.0041349,-0.48795995
-0.95432806,-0.5193438
-0.9045212,-0.5507276
-0.8547144,-0.5821114
-0.80490756,-0.61349523
-0.7551008,-0.64487904
