x_norm,y_norm
0.3917969,-0.9037004
0.4371123,-0.85074836
0.48242772,-0.7977963
0.52774316,-0.74484426
0.57305855,-0.6918922
0.618374,-0.63894016
0.66368943,-0.5859881
0.7090048,-0.53303605
0.75432026,-0.48008397
0.79963565,-0.42713192
0.8449511,-0.37417987
0.89026654,-0.3212278
0.9355819,-0.26827574
0.98089737,-0.21532369
1.0262128,-0.16237164
1.0715282,-0.109419584
1.1168436,-0.056467526
1.1621591,-0.0035154717
1.2074745,0.049436584
1.2527899,0.102388635
1.2981052,0.1553407
1.3434207,0.20829275
1.3887361,0.2612448
1.4340515,0.31419685
1.479367,0.3671489
1.5246824,0.42010096
1.5699978,0.47305304
1.6153133,0.5260051
1.6606287,0.57895714
1.7059441,0.6319092
1.7512594,0.68486124
1.796575,0.7378133
1.8418903,0.79076535
1.8872057,0.8437174
1.9325212,0.89666945
1.9778366,0.9496215
2.023152,1.0025736
2.0684674,1.0555257
2.113783,1.1084777
2.1004868,1.1563056
2.0466702,1.200591
1.9903489,1.2369423
1.92086,1.2315851
1.8513712,1.226228
1.7818823,1.2208707
1.7123934,1.2155136
1.6432074,1.2077682
1.5745819,1.1956055
1.5062112,1.1824005
1.4397162,1.1615238
1.3732214,1.1406472
1.3067265,1.1197705
1.2402315,1.0988939
1.1737367,1.0780172
1.1072417,1.0571405
1.0407468,1.0362638
0.9742519,1.0153872
0.90775704,0.99451053
0.8412621,0.9736339
0.7747672,0.95275724
0.70827234,0.9318806
0.6417774,0.91100395
0.5752825,0.8901273
0.5087876,0.8692506
0.4422927,0.84837395
0.37579778,0.8274973
0.3093029,0.80662066
0.24280798,0.785744
0.17631307,0.76486737
0.109818175,0.74399066
0.04332327,0.723114
-0.023171633,0.70223737
-0.08966654,0.6813607
-0.15616144,0.6604841
-0.22265634,0.6396074
-0.28915125,0.6187307
-0.35564616,0.5978541
-0.42214105,0.57697743
-0.48863596,0.5561008
-0.55513084,0.53522414
-0.6216258,0.5143475
-0.68812066,0.49347082
-0.7546156,0.47259414
-0.8211105,0.4517175
-0.88760537,0.43084085
-0.9541003,0.40996417
-1.0205952,0.38908753
-1.0870901,0.36821088
-1.153585,0.3473342
-1.2200799,0.32645756
-1.2865748,0.3055809
-1.3530697,0.28470424
-1.4084703,0.24412774
-1.4607946,0.19808874
-1.4793377,0.13258797
-1.4929199,0.06422919
-1.5065022,-0.004129592
-1.505817,-0.0723655
-1.4878961,-0.13946132
-1.4601234,-0.20338367
-1.4170071,-0.2554318
-1.3620957,-0.298352
-1.306186,-0.33994827
-1.2498193,-0.3809386
-1.1922971,-0.41985565
-1.1277877,-0.4462363
-1.0632782,-0.47261697
-0.99876875,-0.4989976
-0.9342593,-0.5253782
-0.8697499,-0.5517589
-0.80524045,-0.57813954
-0.74070877,-0.6044582
-0.67413235,-0.62507343
-0.607556,-0.6456887
-0.5409796,-0.666304
-0.47440323,-0.6869193
-0.40782687,-0.7075345
-0.34125048,-0.7281498
-0.27467412,-0.74876505
-0.20809773,-0.76938033
-0.14152135,-0.78999555
-0.07494498,-0.81061083
-0.008368604,-0.8312261
0.058207773,-0.8518414
0.12478415,-0.8724566
0.19136052,-0.8930719
0.2579369,-0.91368717
0.32467642,-0.9224731
