x_norm,y_norm
0.40985242,-0.86394584
0.45893496,-0.8092296
0.50801754,-0.75451344
0.55710006,-0.6997972
0.60618263,-0.645081
0.65526515,-0.59036475
0.7043477,-0.5356486
0.7534303,-0.48093235
0.8025128,-0.42621616
0.8515954,-0.37149993
0.9006779,-0.31678373
0.9497605,-0.2620675
0.9988431,-0.2073513
1.0479256,-0.15263508
1.0970081,-0.097918876
1.1460907,-0.04320266
1.1951733,0.01151355
1.2442558,0.06622976
1.2933384,0.120945975
1.3424209,0.17566219
1.3915035,0.2303784
1.440586,0.28509462
1.4896686,0.33981082
1.5387511,0.39452705
1.5878336,0.44924325
1.6369163,0.5039595
1.6859988,0.55867565
1.7350813,0.6133919
1.784164,0.6681081
1.8332465,0.72282434
1.882329,0.7775405
1.9314115,0.83225673
1.9804941,0.88697296
2.0295765,0.94168913
2.0786593,0.99640536
2.1277418,1.0511216
2.1768243,1.1058378
2.2259068,1.160554
2.2749894,1.2152702
2.324072,1.2699864
2.2876797,1.3167858
2.2293825,1.3615564
2.164806,1.3817927
2.092168,1.3705345
2.0195305,1.3592764
1.946893,1.3480183
1.8742554,1.3367602
1.8026898,1.3204974
1.731813,1.3010182
1.661306,1.2803177
1.591528,1.2572093
1.5217501,1.2341008
1.4519721,1.2109925
1.3821942,1.1878841
1.3124163,1.1647757
1.2426383,1.1416672
1.1728604,1.1185589
1.1030824,1.0954505
1.0333045,1.072342
0.96352655,1.0492337
0.8937486,1.0261253
0.8239707,1.003017
0.7541927,0.9799085
0.6844148,0.9568001
0.61463684,0.9336917
0.5448589,0.9105833
0.47508097,0.8874749
0.405303,0.86436653
0.33552507,0.8412581
0.26574713,0.81814975
0.19596918,0.7950413
0.12619124,0.77193296
0.0564133,0.74882454
-0.013364642,0.7257161
-0.083142586,0.70260775
-0.15292053,0.6794993
-0.22269846,0.65639096
-0.29247642,0.63328254
-0.36225435,0.6101742
-0.4320323,0.58706576
-0.50181025,0.56395733
-0.57158816,0.540849
-0.6413661,0.51774055
-0.7111441,0.49463218
-0.780922,0.4715238
-0.85069996,0.44841537
-0.92047787,0.42530698
-0.99025583,0.40219858
-1.0600338,0.3790902
-1.1298118,0.3559818
-1.1995896,0.3328734
-1.2693676,0.309765
-1.3391455,0.28665662
-1.4038048,0.25401908
-1.4615985,0.20860073
-1.4949684,0.14828822
-1.5088853,0.07611285
-1.522802,0.0039374777
-1.5329783,-0.06836436
-1.5233544,-0.14115687
-1.4959583,-0.20936547
-1.4526001,-0.26478708
-1.392014,-0.30640772
-1.3314021,-0.3479907
-1.2707889,-0.38957182
-1.2060151,-0.42292196
-1.1365905,-0.44707087
-1.0671657,-0.47121978
-0.997741,-0.4953687
-0.92831624,-0.5195176
-0.8588915,-0.5436665
-0.78946674,-0.5678154
-0.7194576,-0.590123
-0.6488134,-0.61042947
-0.5781692,-0.63073593
-0.50752497,-0.65104234
-0.43688077,-0.6713488
-0.36623654,-0.6916553
-0.29559234,-0.7119617
-0.22494811,-0.73226815
-0.1543039,-0.7525746
-0.08365967,-0.77288103
-0.013015455,-0.7931875
0.057628766,-0.81349397
0.12827298,-0.8338004
0.1989172,-0.85410684
0.2695614,-0.8744133
0.3400548,-0.886995
