x_norm,y_norm
-0.698596,-0.6864412
-0.6453945,-0.70781493
-0.59219295,-0.7291886
-0.53899145,-0.75056237
-0.48578995,-0.77193606
-0.43258843,-0.7933098
-0.37938693,-0.8146835
-0.3261854,-0.83605725
-0.2729839,-0.85743093
-0.21978238,-0.8788047
-0.16658087,-0.90017843
-0.11337936,-0.9215521
-0.060177844,-0.9429259
-0.006976332,-0.96429956
0.046225183,-0.9856733
0.099426694,-1.007047
0.15262821,-1.0284207
0.20582972,-1.0497944
0.2613693,-1.0516937
0.31811816,-1.0435205
0.35477054,-1.003421
0.38667998,-0.9557867
0.4185894,-0.9081524
0.45049888,-0.86051816
0.48240831,-0.81288385
0.51431775,-0.7652496
0.5462272,-0.7176153
0.5781367,-0.66998106
0.6100461,-0.62234676
0.64195555,-0.5747125
0.673865,-0.5270782
0.7057744,-0.47944394
0.7376839,-0.43180966
0.76959336,-0.3841754
0.80150276,-0.33654112
0.83341223,-0.28890684
0.8653217,-0.24127255
0.89723116,-0.19363828
0.92914057,-0.146004
0.96105003,-0.098369725
0.9929595,-0.05073545
1.024869,-0.0031011736
1.0567783,0.044533104
1.0886878,0.09216738
1.1205972,0.13980165
1.1525067,0.18743593
1.1844162,0.23507021
1.2163256,0.28270447
1.2482351,0.33033878
1.2801445,0.37797305
1.3120539,0.42560732
1.3439634,0.4732416
1.3758729,0.5208759
1.4077823,0.5685101
1.4296935,0.6152075
1.3894899,0.6560842
1.3492862,0.69696087
1.3032495,0.72794026
1.2480142,0.7433124
1.192779,0.7586846
1.1375437,0.77405673
1.0823084,0.7894289
1.0269189,0.80421954
0.9713277,0.8182503
0.91548204,0.8307309
0.85832316,0.8352138
0.801229,0.8389322
0.7456385,0.82489884
0.69004804,0.8108654
0.6344576,0.796832
0.5788671,0.78279865
0.5232766,0.7687653
0.46768615,0.75473183
0.41209567,0.74069846
0.3565052,0.7266651
0.30091473,0.7126317
0.24532424,0.69859827
0.18973377,0.6845649
0.1341433,0.6705315
0.07855283,0.65649813
0.022962352,0.6424647
-0.032628123,0.6284313
-0.08821859,0.61439794
-0.14380907,0.60036457
-0.19939955,0.5863312
-0.25499,0.57229775
-0.3105805,0.5582644
-0.36617097,0.544231
-0.42176142,0.5301976
-0.4773519,0.5161642
-0.53294235,0.5021308
-0.58853287,0.48809743
-0.6441233,0.47406402
-0.6997138,0.46003065
-0.7553043,0.44599724
-0.8108947,0.43196386
-0.86648524,0.41793045
-0.9220757,0.40389708
-0.9776662,0.38986367
-1.0332566,0.3758303
-1.0888472,0.3617969
-1.1444376,0.3477635
-1.2000281,0.3337301
-1.2556186,0.31969672
-1.311209,0.30566332
-1.3529588,0.2710368
-1.3869478,0.22486326
-1.410379,0.17383908
-1.4232717,0.11797299
-1.4361644,0.0621069
-1.4383996,0.0075140074
-1.4127092,-0.043742765
-1.3860348,-0.09447429
-1.357757,-0.1443501
-1.3275547,-0.19277056
-1.2872676,-0.23356493
-1.2469804,-0.2743593
-1.2066933,-0.31515366
-1.1646562,-0.35411033
-1.1219422,-0.39235637
-1.0792283,-0.4306024
-1.0320605,-0.4631121
-0.98442274,-0.49501625
-0.936785,-0.5269204
-0.88914716,-0.55882454
-0.8415094,-0.5907287
-0.7938716,-0.62263286
-0.7462338,-0.654537
