x_norm,y_norm
0.3950521,-0.8964884
0.44105443,-0.8432217
0.48705676,-0.789955
0.53305906,-0.7366883
0.5790614,-0.6834216
0.6250637,-0.6301549
0.67106605,-0.5768882
0.7170684,-0.5236215
0.7630707,-0.47035477
0.80907303,-0.41708806
0.85507536,-0.36382136
0.9010777,-0.31055465
0.94708,-0.25728795
0.99308234,-0.20402123
1.0390847,-0.15075453
1.0850871,-0.09748782
1.1310893,-0.04422111
1.1770917,0.009045595
1.223094,0.0623123
1.2690963,0.11557901
1.3150986,0.16884571
1.3611009,0.22211242
1.4071033,0.27537912
1.4531056,0.32864583
1.499108,0.38191256
1.5451102,0.43517926
1.5911126,0.48844597
1.6371149,0.54171264
1.6831173,0.59497935
1.7291195,0.6482461
1.7751219,0.7015128
1.8211242,0.7547795
1.8671266,0.8080462
1.9131289,0.8613129
1.9591312,0.91457963
2.0051336,0.96784633
2.0511358,1.021113
2.0971382,1.0743797
2.1431406,1.1276464
2.1449919,1.1770188
2.0903754,1.2214103
2.0354288,1.2647171
1.9653426,1.2582766
1.8952564,1.2518361
1.8251703,1.2453954
1.755084,1.2389549
1.685211,1.2310282
1.6161398,1.2175101
1.5470686,1.2039919
1.479927,1.1829247
1.4128404,1.1616424
1.3457537,1.1403601
1.2786671,1.1190777
1.2115804,1.0977954
1.1444937,1.076513
1.0774071,1.0552306
1.0103204,1.0339483
0.94323385,1.012666
0.87614715,0.9913836
0.8090605,0.97010124
0.7419739,0.94881886
0.67488724,0.92753655
0.6078006,0.9062542
0.54071397,0.8849718
0.4736273,0.8636894
0.40654066,0.8424071
0.33945403,0.82112473
0.27236736,0.79984236
0.20528072,0.77856004
0.13819408,0.75727767
0.07110744,0.7359953
0.004020792,0.714713
-0.06306585,0.6934306
-0.1301525,0.6721482
-0.19723915,0.65086585
-0.2643258,0.62958354
-0.33141243,0.60830116
-0.39849907,0.5870188
-0.4655857,0.5657365
-0.53267235,0.5444541
-0.599759,0.5231717
-0.6668457,0.5018894
-0.7339323,0.48060703
-0.80101895,0.45932466
-0.8681056,0.4380423
-0.9351922,0.41675994
-1.0022789,0.3954776
-1.0693655,0.37419525
-1.1364522,0.35291287
-1.2035388,0.33163053
-1.2706255,0.31034815
-1.337712,0.2890658
-1.397578,0.25485078
-1.4508955,0.20890728
-1.4795518,0.14860395
-1.4931912,0.079556786
-1.5068308,0.0105096195
-1.5136606,-0.058529053
-1.4996668,-0.12748575
-1.4719539,-0.19218166
-1.4341267,-0.24901174
-1.3782469,-0.2918019
-1.3216834,-0.3336712
-1.264553,-0.3747767
-1.2073021,-0.4156622
-1.1418966,-0.44165614
-1.0764911,-0.4676501
-1.0110856,-0.49364403
-0.9456802,-0.519638
-0.8802748,-0.54563195
-0.8148693,-0.5716259
-0.74946386,-0.59761983
-0.6823225,-0.61866516
-0.6150116,-0.6392271
-0.54770064,-0.659789
-0.4803897,-0.68035096
-0.41307878,-0.7009129
-0.34576786,-0.7214748
-0.27845693,-0.74203676
-0.211146,-0.76259875
-0.14383508,-0.7831607
-0.07652415,-0.8037226
-0.009213226,-0.82428455
0.0580977,-0.8448465
0.12540862,-0.8654084
0.19271955,-0.88597035
0.26003048,-0.9065323
0.32742834,-0.91599303
