x_norm,y_norm
0.38693827,-0.91450447
0.43122128,-0.86201906
0.47550428,-0.8095336
0.51978725,-0.7570482
0.5640703,-0.7045627
0.60835326,-0.6520773
0.65263623,-0.5995919
0.69691926,-0.54710644
0.74120224,-0.494621
0.78548527,-0.4421356
0.82976824,-0.38965017
0.8740512,-0.33716473
0.91833425,-0.2846793
0.9626172,-0.23219386
1.0069002,-0.17970844
1.0511832,-0.127223
1.0954663,-0.07473757
1.1397492,-0.02225214
1.1840322,0.030233292
1.2283152,0.08271872
1.2725981,0.13520415
1.3168812,0.18768959
1.3611642,0.24017501
1.4054472,0.29266044
1.4497302,0.34514588
1.4940132,0.39763132
1.5382962,0.45011675
1.5825791,0.50260216
1.6268622,0.5550876
1.6711452,0.60757303
1.7154281,0.66005844
1.7597111,0.7125439
1.8039942,0.7650293
1.8482772,0.8175148
1.8925601,0.8700002
1.9368432,0.9224856
1.9811262,0.97497106
2.0254092,1.0274565
2.0696921,1.0799419
2.0338395,1.1255028
1.9812095,1.1696141
1.9226186,1.1958363
1.8540486,1.192112
1.7854787,1.1883878
1.7169088,1.1846635
1.6483388,1.1809393
1.5801363,1.1735901
1.5122138,1.1634792
1.445088,1.1498663
1.3794762,1.1295983
1.3138644,1.1093303
1.2482525,1.0890623
1.1826407,1.0687944
1.1170288,1.0485264
1.051417,1.0282583
0.9858052,1.0079904
0.9201934,0.9877224
0.85458153,0.9674544
0.78896976,0.9471864
0.7233579,0.9269184
0.6577461,0.9066504
0.59213424,0.8863824
0.52652246,0.86611444
0.46091062,0.8458464
0.39529878,0.82557845
0.32968694,0.8053104
0.26407513,0.78504246
0.1984633,0.7647745
0.13285147,0.7445065
0.06723965,0.7242385
0.0016278217,0.7039705
-0.06398401,0.6837025
-0.12959583,0.6634345
-0.19520766,0.64316654
-0.2608195,0.6228985
-0.3264313,0.60263056
-0.39204314,0.58236253
-0.45765495,0.56209457
-0.5232668,0.54182655
-0.58887863,0.5215586
-0.6544904,0.5012906
-0.72010225,0.4810226
-0.7857141,0.4607546
-0.8513259,0.4404866
-0.91693777,0.42021862
-0.98254955,0.39995062
-1.0481614,0.37968263
-1.1137732,0.35941467
-1.1793851,0.33914667
-1.2449969,0.31887868
-1.3106087,0.2986107
-1.3735445,0.273652
-1.4243805,0.22748499
-1.4656065,0.17587054
-1.4791058,0.10853956
-1.4926052,0.041208584
-1.5061047,-0.026122393
-1.4930664,-0.09293943
-1.4699519,-0.15731576
-1.4420964,-0.2200835
-1.391596,-0.26543897
-1.3380902,-0.3084836
-1.2830335,-0.34951702
-1.2278054,-0.39032823
-1.1698956,-0.4264538
-1.1067314,-0.45339784
-1.0435672,-0.4803419
-0.9804029,-0.50728595
-0.9172386,-0.53423
-0.85407436,-0.5611741
-0.79091007,-0.58811814
-0.7273682,-0.61404234
-0.6618891,-0.6347351
-0.59641,-0.6554279
-0.53093094,-0.67612064
-0.46545184,-0.69681334
-0.39997274,-0.7175061
-0.33449367,-0.7381989
-0.26901457,-0.7588916
-0.20353548,-0.77958435
-0.1380564,-0.8002771
-0.07257731,-0.8209699
-0.007098229,-0.8416626
0.058380857,-0.86235535
0.12385994,-0.8830481
0.18933903,-0.9037408
0.2548181,-0.9244336
0.32058936,-0.93221414
