x_norm,y_norm
0.35575205,-0.9783347
0.3941191,-0.92835945
0.4324862,-0.8783842
0.47085327,-0.8284089
0.50922036,-0.7784336
0.5475874,-0.72845834
0.5859545,-0.678483
0.6243215,-0.62850773
0.6626886,-0.57853246
0.7010557,-0.5285572
0.73942274,-0.4785819
0.77778983,-0.42860663
0.8161569,-0.37863135
0.85452396,-0.32865608
0.89289105,-0.2786808
0.93125814,-0.22870551
0.9696252,-0.17873022
1.0079923,-0.12875494
1.0463593,-0.07877967
1.0847265,-0.028804384
1.1230935,0.021170897
1.1614605,0.071146175
1.1998277,0.12112146
1.2381947,0.17109674
1.2765617,0.22107202
1.3149289,0.2710473
1.3532959,0.32102257
1.391663,0.37099788
1.43003,0.42097315
1.4683971,0.47094843
1.5067642,0.52092373
1.5451312,0.570899
1.5834984,0.6208743
1.6218654,0.67084956
1.6602324,0.72082484
1.6985996,0.7708001
1.7369666,0.8207754
1.7468691,0.8683354
1.7006303,0.9111319
1.6543915,0.95392835
1.5957798,0.96888095
1.5330279,0.9745166
1.470276,0.9801522
1.4075241,0.9857878
1.3447722,0.99142337
1.2818109,0.9935102
1.2188317,0.9952914
1.1567236,0.9868906
1.0949626,0.9744355
1.033852,0.9592803
0.9731951,0.94224197
0.91253823,0.9252037
0.8518813,0.9081654
0.7912245,0.89112705
0.7305676,0.87408876
0.66991067,0.8570504
0.6092538,0.84001213
0.5485969,0.82297385
0.48794004,0.8059355
0.42728317,0.7888972
0.3666263,0.77185893
0.30596942,0.7548206
0.24531254,0.7377823
0.18465565,0.720744
0.123998776,0.70370567
0.06334189,0.6866674
0.0026850167,0.6696291
-0.057971865,0.65259075
-0.11862874,0.63555247
-0.17928563,0.6185141
-0.2399425,0.60147583
-0.3005994,0.58443755
-0.36125627,0.5673992
-0.42191315,0.5503609
-0.48257002,0.53332263
-0.5432269,0.5162843
-0.6038838,0.499246
-0.66454065,0.4822077
-0.72519755,0.46516937
-0.7858544,0.44813108
-0.8465113,0.43109277
-0.9071682,0.41405445
-0.96782506,0.39701614
-1.028482,0.37997785
-1.0891389,0.36293954
-1.1497957,0.34590122
-1.2104526,0.32886294
-1.2711095,0.31182462
-1.3317664,0.2947863
-1.379911,0.25744256
-1.4224007,0.2109218
-1.4450155,0.15418273
-1.4581267,0.09255758
-1.4712379,0.030932425
-1.4713582,-0.029735096
-1.4493518,-0.08877153
-1.4223298,-0.14562663
-1.3941551,-0.20198046
-1.3500273,-0.24630064
-1.3035816,-0.28887242
-1.256522,-0.33073202
-1.2075673,-0.370393
-1.1586126,-0.410054
-1.1059186,-0.44408408
-1.050372,-0.4738182
-0.99482524,-0.5035524
-0.93927854,-0.5332865
-0.88373184,-0.56302065
-0.82818514,-0.5927548
-0.7726384,-0.6224889
-0.7167421,-0.6514323
-0.6573661,-0.67250484
-0.5979901,-0.69357747
-0.53861415,-0.71465003
-0.47923815,-0.73572266
-0.41986218,-0.7567952
-0.3604862,-0.77786785
-0.30111024,-0.7989404
-0.24173425,-0.82001305
-0.18235828,-0.8410856
-0.1229823,-0.8621582
-0.06360632,-0.8832308
-0.0042303465,-0.9043034
0.055145632,-0.925376
0.11452161,-0.94644856
0.17389758,-0.9675212
0.23327357,-0.98859376
0.29399163,-0.9907932
