x_norm,y_norm
-0.64527065,-0.7622225
-0.6037416,-0.7840187
-0.56221247,-0.8058148
-0.5206834,-0.82761097
-0.47915432,-0.8494071
-0.43762523,-0.87120324
-0.39609617,-0.8929994
-0.35456708,-0.9147955
-0.313038,-0.9365917
-0.2715089,-0.9583878
-0.22997983,-0.98018396
-0.18845075,-1.0019801
-0.14692166,-1.0237763
-0.10539259,-1.0455724
-0.06386351,-1.0673685
-0.022334425,-1.0891647
0.019194657,-1.1109608
0.060723737,-1.132757
0.10225282,-1.154553
0.1437819,-1.1763493
0.18958867,-1.1786832
0.23642997,-1.1763103
0.27803862,-1.166803
0.29437512,-1.1228387
0.31071165,-1.0788745
0.32704815,-1.0349102
0.34338468,-0.990946
0.35972118,-0.9469817
0.3760577,-0.9030175
0.3923942,-0.85905325
0.40873075,-0.81508905
0.42506725,-0.7711248
0.44140378,-0.7271606
0.45774028,-0.6831963
0.4740768,-0.63923204
0.4904133,-0.59526783
0.5067498,-0.55130357
0.52308637,-0.50733936
0.53942287,-0.4633751
0.5557594,-0.41941085
0.5720959,-0.37544662
0.58843243,-0.33148238
0.60476893,-0.2875181
0.62110543,-0.24355389
0.63744193,-0.19958964
0.6537785,-0.1556254
0.670115,-0.11166116
0.6864515,-0.06769692
0.702788,-0.023732677
0.71912456,0.020231565
0.73546106,0.064195804
0.7398686,0.10606063
0.7095038,0.14180581
0.67913914,0.177551
0.64825904,0.2127945
0.6133437,0.24410997
0.57842845,0.27542543
0.5435131,0.3067409
0.50859785,0.3380564
0.47368252,0.36937186
0.43876722,0.4006873
0.40385193,0.43200278
0.36893663,0.46331826
0.33380982,0.494393
0.2982562,0.5249818
0.26270255,0.5555706
0.22127284,0.56587696
0.17487386,0.5590308
0.12847488,0.5521846
0.08207589,0.54533845
0.0356769,0.53849226
-0.010722086,0.5316461
-0.057121072,0.5247999
-0.10352006,0.5179537
-0.14991905,0.5111075
-0.19631803,0.5042613
-0.24271701,0.49741513
-0.28900695,0.48987293
-0.33527604,0.482198
-0.38154516,0.47452304
-0.42781428,0.46684808
-0.4740834,0.45917314
-0.5203525,0.45149818
-0.5666216,0.44382322
-0.6128907,0.4361483
-0.65915984,0.42847332
-0.70542896,0.42079836
-0.7516981,0.41312343
-0.7979672,0.40544847
-0.8442363,0.3977735
-0.89050543,0.39009857
-0.93677455,0.3824236
-0.9830436,0.37474868
-1.0293127,0.3670737
-1.0755819,0.35939875
-1.121851,0.35172382
-1.1681201,0.34404886
-1.2143892,0.3363739
-1.2606583,0.32869896
-1.2976711,0.3092681
-1.315986,0.26609048
-1.334301,0.2229129
-1.3488452,0.17837563
-1.3623009,0.13344583
-1.3757565,0.08851601
-1.3535537,0.04986143
-1.325568,0.012224512
-1.2975821,-0.025412409
-1.2695965,-0.06304933
-1.2416108,-0.100686245
-1.2135684,-0.13827811
-1.1831387,-0.17396799
-1.1527089,-0.20965788
-1.122279,-0.24534775
-1.0918493,-0.28103763
-1.0614195,-0.31672752
-1.0306754,-0.3521431
-0.99943006,-0.38712117
-0.9681847,-0.4220992
-0.9366798,-0.45683762
-0.90430105,-0.49076924
-0.87192225,-0.5247009
-0.8395435,-0.5586325
-0.8071648,-0.5925641
-0.774786,-0.6264957
-0.74240726,-0.66042733
-0.71002847,-0.69435894
-0.67764974,-0.72829056
