x_norm,y_norm
-0.6601898,-0.73452586
-0.61490834,-0.7561901
-0.56962687,-0.77785444
-0.5243454,-0.7995187
-0.4790639,-0.821183
-0.43378243,-0.8428473
-0.38850096,-0.8645116
-0.3432195,-0.8861759
-0.297938,-0.9078402
-0.25265652,-0.92950445
-0.20737505,-0.9511688
-0.16209356,-0.97283304
-0.116812095,-0.99449736
-0.07153062,-1.0161617
-0.026249142,-1.037826
0.019032335,-1.0594902
0.06431381,-1.0811545
0.109595284,-1.1028188
0.15487677,-1.1244831
0.20227687,-1.134744
0.25231802,-1.1307896
0.2993841,-1.1224515
0.321539,-1.0774081
0.34369397,-1.0323647
0.3658489,-0.9873212
0.38800383,-0.9422777
0.41015875,-0.8972343
0.43231368,-0.85219085
0.4544686,-0.8071474
0.47662356,-0.7621039
0.4987785,-0.71706045
0.5209334,-0.672017
0.5430884,-0.62697357
0.5652433,-0.5819301
0.58739823,-0.53688663
0.60955316,-0.49184316
0.6317081,-0.44679973
0.653863,-0.40175626
0.67601794,-0.3567128
0.69817287,-0.31166935
0.7203278,-0.26662588
0.7424827,-0.22158243
0.76463765,-0.17653896
0.78679264,-0.1314955
0.80894756,-0.08645205
0.8311025,-0.04140859
0.8532574,0.0036348666
0.87541234,0.048678324
0.8975673,0.093721785
0.9197222,0.13876525
0.9418771,0.1838087
0.96403205,0.22885215
0.9861315,0.27388814
0.9528575,0.31147268
0.91958344,0.34905723
0.88630944,0.38664177
0.8440644,0.41374183
0.8017865,0.4408034
0.7595085,0.46786496
0.71723056,0.49492654
0.67495257,0.52198815
0.63267463,0.54904974
0.5903967,0.57611126
0.5481187,0.60317284
0.5043001,0.62765574
0.46043542,0.6520615
0.41369158,0.6581515
0.36445454,0.6483809
0.31521747,0.6386103
0.26598042,0.6288397
0.21674335,0.61906904
0.16750629,0.6092984
0.118269235,0.5995278
0.06903218,0.58975714
0.019795116,0.5799865
-0.029441942,0.57021594
-0.078679,0.5604453
-0.12791605,0.5506747
-0.17715313,0.54090405
-0.22639018,0.5311334
-0.27562723,0.5213628
-0.3248643,0.51159215
-0.37410134,0.5018216
-0.4233384,0.49205092
-0.4725755,0.4822803
-0.52181256,0.47250968
-0.5710496,0.46273905
-0.62028664,0.45296842
-0.6695237,0.44319782
-0.7187608,0.43342718
-0.7679978,0.42365655
-0.8172349,0.41388592
-0.86647195,0.40411532
-0.915709,0.3943447
-0.96494603,0.38457406
-1.0141832,0.37480345
-1.0634202,0.36503282
-1.1126572,0.3552622
-1.1618943,0.34549156
-1.2111313,0.33572096
-1.2603685,0.32595032
-1.3051276,0.31019944
-1.3283638,0.26570424
-1.3515999,0.22120903
-1.36687,0.17360328
-1.3799318,0.12513524
-1.3929936,0.07666721
-1.3759716,0.033113595
-1.3481652,-0.00867832
-1.3202837,-0.05041984
-1.2921678,-0.092004076
-1.2640519,-0.13358831
-1.2330183,-0.172903
-1.1996318,-0.2103877
-1.1662455,-0.24787241
-1.1328591,-0.28535712
-1.0994728,-0.32284182
-1.0649705,-0.35929126
-1.0300874,-0.39538723
-0.9952042,-0.43148318
-0.9586039,-0.46580046
-0.92130214,-0.49939114
-0.88400036,-0.5329818
-0.84669864,-0.5665725
-0.80939686,-0.60016316
-0.7720951,-0.63375384
-0.7347933,-0.6673445
-0.6974916,-0.7009352
