x_norm,y_norm
-0.64473516,-0.7660527
-0.6045695,-0.7879068
-0.56440383,-0.8097609
-0.5242381,-0.83161503
-0.48407245,-0.85346913
-0.44390678,-0.87532324
-0.4037411,-0.89717734
-0.36357543,-0.91903144
-0.32340974,-0.94088554
-0.28324407,-0.96273965
-0.2430784,-0.98459375
-0.20291272,-1.0064478
-0.16274704,-1.028302
-0.122581355,-1.050156
-0.08241568,-1.0720102
-0.042250004,-1.0938642
-0.0020843276,-1.1157184
0.038081348,-1.1375724
0.078247026,-1.1594266
0.1184127,-1.1812806
0.16170913,-1.189696
0.20739773,-1.1878427
0.25308633,-1.1859895
0.27391064,-1.1505543
0.28901613,-1.1073953
0.3041216,-1.0642362
0.3192271,-1.021077
0.3343326,-0.97791797
0.3492149,-0.93468183
0.36394203,-0.8913922
0.3786691,-0.84810245
0.3930204,-0.80468726
0.40727463,-0.7612396
0.42147595,-0.7177752
0.43478447,-0.6740286
0.44809297,-0.630282
0.4614015,-0.5865354
0.47471,-0.54278874
0.4880185,-0.49904215
0.50132704,-0.45529553
0.51463556,-0.41154894
0.5279441,-0.36780232
0.54125255,-0.3240557
0.5545611,-0.28030908
0.5678696,-0.23656248
0.5811781,-0.19281587
0.59448665,-0.14906925
0.6077951,-0.105322644
0.62110364,-0.06157603
0.63441217,-0.01782942
0.6477207,0.025917193
0.6279727,0.06292321
0.59859806,0.09796623
0.56922346,0.13300925
0.5382459,0.1665931
0.50610876,0.19912137
0.47397166,0.23164964
0.44183454,0.26417792
0.4096974,0.29670617
0.3775603,0.32923445
0.34542316,0.3617627
0.31328607,0.39429098
0.28114894,0.42681924
0.24885584,0.45919174
0.2163614,0.4913631
0.18386696,0.5235345
0.14520906,0.5381086
0.09974247,0.53324324
0.054275878,0.5283779
0.008809285,0.5235125
-0.036657307,0.51864713
-0.0821239,0.5137817
-0.12759049,0.5089164
-0.1730571,0.504051
-0.21852368,0.49918562
-0.26399028,0.49432027
-0.30931517,0.4883867
-0.35447803,0.4812314
-0.39964092,0.4740761
-0.44480377,0.4669208
-0.48996663,0.4597655
-0.5351295,0.4526102
-0.58029234,0.4454549
-0.6254552,0.4382996
-0.67061806,0.4311443
-0.7157809,0.423989
-0.7609438,0.4168337
-0.8061066,0.4096784
-0.85126954,0.4025231
-0.8964324,0.3953678
-0.94159526,0.3882125
-0.9867581,0.3810572
-1.0319209,0.3739019
-1.0770838,0.3667466
-1.1222466,0.3595913
-1.1674095,0.352436
-1.2125725,0.3452807
-1.2577353,0.3381254
-1.2968322,0.3234475
-1.3133978,0.2808275
-1.3299634,0.2382075
-1.3448372,0.19499418
-1.3585193,0.15136293
-1.3722016,0.107731685
-1.3554684,0.06953478
-1.3275238,0.03334104
-1.2995793,-0.0028526995
-1.2716347,-0.03904644
-1.2436901,-0.07524018
-1.2157456,-0.11143392
-1.1868912,-0.14689499
-1.1574897,-0.18191542
-1.1280881,-0.21693584
-1.0986866,-0.25195628
-1.069285,-0.2869767
-1.0398835,-0.32199714
-1.0101373,-0.35672373
-0.98020345,-0.39129028
-0.9502696,-0.42585683
-0.92004395,-0.46016574
-0.8894541,-0.49415314
-0.8588643,-0.52814054
-0.8282744,-0.56212795
-0.7976846,-0.59611535
-0.7670948,-0.63010275
-0.736505,-0.66409016
-0.70591515,-0.69807756
-0.67532533,-0.73206496
