x_norm,y_norm
0.34669137,-0.9996169
0.3829353,-0.95046246
0.4191792,-0.901308
0.45542315,-0.85215354
0.49166706,-0.8029991
0.527911,-0.7538446
0.5641549,-0.70469016
0.60039884,-0.6555357
0.63664275,-0.6063813
0.67288667,-0.55722684
0.7091306,-0.5080724
0.7453745,-0.4589179
0.7816184,-0.40976346
0.81786233,-0.360609
0.85410625,-0.31145453
0.8903502,-0.26230007
0.92659414,-0.21314561
0.96283805,-0.16399115
0.99908197,-0.1148367
1.0353259,-0.06568225
1.0715698,-0.016527789
1.1078137,0.03262667
1.1440576,0.08178113
1.1803015,0.13093558
1.2165455,0.18009004
1.2527894,0.2292445
1.2890333,0.27839896
1.3252772,0.32755342
1.3615211,0.37670785
1.3977652,0.4258623
1.4340091,0.47501677
1.470253,0.52417123
1.5064969,0.5733257
1.5427408,0.62248015
1.5789847,0.6716346
1.6152287,0.7207891
1.6514726,0.76994354
1.6112587,0.812493
1.5671221,0.85470366
1.5179093,0.8865375
1.4574944,0.89547175
1.3970795,0.904406
1.3366644,0.9133403
1.2762495,0.92227453
1.2156687,0.92986006
1.1548898,0.9358357
1.0941335,0.93872774
1.0334487,0.9318614
0.97299415,0.92379296
0.91406536,0.90775603
0.85513663,0.89171916
0.79620785,0.8756823
0.73727906,0.8596454
0.67835027,0.8436085
0.6194215,0.82757163
0.5604927,0.81153476
0.5015639,0.79549783
0.44263515,0.77946097
0.38370636,0.7634241
0.3247776,0.7473872
0.26584882,0.7313503
0.20692003,0.71531343
0.14799125,0.6992765
0.08906247,0.68323964
0.03013369,0.6672028
-0.02879509,0.6511659
-0.087723866,0.635129
-0.14665265,0.6190921
-0.20558143,0.60305524
-0.2645102,0.5870183
-0.323439,0.57098144
-0.38236776,0.5549446
-0.44129655,0.53890765
-0.5002253,0.5228708
-0.5591541,0.5068339
-0.6180829,0.490797
-0.67701167,0.47476012
-0.73594046,0.45872325
-0.79486924,0.44268635
-0.85379803,0.42664948
-0.9127268,0.41061258
-0.97165555,0.3945757
-1.0305843,0.37853882
-1.0895132,0.36250192
-1.1484419,0.34646505
-1.2073706,0.33042815
-1.2662995,0.31439126
-1.3252282,0.2983544
-1.3710338,0.2616367
-1.410639,0.21514793
-1.4335318,0.16037548
-1.446545,0.10070611
-1.4595582,0.041036736
-1.4599414,-0.017492207
-1.4364501,-0.073865406
-1.4097146,-0.1287203
-1.3814814,-0.18287425
-1.3427371,-0.22910994
-1.2984747,-0.27118862
-1.2542123,-0.3132673
-1.2079715,-0.3531292
-1.1611472,-0.3923374
-1.1140178,-0.43110934
-1.0611353,-0.46165806
-1.0082527,-0.49220678
-0.95537025,-0.5227555
-0.90248775,-0.5533042
-0.84960526,-0.58385295
-0.7967227,-0.61440164
-0.7438402,-0.6449504
-0.68900156,-0.6713336
-0.6317213,-0.69251734
-0.574441,-0.71370107
-0.5171607,-0.73488486
-0.45988047,-0.7560686
-0.40260017,-0.7772523
-0.3453199,-0.7984361
-0.28803962,-0.81961983
-0.23075932,-0.84080356
-0.17347905,-0.86198735
-0.11619876,-0.8831711
-0.058918484,-0.9043548
-0.0016382004,-0.9255386
0.055642083,-0.9467223
0.11292236,-0.96790606
0.17020264,-0.98908985
0.22748293,-1.0102736
0.28659913,-1.0105126
