x_norm,y_norm
-0.64033496,-0.77194047
-0.60095906,-0.793836
-0.5615832,-0.81573147
-0.5222073,-0.837627
-0.48283142,-0.85952246
-0.44345555,-0.881418
-0.40407968,-0.90331346
-0.36470377,-0.925209
-0.3253279,-0.94710445
-0.28595203,-0.969
-0.24657613,-0.99089545
-0.20720024,-1.0127909
-0.16782437,-1.0346864
-0.12844849,-1.056582
-0.0890726,-1.0784775
-0.04969672,-1.1003729
-0.010320837,-1.1222684
0.029055046,-1.144164
0.06843093,-1.1660595
0.10780681,-1.1879549
0.1496137,-1.1997594
0.1946407,-1.1981968
0.2396677,-1.1966343
0.26640394,-1.1703283
0.28110382,-1.1277398
0.29580373,-1.0851512
0.3105036,-1.0425626
0.3252035,-0.999974
0.33982828,-0.9573598
0.35425943,-0.9146794
0.36869058,-0.871999
0.38300827,-0.8292806
0.39721343,-0.7865245
0.4114186,-0.7437684
0.42311734,-0.7002844
0.4340212,-0.65656966
0.44492507,-0.61285496
0.45582893,-0.5691402
0.4667328,-0.52542543
0.47763667,-0.4817107
0.48854053,-0.43799594
0.4994444,-0.3942812
0.51034826,-0.35056645
0.5212521,-0.3068517
0.532156,-0.26313695
0.5430598,-0.21942222
0.5539637,-0.17570747
0.56486756,-0.13199273
0.57577145,-0.08827798
0.5866753,-0.044563234
0.5942869,-0.0016013312
0.5654677,0.03302997
0.5366485,0.06766127
0.5078293,0.102292575
0.4775595,0.13565418
0.44705045,0.16880642
0.41654143,0.20195866
0.3860324,0.23511088
0.35552335,0.26826313
0.32501432,0.30141535
0.2945053,0.33456758
0.26399627,0.3677198
0.23348723,0.40087205
0.2028691,0.43392318
0.17213261,0.46686462
0.1413961,0.49980608
0.1048958,0.5179097
0.059982155,0.514355
0.015068509,0.51080024
-0.029845137,0.5072455
-0.07475878,0.5036907
-0.119672425,0.500136
-0.16458607,0.49658126
-0.20949972,0.4930265
-0.25441337,0.48947176
-0.29932702,0.485917
-0.343925,0.47964668
-0.38845646,0.4728041
-0.43298793,0.46596155
-0.4775194,0.45911896
-0.52205086,0.4522764
-0.5665823,0.44543383
-0.6111138,0.43859127
-0.65564525,0.4317487
-0.7001767,0.42490613
-0.7447082,0.41806355
-0.78923965,0.411221
-0.8337711,0.4043784
-0.8783026,0.39753586
-0.92283404,0.39069328
-0.9673655,0.38385072
-1.011897,0.37700814
-1.0564284,0.3701656
-1.1009599,0.363323
-1.1454914,0.35648045
-1.1900228,0.34963787
-1.2345543,0.3427953
-1.2790858,0.33595273
-1.3019465,0.3026027
-1.3175045,0.26032004
-1.3329266,0.21799046
-1.34677,0.17511587
-1.3606135,0.13224126
-1.3635247,0.09133287
-1.3356097,0.055968635
-1.3076947,0.020604406
-1.2797797,-0.014759824
-1.2518647,-0.050124053
-1.2239497,-0.08548828
-1.1960347,-0.120852515
-1.1672256,-0.15549208
-1.1384083,-0.19012502
-1.1095911,-0.22475795
-1.0807738,-0.2593909
-1.0519565,-0.29402384
-1.0231394,-0.32865676
-0.99403346,-0.3630471
-0.9648583,-0.39737913
-0.93568313,-0.43171114
-0.9062913,-0.465857
-0.87674063,-0.49986628
-0.8471899,-0.5338755
-0.81763923,-0.5678848
-0.7880885,-0.6018941
-0.75853777,-0.63590336
-0.7289871,-0.66991264
-0.69943637,-0.7039219
-0.6698857,-0.7379312
