x_norm,y_norm
-0.6685437,-0.722471
-0.62144077,-0.7440742
-0.5743378,-0.76567745
-0.52723485,-0.7872807
-0.48013186,-0.8088839
-0.4330289,-0.83048713
-0.38592595,-0.85209036
-0.338823,-0.87369365
-0.29172003,-0.8952969
-0.24461707,-0.9169001
-0.19751412,-0.9385033
-0.15041116,-0.96010655
-0.1033082,-0.9817098
-0.056205243,-1.003313
-0.009102286,-1.0249163
0.038000673,-1.0465195
0.08510363,-1.0681227
0.13220659,-1.089726
0.17930955,-1.1113292
0.22974661,-1.1133347
0.28134346,-1.1085229
0.3186347,-1.0820779
0.34326318,-1.0364838
0.36789164,-0.99088955
0.3925201,-0.9452954
0.4171486,-0.89970124
0.44177705,-0.8541071
0.4664055,-0.8085129
0.491034,-0.7629188
0.51566243,-0.7173246
0.54029095,-0.67173046
0.5649194,-0.6261363
0.5895479,-0.58054215
0.61417633,-0.534948
0.6388048,-0.48935387
0.66343325,-0.4437597
0.6880618,-0.39816555
0.71269023,-0.3525714
0.7373187,-0.30697724
0.76194715,-0.2613831
0.7865756,-0.21578893
0.8112041,-0.17019477
0.8358326,-0.12460063
0.86046106,-0.07900647
0.8850895,-0.033412315
0.909718,0.012181837
0.93434644,0.057775993
0.9589749,0.103370145
0.9836034,0.1489643
1.0082319,0.19455846
1.0328603,0.24015261
1.0574888,0.28574675
1.0821173,0.3313409
1.0779983,0.3734629
1.0432224,0.41188204
1.0084466,0.45030117
0.96778876,0.48121274
0.9221643,0.50578505
0.8765398,0.53035736
0.8309154,0.5549297
0.78529096,0.579502
0.7396665,0.60407436
0.694042,0.6286467
0.6484176,0.653219
0.60124934,0.6745966
0.55364716,0.6950763
0.5046195,0.7010592
0.4539401,0.69024324
0.40326065,0.6794273
0.35258123,0.6686114
0.30190182,0.6577955
0.2512224,0.6469796
0.20054297,0.63616365
0.14986354,0.62534773
0.09918412,0.6145318
0.0485047,0.6037159
-0.002174725,0.5929
-0.052854147,0.58208406
-0.10353357,0.5712681
-0.154213,0.56045216
-0.20489241,0.54963624
-0.25557184,0.5388203
-0.30625126,0.5280044
-0.3569307,0.5171885
-0.40761012,0.5063726
-0.45828953,0.49555665
-0.50896895,0.4847407
-0.5596484,0.4739248
-0.6103278,0.46310887
-0.6610072,0.45229295
-0.7116867,0.44147703
-0.76236606,0.43066108
-0.8130455,0.41984516
-0.86372495,0.40902925
-0.91440433,0.39821333
-0.9650838,0.3873974
-1.0157632,0.37658146
-1.0664426,0.36576554
-1.117122,0.35494962
-1.1678015,0.3441337
-1.218481,0.3333178
-1.2691603,0.32250187
-1.313614,0.3031715
-1.3392888,0.2581583
-1.3649637,0.21314514
-1.3788419,0.16334397
-1.3918012,0.11316987
-1.4047606,0.06299578
-1.3841032,0.018030098
-1.3565686,-0.025870044
-1.3287145,-0.06956659
-1.3005337,-0.11305473
-1.2723528,-0.15654287
-1.2379543,-0.1952372
-1.2030635,-0.23355208
-1.1681728,-0.27186698
-1.1332822,-0.31018186
-1.0975498,-0.34769303
-1.0608844,-0.38431305
-1.0242189,-0.42093307
-0.98606116,-0.45592397
-0.9463715,-0.48924237
-0.9066818,-0.5225607
-0.8669921,-0.5558791
-0.82730246,-0.5891975
-0.78761274,-0.62251586
-0.7479231,-0.65583426
-0.70823336,-0.6891526
