x_norm,y_norm
-0.6931608,-0.6945427
-0.6412821,-0.7159711
-0.5894034,-0.73739946
-0.53752464,-0.75882787
-0.48564595,-0.7802562
-0.43376726,-0.8016846
-0.38188854,-0.82311296
-0.33000985,-0.8445414
-0.27813116,-0.8659698
-0.22625244,-0.8873981
-0.17437375,-0.90882653
-0.12249503,-0.9302549
-0.070616335,-0.9516833
-0.018737629,-0.9731116
0.033141073,-0.99454004
0.085019775,-1.0159684
0.13689849,-1.0373968
0.18877718,-1.0588251
0.242426,-1.0667099
0.29806927,-1.0593344
0.33986515,-1.0301064
0.37029395,-0.98294
0.4007227,-0.9357737
0.43115148,-0.8886073
0.46158028,-0.841441
0.49200904,-0.7942746
0.5224378,-0.7471083
0.5528666,-0.69994193
0.58329535,-0.6527756
0.6137242,-0.60560924
0.64415294,-0.5584429
0.6745817,-0.51127654
0.7050105,-0.46411023
0.73543924,-0.41694388
0.765868,-0.36977753
0.7962968,-0.32261118
0.8267256,-0.27544484
0.85715437,-0.22827849
0.88758314,-0.18111214
0.9180119,-0.1339458
0.9484407,-0.08677944
0.97886944,-0.03961309
1.0092982,0.0075532566
1.039727,0.054719605
1.0701557,0.10188595
1.1005846,0.1490523
1.1310134,0.19621865
1.1614422,0.243385
1.1918709,0.29055133
1.2222997,0.33771768
1.2527285,0.38488403
1.2831572,0.43205038
1.313586,0.47921672
1.3440148,0.5263831
1.3477073,0.57093906
1.30873,0.6113291
1.2697527,0.6517191
1.2222106,0.6784326
1.1688563,0.6958651
1.115502,0.71329755
1.0621476,0.73073
1.0087932,0.7481625
0.95527154,0.7650677
0.9016346,0.7816099
0.84744704,0.79572016
0.7919148,0.80389017
0.73653334,0.8088669
0.6820172,0.79550385
0.62750113,0.7821408
0.57298505,0.7687777
0.5184689,0.75541466
0.46395284,0.74205166
0.40943673,0.7286886
0.35492063,0.71532553
0.30040455,0.7019625
0.24588844,0.6885994
0.19137235,0.67523634
0.13685626,0.6618733
0.08234016,0.6485102
0.02782406,0.63514715
-0.026692038,0.6217841
-0.08120813,0.608421
-0.13572423,0.595058
-0.19024032,0.58169496
-0.24475643,0.5683319
-0.29927254,0.55496883
-0.3537886,0.5416058
-0.40830472,0.5282427
-0.46282083,0.51487964
-0.5173369,0.5015166
-0.571853,0.48815355
-0.6263691,0.47479048
-0.6808852,0.46142742
-0.7354013,0.44806436
-0.7899174,0.4347013
-0.8444335,0.42133823
-0.89894956,0.4079752
-0.9534657,0.39461213
-1.0079818,0.38124907
-1.0624979,0.367886
-1.1170139,0.35452294
-1.1715301,0.3411599
-1.2260462,0.32779685
-1.2805623,0.31443378
-1.3317207,0.29616702
-1.3638932,0.25017238
-1.3960657,0.20417775
-1.4094056,0.14975183
-1.4222835,0.09511908
-1.4351615,0.04048634
-1.4177473,-0.010268148
-1.3915217,-0.059894517
-1.3636717,-0.1086188
-1.3353987,-0.15710816
-1.301678,-0.20146613
-1.2626123,-0.2417706
-1.2235466,-0.28207505
-1.184481,-0.32237953
-1.1434003,-0.3606112
-1.1020086,-0.39852288
-1.0605423,-0.43634188
-1.0146197,-0.468617
-0.96869695,-0.5008921
-0.92277426,-0.5331672
-0.87685156,-0.5654423
-0.83092886,-0.5977174
-0.78500617,-0.6299925
-0.73908347,-0.6622676
