x_norm,y_norm
-0.6496681,-0.756298
-0.6072981,-0.7780625
-0.56492805,-0.79982704
-0.52255803,-0.82159156
-0.480188,-0.843356
-0.437818,-0.86512053
-0.39544797,-0.88688505
-0.35307795,-0.90864956
-0.31070793,-0.9304141
-0.2683379,-0.9521786
-0.22596788,-0.97394305
-0.18359786,-0.9957076
-0.14122784,-1.0174721
-0.09885783,-1.0392365
-0.056487806,-1.0610011
-0.014117784,-1.0827656
0.028252237,-1.1045301
0.07062226,-1.1262946
0.11299228,-1.1480591
0.1553623,-1.1698236
0.20266658,-1.1683049
0.2502227,-1.1655978
0.28620666,-1.1467817
0.3039529,-1.1025778
0.3216991,-1.0583739
0.33944535,-1.01417
0.35719156,-0.9699661
0.3749378,-0.92576224
0.392684,-0.88155836
0.41043025,-0.8373544
0.4281765,-0.79315054
0.4459227,-0.74894667
0.46366894,-0.7047427
0.48141515,-0.66053885
0.4991614,-0.616335
0.51690763,-0.5721311
0.53465384,-0.52792716
0.55240005,-0.48372328
0.5701463,-0.43951938
0.58789253,-0.3953155
0.60563874,-0.3511116
0.623385,-0.3069077
0.6411312,-0.2627038
0.65887743,-0.21849991
0.67662364,-0.17429602
0.6943699,-0.13009213
0.7121161,-0.08588823
0.72986233,-0.041684337
0.7476086,0.0025195573
0.7653548,0.04672345
0.783101,0.09092735
0.80084723,0.13513124
0.77220684,0.17168942
0.7412129,0.20785968
0.71021897,0.24402994
0.6745031,0.27541062
0.6378957,0.30588704
0.6012884,0.3363635
0.564681,0.36683995
0.52807367,0.39731637
0.49146628,0.42779282
0.45485893,0.45826924
0.41825157,0.4887457
0.38142815,0.5189551
0.34398124,0.5483939
0.30653435,0.57783264
0.26373976,0.5862794
0.21677214,0.57834506
0.16980451,0.5704107
0.122836895,0.56247634
0.07586927,0.554542
0.028901646,0.5466077
-0.018065978,0.53867334
-0.0650336,0.53073895
-0.112001225,0.5228046
-0.15896885,0.5148703
-0.20593648,0.50693595
-0.25290012,0.4989782
-0.29985908,0.49099255
-0.346818,0.4830069
-0.39377695,0.47502124
-0.44073588,0.4670356
-0.4876948,0.45904994
-0.5346537,0.4510643
-0.5816127,0.44307864
-0.6285716,0.43509302
-0.67553055,0.42710736
-0.7224895,0.4191217
-0.7694484,0.41113606
-0.8164074,0.4031504
-0.8633663,0.39516476
-0.9103252,0.3871791
-0.95728415,0.37919345
-1.0042431,0.3712078
-1.051202,0.36322215
-1.098161,0.3552365
-1.1451199,0.34725088
-1.1920788,0.33926523
-1.2390378,0.33127958
-1.2859967,0.32329392
-1.3105077,0.2863746
-1.3299117,0.242873
-1.347497,0.19870386
-1.3608385,0.1529773
-1.3741801,0.10725074
-1.3729948,0.06405139
-1.3449947,0.025516922
-1.3169947,-0.013017546
-1.2889946,-0.051552013
-1.2609946,-0.09008648
-1.2329944,-0.12862095
-1.20293,-0.16552134
-1.1718538,-0.201621
-1.1407776,-0.23772065
-1.1097015,-0.2738203
-1.0786253,-0.30991995
-1.0473219,-0.34581846
-1.0152652,-0.3810503
-0.9832084,-0.41628212
-0.95100427,-0.45137417
-0.9175225,-0.4852546
-0.8840407,-0.519135
-0.8505589,-0.5530155
-0.8170771,-0.5868959
-0.78359526,-0.6207763
-0.7501135,-0.6546567
-0.7166317,-0.6885372
-0.6831499,-0.7224176
