x_norm,y_norm
0.38532525,-0.918102
0.4292635,-0.8657707
0.47320172,-0.81343937
0.51714,-0.76110804
0.5610782,-0.70877665
0.6050164,-0.6564453
0.6489547,-0.604114
0.6928929,-0.55178267
0.7368311,-0.4994513
0.78076935,-0.44711998
0.8247076,-0.39478865
0.86864585,-0.3424573
0.91258407,-0.29012597
0.9565223,-0.23779464
1.0004605,-0.1854633
1.0443988,-0.13313195
1.0883371,-0.080800615
1.1322752,-0.028469278
1.1762135,0.02386206
1.2201517,0.0761934
1.26409,0.12852474
1.3080282,0.18085608
1.3519664,0.2331874
1.3959047,0.28551877
1.4398429,0.3378501
1.4837811,0.39018142
1.5277194,0.44251275
1.5716575,0.4948441
1.6155958,0.54717547
1.6595341,0.5995068
1.7034723,0.6518381
1.7474105,0.70416945
1.7913488,0.7565008
1.835287,0.8088321
1.8792253,0.8611635
1.9231634,0.9134948
1.9671017,0.96582615
2.01104,1.0181575
2.0549781,1.0704888
2.0116537,1.1153055
1.9594154,1.1593546
1.9000152,1.1822885
1.831758,1.1791105
1.7635009,1.1759325
1.6952437,1.1727545
1.6269866,1.1695765
1.5591005,1.1623945
1.4914222,1.1529721
1.4247371,1.1390698
1.3594184,1.1190047
1.2940997,1.0989397
1.228781,1.0788746
1.1634623,1.0588095
1.0981436,1.0387446
1.0328249,1.0186795
0.96750623,0.99861443
0.9021875,0.9785494
0.8368688,0.95848435
0.7715501,0.9384193
0.7062315,0.9183543
0.6409128,0.8982892
0.57559407,0.8782242
0.51027536,0.8581591
0.44495666,0.83809406
0.37963796,0.81802905
0.31431928,0.797964
0.24900058,0.77789897
0.18368189,0.7578339
0.11836319,0.7377689
0.053044494,0.7177038
-0.012274202,0.69763875
-0.077592894,0.67757374
-0.1429116,0.6575087
-0.20823029,0.63744366
-0.273549,0.6173786
-0.33886766,0.5973135
-0.40418637,0.5772485
-0.46950507,0.55718344
-0.5348238,0.53711843
-0.6001425,0.51705337
-0.6654612,0.49698833
-0.7307798,0.4769233
-0.79609853,0.45685825
-0.86141723,0.4367932
-0.92673594,0.41672814
-0.99205464,0.3966631
-1.0573733,0.37659806
-1.122692,0.35653302
-1.1880107,0.33646798
-1.2533294,0.31640294
-1.3186481,0.29633787
-1.3792235,0.26799458
-1.4295641,0.22178914
-1.4655805,0.1675084
-1.4790531,0.100518666
-1.4925258,0.033528943
-1.5050826,-0.033439837
-1.4885617,-0.099743694
-1.4638935,-0.16323645
-1.4360125,-0.22562063
-1.3831943,-0.2688668
-1.3301451,-0.31193566
-1.2753423,-0.35274714
-1.2204916,-0.39349708
-1.1624591,-0.4287357
-1.0997435,-0.45586303
-1.037028,-0.48299032
-0.9743123,-0.5101176
-0.9115967,-0.5372449
-0.8488811,-0.5643722
-0.7861655,-0.5914995
-0.7229349,-0.61725086
-0.65782034,-0.6379688
-0.5927058,-0.6586867
-0.5275913,-0.67940456
-0.46247673,-0.7001225
-0.39736217,-0.72084033
-0.3322476,-0.74155825
-0.2671331,-0.7622761
-0.20201853,-0.78299403
-0.13690399,-0.80371195
-0.07178944,-0.8244298
-0.006674897,-0.8451477
0.05843965,-0.8658656
0.12355419,-0.8865835
0.18866874,-0.90730137
0.2537833,-0.9280193
0.3192371,-0.9354667
