x_norm,y_norm
-0.65878594,-0.7365294
-0.61380273,-0.7582037
-0.5688195,-0.77987796
-0.5238363,-0.8015522
-0.47885314,-0.82322645
-0.43386993,-0.8449007
-0.38888672,-0.866575
-0.3439035,-0.8882493
-0.2989203,-0.9099235
-0.2539371,-0.93159777
-0.2089539,-0.95327204
-0.1639707,-0.9749463
-0.11898749,-0.99662054
-0.074004285,-1.0182948
-0.029021084,-1.0399691
0.01596212,-1.0616434
0.060945325,-1.0833176
0.105928525,-1.1049919
0.15091173,-1.1266662
0.19779499,-1.1382551
0.24758124,-1.1344353
0.29637408,-1.1291589
0.3181056,-1.0842034
0.33983713,-1.0392478
0.36156866,-0.9942922
0.38330022,-0.94933665
0.40503174,-0.9043811
0.42676327,-0.85942554
0.4484948,-0.81447
0.47022635,-0.76951444
0.49195787,-0.7245589
0.5136894,-0.6796033
0.53542095,-0.6346477
0.55715245,-0.5896922
0.578884,-0.5447366
0.6006155,-0.49978107
0.62234706,-0.45482552
0.6440786,-0.40986994
0.6658101,-0.3649144
0.68754166,-0.31995884
0.7092732,-0.27500328
0.7310047,-0.23004772
0.7527363,-0.18509215
0.77446777,-0.1401366
0.7961993,-0.09518104
0.8179309,-0.05022548
0.8396624,-0.005269921
0.8613939,0.039685637
0.8831254,0.084641196
0.904857,0.12959675
0.92658854,0.17455232
0.94832003,0.21950787
0.96505105,0.26377755
0.93201756,0.30122152
0.8989841,0.33866546
0.8652901,0.3753486
0.82357657,0.40279388
0.7818631,0.4302392
0.74014956,0.45768452
0.698436,0.4851298
0.6567225,0.5125751
0.61500895,0.5400204
0.5732954,0.5674657
0.5315793,0.5949068
0.48835284,0.6199016
0.44512635,0.6448963
0.39875638,0.65106565
0.3497542,0.64147145
0.30075204,0.63187724
0.25174987,0.62228304
0.2027477,0.6126888
0.15374553,0.6030946
0.10474336,0.5935004
0.05574119,0.5839062
0.006739022,0.5743119
-0.042263146,0.5647177
-0.09126532,0.5551235
-0.14026749,0.5455293
-0.18926966,0.53593504
-0.23827183,0.52634084
-0.287274,0.51674664
-0.33627617,0.50715244
-0.38527834,0.4975582
-0.4342805,0.48796397
-0.4832827,0.47836974
-0.53228486,0.46877554
-0.581287,0.4591813
-0.6302892,0.4495871
-0.67929137,0.43999287
-0.72829354,0.43039867
-0.7772957,0.42080444
-0.8262979,0.41121024
-0.87530005,0.401616
-0.9243022,0.3920218
-0.9733044,0.38242757
-1.0223066,0.37283337
-1.0713087,0.36323914
-1.1203109,0.35364494
-1.1693131,0.3440507
-1.2183152,0.3344565
-1.2673174,0.32486227
-1.3076671,0.30375624
-1.3305067,0.2593534
-1.3533463,0.21495059
-1.3671166,0.1670291
-1.3801999,0.11884111
-1.3932832,0.07065313
-1.3698717,0.028473178
-1.3420315,-0.012977684
-1.3140934,-0.054362416
-1.2859896,-0.09563512
-1.257886,-0.13690783
-1.2264488,-0.17558357
-1.1933044,-0.21292935
-1.16016,-0.2502751
-1.1270156,-0.28762087
-1.0938711,-0.32496667
-1.0595797,-0.36125326
-1.0249873,-0.39726207
-0.99039507,-0.43327087
-0.9540699,-0.46750045
-0.91715944,-0.50112903
-0.880249,-0.5347576
-0.84333855,-0.5683862
-0.8064281,-0.6020148
-0.76951766,-0.63564336
-0.7326072,-0.66927195
-0.6956968,-0.7029005
