x_norm,y_norm
-0.65029913,-0.7485163
-0.60707265,-0.7702503
-0.5638461,-0.7919844
-0.52061963,-0.8137184
-0.47739315,-0.83545244
-0.43416664,-0.85718644
-0.39094016,-0.87892044
-0.34771365,-0.9006545
-0.30448714,-0.9223885
-0.26126066,-0.94412255
-0.21803416,-0.96585655
-0.17480765,-0.98759055
-0.13158116,-1.0093246
-0.08835466,-1.0310587
-0.045128167,-1.0527927
-0.0019016706,-1.0745267
0.041324828,-1.0962607
0.08455133,-1.1179947
0.12777781,-1.1397288
0.17150472,-1.1590106
0.21979074,-1.1559519
0.26807675,-1.152893
0.29871908,-1.1248026
0.31783167,-1.0803548
0.33694425,-1.035907
0.35605687,-0.99145925
0.37516946,-0.9470114
0.39428204,-0.90256363
0.41339463,-0.85811585
0.43250725,-0.813668
0.45161983,-0.76922023
0.47073242,-0.72477245
0.48984504,-0.6803247
0.5089576,-0.63587683
0.5280702,-0.59142905
0.5471828,-0.5469813
0.5662954,-0.50253344
0.585408,-0.45808566
0.6045206,-0.41363785
0.6236332,-0.36919007
0.6427458,-0.32474226
0.6618584,-0.28029448
0.68097097,-0.23584667
0.70008355,-0.19139887
0.71919614,-0.14695108
0.7383087,-0.10250328
0.7574214,-0.058055475
0.77653396,-0.013607679
0.79564655,0.030840117
0.81475914,0.075287916
0.8338717,0.11973571
0.8529843,0.16418351
0.83879805,0.20348056
0.8071494,0.2400765
0.7755008,0.27667242
0.7400073,0.30920208
0.70169806,0.33875373
0.6633888,0.36830541
0.6250796,0.39785707
0.5867703,0.42740873
0.5484611,0.4569604
0.51015186,0.48651206
0.4718426,0.51606375
0.43334585,0.5453629
0.39397866,0.5734897
0.35461146,0.6016165
0.3105508,0.60892
0.2629239,0.60040087
0.215297,0.5918818
0.16767009,0.5833627
0.12004317,0.57484365
0.07241626,0.56632453
0.024789348,0.5578055
-0.022837564,0.54928637
-0.07046448,0.5407673
-0.11809139,0.5322482
-0.1657183,0.52372915
-0.21334521,0.51521003
-0.2609721,0.506691
-0.30859903,0.49817187
-0.35622594,0.48965278
-0.40385285,0.4811337
-0.45147976,0.47261462
-0.49910668,0.46409553
-0.5467336,0.45557645
-0.59436053,0.44705737
-0.64198744,0.43853828
-0.68961436,0.4300192
-0.73724127,0.42150012
-0.7848682,0.41298103
-0.83249503,0.40446195
-0.88012195,0.39594287
-0.92774886,0.38742378
-0.9753758,0.3789047
-1.0230027,0.37038562
-1.0706296,0.36186653
-1.1182566,0.35334745
-1.1658834,0.34482837
-1.2135104,0.33630928
-1.2611372,0.3277902
-1.3003964,0.30837476
-1.3209183,0.26455975
-1.3414401,0.22074473
-1.355896,0.1746629
-1.3691381,0.1281275
-1.3823804,0.0815921
-1.3604461,0.041085817
-1.3324629,0.0016163249
-1.3044728,-0.03784833
-1.2764484,-0.07728847
-1.2484239,-0.116728604
-1.2191848,-0.15521288
-1.1874408,-0.19172612
-1.1556967,-0.22823936
-1.1239527,-0.2647526
-1.0922089,-0.30126584
-1.0603718,-0.3376955
-1.0274863,-0.37318432
-0.994601,-0.40867314
-0.96171564,-0.44416195
-0.9271425,-0.47800705
-0.8925371,-0.51182073
-0.8579317,-0.5456344
-0.82332623,-0.57944804
-0.78872085,-0.6132617
-0.7541154,-0.64707536
-0.71950996,-0.680889
-0.6849046,-0.71470267
