x_norm,y_norm
0.3789064,-0.9324729
0.42146218,-0.88075036
0.46401793,-0.82902783
0.50657374,-0.7773053
0.5491295,-0.7255828
0.59168524,-0.6738603
0.63424104,-0.6221378
0.6767968,-0.57041526
0.71935254,-0.51869273
0.76190835,-0.4669702
0.8044641,-0.41524768
0.8470199,-0.36352518
0.88957566,-0.31180266
0.9321314,-0.26008013
0.9746872,-0.20835762
1.017243,-0.15663509
1.0597987,-0.10491257
1.1023545,-0.053190053
1.1449103,-0.0014675317
1.187466,0.05025499
1.2300218,0.101977505
1.2725776,0.15370002
1.3151333,0.20542255
1.3576891,0.25714508
1.400245,0.30886757
1.4428006,0.3605901
1.4853565,0.41231263
1.5279123,0.46403515
1.570468,0.5157577
1.6130238,0.5674802
1.6555796,0.61920273
1.6981353,0.6709252
1.7406911,0.7226477
1.7832469,0.77437025
1.8258026,0.8260928
1.8683584,0.8778153
1.9109142,0.92953783
1.95347,0.98126036
1.9737464,1.0310855
1.9230572,1.0748669
1.872368,1.1186483
1.8094872,1.1289115
1.7425152,1.1279265
1.6755433,1.1269413
1.6085713,1.1259563
1.5415993,1.1249712
1.4749324,1.1186465
1.408284,1.111998
1.3434603,1.0961347
1.2793078,1.0768818
1.2151554,1.057629
1.1510028,1.0383762
1.0868503,1.0191233
1.0226978,0.99987054
0.9585454,0.9806177
0.8943929,0.96136487
0.8302404,0.9421121
0.7660879,0.92285925
0.7019354,0.9036064
0.63778293,0.8843536
0.57363045,0.86510074
0.509478,0.84584796
0.4453255,0.8265951
0.381173,0.8073423
0.31702054,0.78808945
0.25286806,0.7688367
0.18871556,0.74958384
0.124563076,0.730331
0.06041059,0.71107817
-0.003741895,0.69182533
-0.06789438,0.67257255
-0.13204686,0.6533197
-0.19619934,0.6340669
-0.26035184,0.61481404
-0.32450432,0.59556127
-0.3886568,0.5763084
-0.45280927,0.5570556
-0.51696175,0.53780276
-0.58111423,0.51855
-0.6452667,0.4992971
-0.70941925,0.4800443
-0.7735717,0.46079147
-0.8377242,0.44153866
-0.9018767,0.42228583
-0.96602917,0.40303302
-1.0301816,0.38378018
-1.0943341,0.36452737
-1.1584866,0.34527454
-1.2226391,0.32602173
-1.2867916,0.3067689
-1.350944,0.28751606
-1.4013046,0.2446044
-1.4496677,0.19826634
-1.4656029,0.13404942
-1.4789732,0.0684183
-1.4923434,0.002787174
-1.4874471,-0.06217722
-1.4672512,-0.12589535
-1.4392763,-0.18675269
-1.4011916,-0.23990184
-1.3499125,-0.28299096
-1.2980686,-0.3253729
-1.2447182,-0.36586905
-1.1913676,-0.40636516
-1.1328839,-0.4382771
-1.0719634,-0.46611413
-1.011043,-0.4939512
-0.9501224,-0.52178824
-0.8892019,-0.5496253
-0.82828134,-0.5774623
-0.76736087,-0.6052994
-0.7052761,-0.63015515
-0.6416133,-0.6509702
-0.57795054,-0.67178524
-0.5142877,-0.6926003
-0.45062494,-0.7134154
-0.38696215,-0.7342304
-0.32329938,-0.7550455
-0.25963658,-0.7758605
-0.1959738,-0.79667556
-0.132311,-0.8174906
-0.06864822,-0.83830565
-0.0049854326,-0.8591207
0.058677353,-0.87993574
0.12234014,-0.9007508
0.18600293,-0.92156583
0.2496657,-0.9423809
0.31387442,-0.9485048
