x_norm,y_norm
0.36339992,-0.96054333
0.40352046,-0.9098559
0.443641,-0.8591684
0.48376155,-0.808481
0.5238821,-0.75779355
0.56400263,-0.7071061
0.6041232,-0.6564186
0.6442438,-0.6057312
0.6843643,-0.55504376
0.72448486,-0.50435627
0.7646054,-0.45366883
0.80472594,-0.4029814
0.8448465,-0.35229394
0.884967,-0.3016065
0.9250876,-0.25091904
0.9652081,-0.2002316
1.0053287,-0.14954415
1.0454493,-0.098856695
1.0855697,-0.048169248
1.1256903,0.0025182008
1.1658108,0.05320565
1.2059314,0.1038931
1.2460519,0.15458055
1.2861725,0.205268
1.326293,0.25595546
1.3664136,0.3066429
1.4065341,0.35733035
1.4466547,0.40801778
1.4867753,0.45870525
1.5268958,0.5093927
1.5670164,0.5600802
1.6071368,0.6107676
1.6472574,0.66145504
1.6873779,0.71214247
1.7274985,0.76282996
1.767619,0.8135174
1.8077396,0.8642048
1.8478601,0.9148923
1.8122355,0.959181
1.7641803,1.0024196
1.7109443,1.0330034
1.646364,1.0358778
1.5817838,1.0387522
1.5172035,1.0416266
1.4526231,1.044501
1.3880227,1.0450732
1.3234018,1.0433339
1.2594428,1.0371029
1.1970673,1.0201278
1.1347284,1.0030215
1.0726044,0.98514736
1.0104804,0.9672732
0.94835645,0.949399
0.88623244,0.9315248
0.8241085,0.91365063
0.76198447,0.89577645
0.69986045,0.87790227
0.6377365,0.8600281
0.5756125,0.8421539
0.51348853,0.8242797
0.45136452,0.80640554
0.38924053,0.78853136
0.32711655,0.7706572
0.26499256,0.752783
0.20286857,0.7349088
0.14074458,0.71703464
0.0786206,0.69916046
0.016496606,0.68128633
-0.04562738,0.66341215
-0.10775137,0.645538
-0.16987535,0.6276638
-0.23199935,0.6097896
-0.29412332,0.5919154
-0.35624734,0.57404125
-0.41837132,0.55616707
-0.4804953,0.5382929
-0.5426193,0.5204187
-0.6047433,0.5025445
-0.66686726,0.48467034
-0.72899127,0.46679616
-0.7911152,0.44892198
-0.85323924,0.4310478
-0.9153632,0.41317362
-0.9774872,0.39529946
-1.0396112,0.37742528
-1.1017352,0.3595511
-1.1638591,0.34167692
-1.2259831,0.32380274
-1.2881072,0.30592856
-1.3502312,0.28805438
-1.3967751,0.24426597
-1.4416983,0.19778156
-1.4573624,0.13580129
-1.470572,0.0725211
-1.4837817,0.0092409095
-1.4768019,-0.052850515
-1.4553275,-0.11376462
-1.4272221,-0.17197946
-1.3939841,-0.22631115
-1.3456053,-0.26918742
-1.2972264,-0.3120637
-1.2468755,-0.35258135
-1.1961098,-0.39260274
-1.1440513,-0.4305908
-1.0862703,-0.45957747
-1.0284892,-0.48856416
-0.9707082,-0.5175508
-0.9129271,-0.5465375
-0.85514605,-0.5755242
-0.797365,-0.6045109
-0.7395839,-0.63349754
-0.6790862,-0.65601695
-0.61793816,-0.6769882
-0.5567901,-0.69795936
-0.49564207,-0.7189306
-0.43449402,-0.73990184
-0.37334597,-0.760873
-0.31219792,-0.78184426
-0.25104988,-0.8028155
-0.18990183,-0.82378674
-0.12875378,-0.8447579
-0.06760574,-0.86572915
-0.0064576953,-0.8867004
0.05469035,-0.9076716
0.1158384,-0.9286428
0.17698644,-0.94961405
0.23813449,-0.9705853
0.30026162,-0.97441566
