x_norm,y_norm
-0.65737903,-0.7385312
-0.6126926,-0.7602154
-0.5680061,-0.7818996
-0.52331966,-0.8035838
-0.47863317,-0.825268
-0.4339467,-0.8469522
-0.38926023,-0.8686364
-0.34457377,-0.8903206
-0.2998873,-0.9120048
-0.25520083,-0.933689
-0.21051437,-0.9553732
-0.1658279,-0.9770574
-0.12114144,-0.9987416
-0.076454975,-1.0204258
-0.03176851,-1.0421101
0.012917958,-1.0637943
0.057604425,-1.0854784
0.10229089,-1.1071626
0.14697735,-1.1288469
0.19334093,-1.1417508
0.24287364,-1.1380634
0.29240635,-1.134376
0.31472805,-1.0909911
0.33603266,-1.0461224
0.35733727,-1.0012537
0.37864187,-0.9563851
0.3999465,-0.91151637
0.42125112,-0.8666477
0.44255573,-0.821779
0.46386036,-0.77691036
0.48516497,-0.73204166
0.5064696,-0.687173
0.5277742,-0.6423043
0.5490788,-0.59743565
0.5703834,-0.55256695
0.59168804,-0.5076983
0.61299264,-0.4628296
0.6342973,-0.4179609
0.6556019,-0.37309223
0.6769065,-0.32822356
0.69821113,-0.2833549
0.71951574,-0.23848622
0.74082035,-0.19361754
0.762125,-0.14874886
0.7834296,-0.10388018
0.80473423,-0.059011508
0.82603884,-0.01414283
0.84734344,0.030725848
0.86864805,0.07559452
0.88995266,0.1204632
0.9112573,0.16533189
0.93256193,0.21020056
0.94398,0.2536867
0.9111843,0.2909899
0.8783886,0.3282931
0.8442819,0.3641078
0.8031341,0.39192763
0.76198626,0.41974747
0.7208385,0.44756728
0.67969066,0.47538713
0.63854283,0.50320697
0.597395,0.5310268
0.5562472,0.55884665
0.5150532,0.58659405
0.47246748,0.61215854
0.42988175,0.63772297
0.3838865,0.6439978
0.3351176,0.63458073
0.28634873,0.6251636
0.23757984,0.61574656
0.18881096,0.6063295
0.14004208,0.5969124
0.09127321,0.5874953
0.042504333,0.5780782
-0.0062645446,0.56866115
-0.055033423,0.55924404
-0.1038023,0.549827
-0.15257117,0.5404099
-0.20134005,0.5309928
-0.25010893,0.52157575
-0.2988778,0.51215863
-0.34764668,0.5027416
-0.39641556,0.4933245
-0.44518444,0.4839074
-0.49395332,0.4744903
-0.5427222,0.46507323
-0.5914911,0.45565617
-0.64026,0.44623908
-0.68902886,0.436822
-0.73779774,0.4274049
-0.7865666,0.41798782
-0.8353355,0.40857074
-0.8841044,0.39915365
-0.93287325,0.3897366
-0.9816421,0.3803195
-1.030411,0.37090242
-1.0791799,0.36148533
-1.1279488,0.35206825
-1.1767176,0.34265116
-1.2254865,0.33323407
-1.2742554,0.323817
-1.3101125,0.2972851
-1.3325583,0.25297627
-1.3542813,0.20838876
-1.3673878,0.16047935
-1.3804941,0.112569936
-1.3916019,0.064991996
-1.3637308,0.023878954
-1.3358597,-0.017234085
-1.3078783,-0.05827197
-1.2797868,-0.09923495
-1.2516954,-0.14019793
-1.2198977,-0.17826882
-1.1869928,-0.21547568
-1.1540879,-0.2526825
-1.1211829,-0.28988937
-1.0882779,-0.32709622
-1.0541992,-0.36322433
-1.019896,-0.39914608
-0.9855927,-0.43506786
-0.94954735,-0.46921653
-0.9130262,-0.50288093
-0.8765051,-0.53654534
-0.839984,-0.57020974
-0.80346286,-0.60387415
-0.7669417,-0.6375386
-0.7304206,-0.671203
-0.69389945,-0.7048674
